3,1,1,1,1,4,4,130,270,1,67,1,2423.1
3,1,1,2,1,3,3,88,270,0,67,1,2839.9
3,1,1,3,2,1,1,10,90,0,9999,9999,9999
3,1,1,4,1,2,2,57,90,0,78,1,4904
3,1,1,5,2,4,4,130,270,0,67,1,3181.8
3,1,1,6,2,3,3,88,270,1,67,1,1999.1
3,1,1,7,1,1,1,10,90,1,78,1,1768
3,1,1,8,2,2,2,57,90,1,78,1,1833.9
3,1,2,1,1,7,3,88,90,0,78,1,1658.2
3,1,2,2,1,6,2,57,90,0,78,1,3042.2
3,1,2,3,1,8,4,130,270,1,67,1,2001.7
3,1,2,4,1,5,1,10,90,1,78,1,2618.4
3,1,2,5,2,7,3,88,270,1,67,1,4298.6
3,1,2,6,2,8,4,130,270,0,67,1,2887.9
3,1,2,7,2,6,2,57,90,1,78,1,1253.4
3,1,2,8,2,5,1,10,270,0,67,1,1932.9
3,1,3,1,1,12,4,130,270,1,67,1,808.7
3,1,3,2,1,9,1,10,90,1,78,1,2353.7
3,1,3,3,2,12,4,130,90,0,78,1,2949
3,1,3,4,2,10,2,57,270,1,67,1,4767.9
3,1,3,5,2,11,3,88,270,1,67,1,1441.6
3,1,3,6,1,10,2,57,90,0,78,1,2562.2
3,1,3,7,2,9,1,10,90,0,78,1,3061.2
3,1,3,8,1,11,3,88,90,0,78,1,1532.1
3,1,4,1,1,13,1,10,270,1,67,1,2543.6
3,1,4,2,2,16,4,130,270,0,67,1,3931.9
3,1,4,3,2,13,1,10,270,0,67,1,5719.9
3,1,4,4,2,15,3,88,90,1,78,1,1163.7
3,1,4,5,1,16,4,130,270,1,67,1,973.71
3,1,4,6,2,14,2,57,90,1,78,1,1544
3,1,4,7,1,15,3,88,90,0,78,1,2547.7
3,1,4,8,1,14,2,57,270,0,67,1,4191.5
3,1,5,1,2,17,1,10,270,0,67,1,2633.7
3,1,5,2,2,18,2,57,270,1,67,1,904.81
3,1,5,3,1,20,4,130,90,1,78,1,974.17
3,1,5,4,1,19,3,88,270,0,67,1,1512.8
3,1,5,5,1,17,1,10,90,1,78,1,1421.3
3,1,5,6,2,19,3,88,90,1,78,1,2781.3
3,1,5,7,1,18,2,57,90,0,78,1,1175.8
3,1,5,8,2,20,4,130,270,0,67,1,1059
3,1,6,1,1,21,1,10,90,1,78,1,889.78
3,1,6,2,1,22,2,57,90,0,78,1,1680.3
3,1,6,3,2,23,3,88,90,1,78,1,1605.5
3,1,6,4,2,22,2,57,270,1,67,1,1126.9
3,1,6,5,2,24,4,130,90,0,78,1,4483.2
3,1,6,6,2,21,1,10,270,0,67,1,2440.9
3,1,6,7,1,23,3,88,270,0,9999,9999,9999
3,1,6,8,1,24,4,130,270,1,67,1,1024.6
3,1,7,1,2,25,1,10,270,0,67,1,1778
3,1,7,2,2,26,2,57,270,1,67,1,4747.4
3,1,7,3,1,28,4,130,270,1,67,1,886.01
3,1,7,4,1,27,3,88,270,0,67,1,2292.5
3,1,7,5,1,26,2,57,90,0,78,1,1162.7
3,1,7,6,1,25,1,10,270,1,67,1,2301.1
3,1,7,7,2,28,4,130,90,0,78,1,1026.6
