5,1,13,7,1,50,2,65,270,0,67,1,1232.2
5,1,13,8,2,49,1,26,90,0,78,1,1568.7
5,1,14,1,2,56,4,130,90,0,78,1,2339.6
5,1,14,2,1,54,2,65,90,0,78,1,951.89
5,1,14,3,2,55,3,80,270,1,67,1,2218.9
5,1,14,4,2,54,2,65,90,1,78,1,1227
5,1,14,5,2,53,1,26,90,0,78,1,1571.3
5,1,14,6,1,55,3,80,270,0,67,1,2494.4
5,1,14,7,1,53,1,26,270,1,67,1,634.94
5,1,14,8,1,56,4,130,90,1,78,1,642.85
5,1,15,1,2,58,2,65,90,1,78,1,538.62
5,1,15,2,2,59,3,80,90,1,78,1,1934.3
5,1,15,3,1,60,4,130,270,1,67,1,705.82
5,1,15,4,1,57,1,26,270,1,67,1,862.46
5,1,15,5,2,60,4,130,90,0,78,1,1181.8
5,1,15,6,1,59,3,80,270,0,67,1,1520.2
5,1,15,7,1,58,2,65,270,0,67,1,901.3
5,1,15,8,2,57,1,26,270,0,67,1,2058.7
5,1,16,1,1,63,3,80,270,0,67,1,1986.6
5,1,16,2,1,64,4,130,90,1,78,1,728.95
5,1,16,3,1,61,1,26,270,1,67,1,708.67
5,1,16,4,2,62,2,65,90,1,78,1,1713.6
5,1,16,5,2,61,1,26,90,0,78,1,2206.6
5,1,16,6,2,64,4,130,90,0,78,1,2880
5,1,16,7,1,62,2,65,90,0,78,1,934.49
5,1,16,8,2,63,3,80,270,1,67,1,1986.2
5,1,17,1,1,65,1,26,90,1,78,1,1155.7
5,1,17,2,2,68,4,130,90,0,78,1,1743.1
5,1,17,3,2,66,2,65,90,1,78,1,1171
5,1,17,4,2,67,3,80,270,1,67,1,2012.9
5,1,17,5,2,65,1,26,270,0,67,1,2957.9
5,1,17,6,1,68,4,130,270,1,67,1,816.95
5,1,17,7,1,66,2,65,270,0,67,1,937.75
5,1,17,8,1,67,3,80,270,0,67,1,2110.4
5,1,18,1,2,69,1,26,90,0,78,1,1947.1
5,1,18,2,1,71,3,80,270,0,67,1,1431.1
5,1,18,3,2,72,4,130,90,0,78,1,4975.3
5,1,18,4,1,70,2,65,270,0,67,1,1425.7
5,1,18,5,2,71,3,80,90,1,78,1,1146.3
5,1,18,6,2,70,2,65,90,1,78,1,1429.3
5,1,18,7,1,69,1,26,270,1,67,1,1500.7
5,1,18,8,1,72,4,130,90,1,78,1,697.69
5,1,19,1,2,75,3,80,90,1,78,1,1662.8
5,1,19,2,2,73,1,26,270,0,67,1,1365.4
5,1,19,3,2,76,4,130,90,0,78,1,3752.7
5,1,19,4,2,74,2,65,270,1,67,1,2363.4
5,1,19,5,1,76,4,130,90,1,78,1,685.59
5,1,19,6,1,74,2,65,90,0,78,1,1107.7
5,1,19,7,1,75,3,80,90,0,78,1,4025.6
5,1,19,8,1,73,1,26,270,1,67,1,777.72
5,1,20,1,2,78,2,65,270,1,67,1,939.3
5,1,20,2,2,80,4,130,270,0,67,1,1943.5
5,1,20,3,1,79,3,80,90,0,78,1,1179.4
5,1,20,4,1,80,4,130,270,1,67,1,756.73
5,1,20,5,1,77,1,26,90,1,78,1,879.72
5,1,20,6,2,79,3,80,270,1,67,1,1373.4
5,1,20,7,1,78,2,65,90,0,78,1,1088.6
5,1,20,8,2,77,1,26,270,0,67,1,815
5,1,21,1,1,83,3,80,90,0,78,1,1659.5
5,1,21,2,1,81,1,26,90,0,78,1,2706.9
5,1,21,3,2,82,2,65,270,0,67,1,888.8
5,1,21,4,2,83,3,80,90,0,78,1,3934.9
5,1,21,5,2,84,4,130,90,0,78,1,1987.2
5,1,21,6,1,82,2,65,270,0,67,1,885.34
5,1,21,7,2,81,1,26,270,0,67,1,2067.8
5,1,21,8,1,84,4,130,270,0,67,1,4539.1
5,1,22,1,1,86,2,65,270,0,67,1,862.77
5,1,22,2,2,88,4,130,90,0,78,1,1870
5,1,22,3,1,87,3,80,90,0,78,1,853.05
5,1,22,4,1,88,4,130,270,0,78,0,1516.9
5,1,22,5,1,85,1,26,270,0,67,1,2360.9
5,1,22,6,2,87,3,80,90,0,78,1,1739.8
5,1,22,7,2,86,2,65,90,0,78,1,951.84
5,1,22,8,2,85,1,26,270,0,67,1,915.77
5,1,23,1,2,90,2,65,90,0,78,1,5040.9
5,1,23,2,2,89,1,26,270,0,67,1,2456.9
5,1,23,3,2,92,4,130,270,0,67,1,2360.5
5,1,23,4,2,91,3,80,90,0,78,1,3187.1
5,1,23,5,1,89,1,26,90,0,78,1,1397.6
5,1,23,6,1,91,3,80,270,0,67,1,2271.2
5,1,23,7,1,90,2,65,90,0,78,1,827.21
5,1,23,8,1,92,4,130,270,0,67,1,1867.5
5,1,24,1,2,93,1,26,270,0,67,1,1306.5
5,1,24,2,1,94,2,65,270,0,67,1,808.22
5,1,24,3,2,95,3,80,90,0,78,1,969.94
5,1,24,4,1,93,1,26,270,0,67,1,2308.8
5,1,24,5,1,95,3,80,270,0,67,1,1586.7
5,1,24,6,2,96,4,130,90,0,78,1,1693
5,1,24,7,2,94,2,65,90,0,78,1,3275
5,1,24,8,1,96,4,130,90,0,78,1,1962.1
5,1,25,1,2,98,2,65,270,0,67,1,1493.2
5,1,25,2,1,99,3,80,270,0,67,1,1819.4
5,1,25,3,2,100,4,130,90,0,78,1,3380.4
5,1,25,4,2,97,1,26,90,0,78,1,1014.6
5,1,25,5,2,99,3,80,270,0,67,1,2431.7
5,1,25,6,1,98,2,65,90,0,78,1,1800
5,1,25,7,1,100,4,130,270,0,67,1,2089.5
5,1,25,8,1,97,1,26,90,0,78,1,3095.9
5,1,26,1,2,104,4,130,90,0,78,1,2285.4
5,1,26,2,1,102,2,65,270,0,67,1,1395.7
5,1,26,3,2,103,3,80,270,0,67,1,2589.3
5,1,26,4,2,101,1,26,90,0,78,1,3863.6
5,1,26,5,2,102,2,65,90,0,78,1,1270
5,1,26,6,1,103,3,80,270,0,67,1,1557.3
5,1,26,7,1,101,1,26,90,0,78,1,2361
5,1,26,8,1,104,4,130,270,0,67,1,995.66
5,1,27,1,1,106,2,65,270,0,67,1,957.67
5,1,27,2,2,108,4,130,90,0,78,1,1153.5
5,1,27,3,1,107,3,80,90,0,78,1,1869.5
5,1,27,4,2,106,2,65,270,0,67,1,772.06
5,1,27,5,1,105,1,26,270,0,67,1,2607.2
5,1,27,6,1,108,4,130,270,0,78,0,1064.9
5,1,27,7,2,105,1,26,90,0,78,1,1398.8
5,1,27,8,2,107,3,80,270,0,9999,9999,9999
5,1,28,1,2,109,1,26,270,0,67,1,1376.8
5,1,28,2,1,112,4,130,90,0,78,1,4467.8
5,1,28,3,2,110,2,65,270,0,67,1,954.57
5,1,28,4,1,109,1,26,90,0,78,1,3102.2
5,1,28,5,1,111,3,80,90,0,78,1,1747.7
5,1,28,6,1,110,2,65,90,0,78,1,799.22
5,1,28,7,2,112,4,130,90,0,78,1,1009.3
5,1,28,8,2,111,3,80,270,0,67,1,1131.1
5,1,29,1,1,116,4,130,270,0,67,1,927.33
5,1,29,2,2,115,3,80,270,0,67,1,1539.8
5,1,29,3,1,114,2,65,90,0,78,1,879.78
5,1,29,4,2,113,1,26,270,0,67,1,2302.5
5,1,29,5,2,116,4,130,270,0,67,1,1220.2
5,1,29,6,2,114,2,65,270,0,67,1,1597.2
5,1,29,7,1,113,1,26,90,0,78,1,1534.8
5,1,29,8,1,115,3,80,90,0,78,1,3971.2
5,1,30,1,1,120,4,130,90,0,78,1,1525.6
5,1,30,2,2,118,2,65,90,0,78,1,858.98
5,1,30,3,1,119,3,80,90,0,78,1,1810.7
5,1,30,4,2,117,1,26,270,0,67,1,2403.6
5,1,30,5,2,120,4,130,270,0,67,1,1269.3
5,1,30,6,2,119,3,80,90,0,78,1,1548
5,1,30,7,1,118,2,65,270,0,67,1,983.93
5,1,30,8,1,117,1,26,90,0,78,1,2850.1
5,1,31,1,2,122,2,65,90,0,78,1,1201.9
5,1,31,2,1,123,3,80,270,0,67,1,2251.4
5,1,31,3,2,124,4,130,90,0,78,1,2619.3
5,1,31,4,1,122,2,65,270,0,67,1,929.11
5,1,31,5,1,121,1,26,270,0,67,1,2381.4
5,1,31,6,1,124,4,130,90,0,78,1,1911.8
5,1,31,7,2,123,3,80,90,0,78,1,2372.7
5,1,31,8,2,121,1,26,90,0,78,1,2623.3
5,1,32,1,2,127,3,80,270,0,67,1,1624.5
5,1,32,2,2,125,1,26,90,0,78,1,1417.2
5,1,32,3,1,126,2,65,90,0,78,1,842.24
5,1,32,4,1,125,1,26,270,0,67,1,2706.7
5,1,32,5,2,126,2,65,90,0,78,1,3784.5
5,1,32,6,1,128,4,130,270,0,67,1,1146.3
5,1,32,7,1,127,3,80,270,0,67,1,1470.3
5,1,32,8,2,128,4,130,270,0,67,1,1045.3
5,1,33,1,2,131,3,80,270,0,67,1,2493
5,1,33,2,1,129,1,26,270,0,67,1,2923.1
5,1,33,3,1,130,2,65,90,0,78,1,935.91
5,1,33,4,1,131,3,80,90,0,78,1,1412.3
5,1,33,5,2,132,4,130,270,0,67,1,1485.6
5,1,33,6,2,130,2,65,90,0,78,1,3988
5,1,33,7,1,132,4,130,90,0,78,1,1397.8
5,1,33,8,2,129,1,26,270,0,67,1,2447.8
5,1,34,1,2,134,2,65,270,0,67,1,1199.4
5,1,34,2,2,133,1,26,90,0,78,1,2152.8
5,1,34,3,1,136,4,130,90,0,78,1,940.74
5,1,34,4,1,135,3,80,90,0,78,1,3808.8
5,1,34,5,1,134,2,65,270,0,67,1,890.54
5,1,34,6,1,133,1,26,90,0,78,1,3337
5,1,34,7,2,135,3,80,270,0,67,1,1685.1
5,1,34,8,2,136,4,130,270,0,67,1,1075.5
5,1,35,1,1,138,2,65,270,0,67,1,882.58
5,1,35,2,1,137,1,26,270,0,67,1,2457
5,1,35,3,2,139,3,80,270,0,67,1,1768.2
5,1,35,4,2,138,2,65,90,0,78,1,1611.5
5,1,35,5,2,137,1,26,90,0,78,1,1540.2
5,1,35,6,2,140,4,130,90,0,78,1,1056.9
5,1,35,7,1,139,3,80,90,0,78,1,1800.6
5,1,35,8,1,140,4,130,270,0,67,1,1034.2
5,1,36,1,2,142,2,65,270,0,67,1,874.64
5,1,36,2,2,144,4,130,270,0,67,1,841.79
5,1,36,3,1,141,1,26,90,0,78,1,2442.2
5,1,36,4,1,144,4,130,90,0,78,1,842.4
5,1,36,5,2,141,1,26,90,0,78,1,1906.5
5,1,36,6,1,143,3,80,270,0,67,1,1488.6
5,1,36,7,1,142,2,65,270,0,67,1,662.48
5,1,36,8,2,143,3,80,90,0,78,1,3821.6
5,1,37,1,2,148,4,130,90,0,78,1,3550.4
5,1,37,2,1,146,2,65,90,0,78,1,897.87
5,1,37,3,1,147,3,80,90,0,78,1,2056
5,1,37,4,1,145,1,26,90,0,78,1,2767.2
5,1,37,5,2,146,2,65,90,0,78,1,1530.1
5,1,37,6,2,147,3,80,270,0,67,1,4782.5
5,1,37,7,2,145,1,26,270,0,67,1,3536.8
5,1,37,8,1,148,4,130,90,0,78,1,1316.8
5,1,38,1,1,150,2,65,270,0,67,1,713.9
5,1,38,2,1,149,1,26,90,0,78,1,2583
5,1,38,3,2,151,3,80,270,0,78,0,2497.2
5,1,38,4,2,150,2,65,270,0,67,1,622.48
5,1,38,5,1,151,3,80,90,0,78,1,1127.6
5,1,38,6,1,152,4,130,270,0,67,1,1036
5,1,38,7,2,149,1,26,270,0,67,1,2028.4
5,1,38,8,2,152,4,130,270,0,67,1,2700.8
5,1,39,1,2,154,2,65,90,0,78,1,823.17
5,1,39,2,1,153,1,26,90,0,78,1,2015.9
5,1,39,3,2,156,4,130,270,0,67,1,2409.2
5,1,39,4,1,155,3,80,90,0,78,1,4962.7
5,1,39,5,1,154,2,65,90,0,78,1,3061.4
5,1,39,6,2,155,3,80,90,0,78,1,2124.2
5,1,39,7,2,153,1,26,90,0,78,1,1857.4
5,1,39,8,1,156,4,130,270,0,67,1,1033
5,1,40,1,1,157,1,26,270,0,67,1,1273
5,1,40,2,2,158,2,65,270,0,67,1,2632.3
5,1,40,3,1,160,4,130,270,0,67,1,1048.6
5,1,40,4,2,159,3,80,270,0,67,1,2280.3
5,1,40,5,2,157,1,26,270,0,67,1,1766.7
5,1,40,6,1,158,2,65,90,0,78,1,1225.5
5,1,40,7,1,159,3,80,270,0,67,1,1482.3
5,1,40,8,2,160,4,130,90,0,78,1,4425
