30,1,1,1,1,4,4,135,90,0,78,1,2611.5
30,1,1,2,2,3,3,80,270,0,67,1,4660.6
30,1,1,3,2,4,4,135,90,1,78,1,3435
30,1,1,4,2,2,2,57,90,0,9999,9999,9999
30,1,1,5,1,1,1,10,90,0,78,1,3819.4
30,1,1,6,1,3,3,80,270,1,67,1,3547.8
30,1,1,7,1,2,2,57,90,1,78,1,1838.3
30,1,1,8,2,1,1,10,270,1,78,0,3718
30,1,2,1,1,7,3,80,90,1,78,1,3009
30,1,2,2,1,6,2,57,90,1,78,1,1377.4
30,1,2,3,2,8,4,135,270,1,67,1,2891.3
30,1,2,4,1,5,1,10,270,0,67,1,4849.5
30,1,2,5,1,8,4,135,270,0,67,1,3720.6
30,1,2,6,2,6,2,57,270,0,67,1,2757.6
30,1,2,7,2,5,1,10,90,1,78,1,3440.3
30,1,2,8,2,7,3,80,270,0,67,1,4648.6
30,1,3,1,1,9,1,10,270,0,67,1,4831.6
30,1,3,2,1,12,4,135,90,0,78,1,1671.9
30,1,3,3,2,9,1,10,270,1,67,1,1822.2
30,1,3,4,2,11,3,80,270,0,67,1,4007.1
30,1,3,5,1,10,2,57,90,1,78,1,1583.5
30,1,3,6,2,12,4,135,90,1,78,1,2009.1
30,1,3,7,2,10,2,57,270,0,67,1,3843
30,1,3,8,1,11,3,80,270,1,67,1,3450.3
30,1,4,1,1,13,1,10,90,0,78,1,5201.7
30,1,4,2,1,16,4,135,270,0,67,1,2043
30,1,4,3,1,14,2,57,90,1,78,1,3146.6
30,1,4,4,1,15,3,80,90,1,78,1,2677.4
30,1,4,5,2,16,4,135,90,1,78,1,1930.5
30,1,4,6,2,15,3,80,270,0,67,1,3007
30,1,4,7,2,14,2,57,270,0,67,1,3240.4
30,1,4,8,2,13,1,10,90,1,78,1,3432
30,1,5,1,1,18,2,57,90,1,78,1,2903.4
30,1,5,2,2,20,4,135,270,1,67,1,1748.1
30,1,5,3,1,19,3,80,90,1,78,1,2671
30,1,5,4,1,20,4,135,270,0,67,1,2213.9
30,1,5,5,1,17,1,10,90,0,78,1,5423
30,1,5,6,2,19,3,80,270,0,67,1,4231.6
30,1,5,7,2,18,2,57,270,0,67,1,2959.3
30,1,5,8,2,17,1,10,90,1,78,1,2426.3
30,1,6,1,2,22,2,57,270,0,67,1,1459
30,1,6,2,2,23,3,80,270,0,67,1,4691
30,1,6,3,1,21,1,10,90,0,9999,9999,9999
30,1,6,4,2,24,4,135,270,1,67,1,3896.5
30,1,6,5,2,21,1,10,270,1,67,1,1925.1
30,1,6,6,1,22,2,57,90,1,78,1,2241.3
30,1,6,7,1,23,3,80,90,1,78,1,1848.9
30,1,6,8,1,24,4,135,90,0,78,1,1952.5
30,1,7,1,1,27,3,80,90,1,78,1,2131
30,1,7,2,1,25,1,10,270,0,67,1,3455.6
30,1,7,3,1,26,2,57,90,1,78,1,1190.3
30,1,7,4,1,28,4,135,270,0,67,1,4720.7
30,1,7,5,2,26,2,57,270,0,67,1,3765.3
30,1,7,6,2,27,3,80,90,0,78,1,3535.8
30,1,7,7,2,25,1,10,270,1,78,0,5675.5
30,1,7,8,2,28,4,135,90,1,78,1,2096.4
30,1,8,1,1,30,2,57,90,1,78,1,2316.9
30,1,8,2,2,29,1,10,90,1,78,1,2937.4
30,1,8,3,1,31,3,80,270,1,67,1,3652.8
30,1,8,4,2,30,2,57,270,0,67,1,3164.2
30,1,8,5,1,32,4,135,90,0,78,1,1531.9
30,1,8,6,2,31,3,80,90,0,78,1,4856.2
30,1,8,7,2,32,4,135,270,1,67,1,1358.6
30,1,8,8,1,29,1,10,270,0,67,1,4210.3
30,1,9,1,1,35,3,80,270,1,67,1,2643.3
30,1,9,2,2,34,2,57,90,0,78,1,3547.4
30,1,9,3,2,33,1,10,90,1,78,1,2158.2
30,1,9,4,1,36,4,135,90,0,78,1,4017.8
30,1,9,5,1,33,1,10,270,0,9999,9999,9999
30,1,9,6,2,35,3,80,270,0,67,1,4186.6
30,1,9,7,1,34,2,57,270,1,67,1,1331.9
30,1,9,8,2,36,4,135,90,1,78,1,1783.3
30,1,10,1,1,39,3,80,270,1,67,1,3537.2
30,1,10,2,1,40,4,135,270,0,67,1,3093.1
30,1,10,3,1,38,2,57,90,1,78,1,1146.8
30,1,10,4,2,40,4,135,90,1,78,1,2189.7
30,1,10,5,1,37,1,10,270,0,67,1,3487.9
30,1,10,6,2,38,2,57,90,0,78,1,4918
30,1,10,7,2,37,1,10,270,1,67,1,4161.9
30,1,10,8,2,39,3,80,90,0,78,1,5204.7
30,1,11,1,2,44,4,135,270,1,67,1,1301.3
30,1,11,2,1,42,2,57,270,1,67,1,1146.2
30,1,11,3,1,44,4,135,90,0,78,1,3629.6
30,1,11,4,2,41,1,10,90,1,78,1,2077
30,1,11,5,1,43,3,80,90,1,78,1,2146.7
30,1,11,6,1,41,1,10,90,0,78,1,4926.1
30,1,11,7,2,42,2,57,270,0,67,1,3531
30,1,11,8,2,43,3,80,90,0,78,1,3263.2
30,1,12,1,1,45,1,10,270,0,67,1,3326
30,1,12,2,1,46,2,57,90,1,78,1,1370.1
30,1,12,3,2,47,3,80,90,0,78,1,2557.2
30,1,12,4,2,48,4,135,270,1,67,1,1223.9
30,1,12,5,1,47,3,80,270,1,67,1,2424.3
30,1,12,6,2,46,2,57,90,0,78,1,5465
30,1,12,7,2,45,1,10,270,1,67,1,2310.6
30,1,12,8,1,48,4,135,270,0,67,1,1819.9
30,1,13,1,1,51,3,80,270,1,67,1,3171.8
30,1,13,2,2,50,2,57,270,0,67,1,4807
30,1,13,3,2,49,1,10,90,1,78,1,2359.5
30,1,13,4,1,50,2,57,90,1,78,1,1554.1
30,1,13,5,2,51,3,80,270,0,67,1,3310
30,1,13,6,2,52,4,135,90,1,78,1,1330.4
30,1,13,7,1,49,1,10,90,0,78,1,3359.1
30,1,13,8,1,52,4,135,90,0,78,1,1546.6
30,1,14,1,1,53,1,10,90,0,78,1,3174.1
30,1,14,2,1,55,3,80,270,1,67,1,1936.2
30,1,14,3,2,56,4,135,270,1,67,1,1131.8
30,1,14,4,2,55,3,80,90,0,78,1,2336.1
30,1,14,5,2,53,1,10,90,1,78,1,1251.7
30,1,14,6,2,54,2,57,270,0,67,1,2219.4
30,1,14,7,1,56,4,135,270,0,67,1,3228.1
30,1,14,8,1,54,2,57,270,1,67,1,4211.8
30,1,15,1,1,59,3,80,90,1,78,1,2043.4
30,1,15,2,2,60,4,135,90,1,78,1,1354.3
30,1,15,3,2,59,3,80,90,0,78,1,2326.2
30,1,15,4,1,57,1,10,90,0,78,1,1763.1
30,1,15,5,2,58,2,57,270,0,67,1,1150
30,1,15,6,1,60,4,135,270,0,67,1,2073.9
30,1,15,7,1,58,2,57,270,1,67,1,1464.1
30,1,15,8,2,57,1,10,90,1,78,1,2494.1
30,1,16,1,2,63,3,80,90,0,78,1,3091.9
30,1,16,2,2,64,4,135,270,1,67,1,1061.9
30,1,16,3,1,62,2,57,270,1,67,1,1276.5
30,1,16,4,2,61,1,10,90,1,78,1,1106.9
30,1,16,5,2,62,2,57,270,0,67,1,4168.5
30,1,16,6,1,63,3,80,270,1,67,1,2250.5
30,1,16,7,1,61,1,10,270,0,67,1,1401.8
30,1,16,8,1,64,4,135,90,0,67,0,4755.5
30,1,17,1,2,67,3,80,90,0,78,1,2765.8
30,1,17,2,1,68,4,135,90,0,78,1,2689.1
30,1,17,3,1,67,3,80,270,1,67,1,2054.5
30,1,17,4,2,66,2,57,90,0,78,1,2501.8
30,1,17,5,2,65,1,10,270,1,67,1,1266.9
30,1,17,6,2,68,4,135,270,1,67,1,1673.1
30,1,17,7,1,66,2,57,270,1,67,1,943.14
30,1,17,8,1,65,1,10,90,0,67,0,3939.5
30,1,18,1,1,71,3,80,270,1,67,1,2102.1
30,1,18,2,2,70,2,57,90,0,78,1,2587.7
30,1,18,3,2,72,4,135,270,1,67,1,1773.3
30,1,18,4,2,71,3,80,270,0,78,0,2527.9
30,1,18,5,2,69,1,10,90,1,78,1,1811.3
30,1,18,6,1,72,4,135,270,0,67,1,2516.3
30,1,18,7,1,70,2,57,90,1,78,1,1504.2
30,1,18,8,1,69,1,10,90,0,78,1,3549.9
30,1,19,1,2,76,4,135,90,1,78,1,1304.9
30,1,19,2,2,75,3,80,90,0,78,1,3510.6
30,1,19,3,1,76,4,135,270,0,67,1,2571.4
30,1,19,4,1,73,1,10,270,0,67,1,3838.3
30,1,19,5,1,74,2,57,270,1,67,1,1101.6
30,1,19,6,2,73,1,10,90,1,78,1,1818.3
30,1,19,7,2,74,2,57,270,0,78,0,4675.5
30,1,19,8,1,75,3,80,90,1,78,1,2552.5
30,1,20,1,2,78,2,57,90,0,78,1,1876
30,1,20,2,1,79,3,80,270,1,67,1,2002
30,1,20,3,1,77,1,10,90,0,78,1,3043.9
30,1,20,4,2,80,4,135,270,1,67,1,1594.6
30,1,20,5,2,79,3,80,90,0,78,1,4724
30,1,20,6,1,78,2,57,90,1,78,1,1216.2
30,1,20,7,1,80,4,135,270,0,67,1,1785.2
30,1,20,8,2,77,1,10,270,1,67,1,1338.9
30,1,21,1,2,84,4,135,90,0,9999,9999,9999
30,1,21,2,2,82,2,57,270,0,67,1,1551
30,1,21,3,1,81,1,10,90,0,78,1,3378.2
30,1,21,4,1,82,2,57,270,0,67,1,1372.6
30,1,21,5,1,83,3,80,90,0,78,1,2055.6
30,1,21,6,2,81,1,10,270,0,67,1,2958.9
30,1,21,7,1,84,4,135,90,0,78,1,1418.7
30,1,21,8,2,83,3,80,270,0,67,1,3803.7
30,1,22,1,2,86,2,57,90,0,78,1,1077.2
30,1,22,2,1,88,4,135,90,0,78,1,3595.7
30,1,22,3,1,86,2,57,270,0,67,1,1389.1
30,1,22,4,2,87,3,80,90,0,78,1,3119.4
30,1,22,5,2,85,1,10,270,0,67,1,2068.2
30,1,22,6,1,87,3,80,270,0,78,0,3995.2
30,1,22,7,2,88,4,135,270,0,67,1,2084.5
30,1,22,8,1,85,1,10,90,0,78,1,4106.6
30,1,23,1,2,92,4,135,270,0,67,1,2096.1
30,1,23,2,2,89,1,10,270,0,67,1,3285.8
30,1,23,3,1,92,4,135,90,0,78,1,2419.6
30,1,23,4,1,90,2,57,90,0,78,1,1684.8
30,1,23,5,1,91,3,80,90,0,78,1,2298.8
30,1,23,6,2,90,2,57,90,0,78,1,1160.5
30,1,23,7,1,89,1,10,270,0,67,1,3288.6
30,1,23,8,2,91,3,80,270,0,67,1,1254.8
30,1,24,1,2,93,1,10,270,0,67,1,3750.2
30,1,24,2,1,94,2,57,270,0,67,1,3025.7
30,1,24,3,2,96,4,135,90,0,78,1,4650.7
30,1,24,4,2,95,3,80,90,0,67,0,1298.3
30,1,24,5,2,94,2,57,90,0,78,1,3366.7
30,1,24,6,1,95,3,80,270,0,67,1,1545.7
30,1,24,7,1,93,1,10,90,0,78,1,2925.1
30,1,24,8,1,96,4,135,270,0,67,1,1610.3
30,1,25,1,1,97,1,10,270,0,67,1,1899.3
30,1,25,2,2,100,4,135,90,0,78,1,2256.9
30,1,25,3,2,97,1,10,270,0,67,1,3320.6
30,1,25,4,1,99,3,80,270,0,67,1,4557.1
30,1,25,5,1,98,2,57,90,0,78,1,1360.7
30,1,25,6,1,100,4,135,270,0,67,1,2027.7
30,1,25,7,2,99,3,80,90,0,78,1,3148.1
30,1,25,8,2,98,2,57,270,0,67,1,1343.7
30,1,26,1,1,103,3,80,90,0,78,1,4603.3
30,1,26,2,2,104,4,135,270,0,67,1,1964.3
30,1,26,3,1,102,2,57,270,0,67,1,1271.6
30,1,26,4,2,103,3,80,90,0,78,1,2854.3
30,1,26,5,1,104,4,135,270,0,67,1,1766.1
30,1,26,6,1,101,1,10,90,0,78,1,4144.9
30,1,26,7,2,102,2,57,90,0,78,1,1068.3
30,1,26,8,2,101,1,10,90,0,78,1,3107.3
30,1,27,1,1,108,4,135,90,0,78,1,1409.2
30,1,27,2,1,105,1,10,270,0,67,1,1642.9
30,1,27,3,2,107,3,80,90,0,78,1,2899.2
30,1,27,4,2,108,4,135,90,0,78,1,2216.8
30,1,27,5,1,106,2,57,90,0,78,1,2713.4
30,1,27,6,2,105,1,10,270,0,67,1,2558.3
30,1,27,7,1,107,3,80,270,0,67,1,2290.1
30,1,27,8,2,106,2,57,270,0,67,1,3288.4
30,1,28,1,1,112,4,135,270,0,67,1,1654.3
30,1,28,2,2,110,2,57,90,0,67,0,2214.2
30,1,28,3,2,109,1,10,90,0,9999,9999,9999
30,1,28,4,1,110,2,57,270,0,67,1,2823.1
30,1,28,5,2,111,3,80,270,0,78,0,4447.7
30,1,28,6,2,112,4,135,90,0,67,0,5566.7
30,1,28,7,1,111,3,80,270,0,67,1,5616.6
30,1,28,8,1,109,1,10,90,0,78,1,5737.1
30,1,29,1,2,115,3,80,270,0,67,1,4253.1
30,1,29,2,1,114,2,57,270,0,67,1,2596.3
30,1,29,3,1,115,3,80,270,0,67,1,3814.1
30,1,29,4,2,113,1,10,90,0,78,1,2630.8
30,1,29,5,1,116,4,135,270,0,67,1,1670.8
30,1,29,6,1,113,1,10,270,0,67,1,2973.8
30,1,29,7,2,116,4,135,90,0,78,1,2049
30,1,29,8,2,114,2,57,90,0,67,0,2728.6
30,1,30,1,2,117,1,10,270,0,67,1,3348.2
30,1,30,2,2,118,2,57,90,0,78,1,1912.1
