35,1,1,1,2,1,1,15,90,0,9999,9999,9999
35,1,1,2,2,4,4,135,270,0,67,1,5241.1
35,1,1,3,2,3,3,81,90,1,78,1,2536.2
35,1,1,4,2,2,2,57,270,1,67,1,2924
35,1,1,5,1,3,3,81,270,0,67,1,5960.8
35,1,1,6,1,1,1,15,270,1,67,1,4410.5
35,1,1,7,1,2,2,57,270,0,67,1,2147.1
35,1,1,8,1,4,4,135,270,1,67,1,1934.1
35,1,2,1,2,6,2,57,90,1,78,1,2041.5
35,1,2,2,1,8,4,135,270,1,67,1,1105.1
35,1,2,3,1,5,1,15,90,1,78,1,1774.1
35,1,2,4,1,6,2,57,90,0,78,1,2882.2
35,1,2,5,1,7,3,81,90,0,78,1,3695.3
35,1,2,6,2,5,1,15,90,0,78,1,3452.5
35,1,2,7,2,7,3,81,270,1,9999,9999,9999
35,1,2,8,2,8,4,135,90,0,78,1,2483.6
35,1,3,1,2,10,2,57,90,1,9999,9999,9999
35,1,3,2,1,11,3,81,90,0,78,1,5849.4
35,1,3,3,2,9,1,15,270,0,9999,9999,9999
35,1,3,4,2,12,4,135,90,0,78,1,1440.6
35,1,3,5,1,9,1,15,270,1,67,1,2208.7
35,1,3,6,2,11,3,81,270,1,67,1,1329.2
35,1,3,7,1,12,4,135,270,1,67,1,2357
35,1,3,8,1,10,2,57,90,0,78,1,1240.3
35,1,4,1,1,16,4,135,270,1,67,1,2392
35,1,4,2,1,15,3,81,90,0,78,1,5546
35,1,4,3,2,13,1,15,270,0,67,1,1733.4
35,1,4,4,2,14,2,57,270,1,67,1,1577.1
35,1,4,5,2,16,4,135,90,0,78,1,4619.4
35,1,4,6,2,15,3,81,90,1,78,1,2595.4
35,1,4,7,1,13,1,15,270,1,67,1,1532.4
35,1,4,8,1,14,2,57,90,0,78,1,2264.3
35,1,5,1,2,19,3,81,90,1,78,1,4182.9
35,1,5,2,2,20,4,135,90,0,78,1,1536.6
35,1,5,3,1,18,2,57,270,0,67,1,1917.1
35,1,5,4,2,17,1,15,270,0,9999,9999,9999
35,1,5,5,1,19,3,81,270,0,67,1,1202.3
35,1,5,6,1,17,1,15,270,1,67,1,5971.2
35,1,5,7,1,20,4,135,90,1,78,1,2381
35,1,5,8,2,18,2,57,90,1,78,1,3102.3
35,1,6,1,1,21,1,15,90,1,78,1,2003.3
35,1,6,2,1,23,3,81,270,0,67,1,3348.6
35,1,6,3,2,24,4,135,90,0,78,1,2432.3
35,1,6,4,2,22,2,57,270,1,67,1,1351.9
35,1,6,5,2,21,1,15,270,0,67,1,4715.7
35,1,6,6,1,24,4,135,90,1,78,1,1895.3
35,1,6,7,1,22,2,57,270,0,67,1,2765
35,1,6,8,2,23,3,81,90,1,78,1,3758.9
35,1,7,1,1,26,2,57,90,0,78,1,2378.6
35,1,7,2,2,28,4,135,90,0,78,1,2844.6
35,1,7,3,1,25,1,15,90,1,78,1,1731.5
35,1,7,4,2,26,2,57,90,1,78,1,5839
35,1,7,5,1,27,3,81,270,0,67,1,1847.3
35,1,7,6,2,25,1,15,90,0,78,1,2854.9
35,1,7,7,2,27,3,81,270,1,67,1,1869.3
35,1,7,8,1,28,4,135,270,1,67,1,1835.6
35,1,8,1,1,30,2,57,90,0,78,1,2347.8
35,1,8,2,2,32,4,135,90,0,78,1,2519.8
35,1,8,3,1,31,3,81,270,0,9999,9999,9999
35,1,8,4,1,29,1,15,270,1,67,1,1771.8
35,1,8,5,2,31,3,81,90,1,78,1,5411.3
35,1,8,6,1,32,4,135,270,1,67,1,3635.1
35,1,8,7,2,30,2,57,270,1,67,1,802.36
35,1,8,8,2,29,1,15,270,0,67,1,3523.8
35,1,9,1,2,34,2,57,270,1,67,1,1520.4
