31,1,1,1,2,2,2,44,90,1,78,1,1368.1
31,1,1,2,2,3,3,80,90,1,78,1,1474.2
31,1,1,3,2,4,4,130,90,0,78,1,2849.5
31,1,1,4,1,1,1,20,270,1,67,1,2752.5
31,1,1,5,1,4,4,130,90,1,78,1,1603.1
31,1,1,6,2,1,1,20,270,0,67,1,3340.5
31,1,1,7,1,2,2,44,270,0,67,1,2280.9
31,1,1,8,1,3,3,80,270,0,67,1,2727.6
31,1,2,1,2,8,4,130,270,0,67,1,1707.4
31,1,2,2,1,5,1,20,90,1,78,1,1152
31,1,2,3,1,6,2,44,90,0,78,1,1884
31,1,2,4,2,7,3,80,90,1,78,1,1497.5
31,1,2,5,2,6,2,44,270,1,67,1,2598.4
31,1,2,6,1,7,3,80,90,0,78,1,3823.8
31,1,2,7,1,8,4,130,270,1,67,1,1968
31,1,2,8,2,5,1,20,270,0,67,1,970.72
31,1,3,1,1,10,2,44,270,0,67,1,4382.1
31,1,3,2,1,12,4,130,270,1,67,1,1767.3
31,1,3,3,1,11,3,80,90,0,78,1,2466.3
31,1,3,4,2,9,1,20,270,0,67,1,769.34
31,1,3,5,2,11,3,80,90,1,78,1,4331.6
31,1,3,6,2,12,4,130,270,0,67,1,2735.3
31,1,3,7,2,10,2,44,270,1,67,1,915.28
31,1,3,8,1,9,1,20,270,1,67,1,1079.1
31,1,4,1,1,16,4,130,90,1,78,1,997.07
31,1,4,2,1,14,2,44,90,0,78,1,1374.7
31,1,4,3,2,15,3,80,270,1,67,1,1689
31,1,4,4,2,14,2,44,90,1,78,1,1166.5
31,1,4,5,2,16,4,130,270,0,67,1,2785.5
31,1,4,6,1,13,1,20,90,1,78,1,1106.7
31,1,4,7,1,15,3,80,90,0,78,1,2664.8
31,1,4,8,2,13,1,20,90,0,78,1,5743.7
31,1,5,1,1,18,2,44,90,0,78,1,1907.5
31,1,5,2,2,19,3,80,90,1,78,1,1488.4
31,1,5,3,1,20,4,130,270,1,67,1,1069.7
31,1,5,4,2,17,1,20,270,0,67,1,2109.1
31,1,5,5,1,19,3,80,270,0,67,1,2250.8
31,1,5,6,2,20,4,130,270,0,67,1,1354
31,1,5,7,2,18,2,44,90,1,78,1,1181.2
31,1,5,8,1,17,1,20,90,1,78,1,774.57
31,1,6,1,2,22,2,44,270,1,67,1,1393.1
31,1,6,2,1,24,4,130,270,1,67,1,1498.7
31,1,6,3,2,23,3,80,270,1,67,1,799.7
31,1,6,4,2,21,1,20,270,0,67,1,1585.4
31,1,6,5,1,23,3,80,90,0,78,1,4731.7
31,1,6,6,1,22,2,44,90,0,78,1,1815.5
31,1,6,7,2,24,4,130,90,0,78,1,1704.7
31,1,6,8,1,21,1,20,90,1,78,1,1221.6
31,1,7,1,1,26,2,44,270,0,67,1,2094.5
31,1,7,2,2,25,1,20,270,0,67,1,4372.4
31,1,7,3,2,26,2,44,270,1,67,1,950.25
31,1,7,4,1,27,3,80,90,0,78,1,2370
31,1,7,5,1,25,1,20,90,1,78,1,1724.1
31,1,7,6,1,28,4,130,90,1,78,1,1768.4
31,1,7,7,2,27,3,80,270,1,67,1,962.65
31,1,7,8,2,28,4,130,90,0,78,1,5613.7
31,1,8,1,1,30,2,44,270,0,67,1,3438.2
31,1,8,2,1,32,4,130,270,1,67,1,1301.7
31,1,8,3,2,31,3,80,90,1,78,1,1170.3
31,1,8,4,2,30,2,44,270,1,67,1,1292.6
31,1,8,5,2,29,1,20,90,0,78,1,3895.8
31,1,8,6,1,31,3,80,90,0,78,1,1421.5
31,1,8,7,1,29,1,20,90,1,78,1,893.76
31,1,8,8,2,32,4,130,270,0,67,1,1899.6
31,1,9,1,1,34,2,44,90,0,78,1,1985.1
31,1,9,2,2,33,1,20,270,0,78,0,1187.4
31,1,9,3,2,36,4,130,90,0,78,1,2868.6
31,1,9,4,1,35,3,80,270,0,67,1,2875.9
31,1,9,5,1,33,1,20,90,1,78,1,889.74
31,1,9,6,1,36,4,130,90,1,78,1,1703.4
31,1,9,7,2,34,2,44,270,1,67,1,764.12
31,1,9,8,2,35,3,80,90,1,78,1,1078.8
31,1,10,1,1,38,2,44,270,0,67,1,4645
31,1,10,2,2,37,1,20,270,0,67,1,956.47
31,1,10,3,2,40,4,130,270,0,67,1,1936.2
31,1,10,4,1,39,3,80,90,0,78,1,2692.5
31,1,10,5,1,37,1,20,270,1,67,1,857.89
31,1,10,6,1,40,4,130,90,1,78,1,1432.6
31,1,10,7,2,38,2,44,270,1,67,1,816.26
31,1,10,8,2,39,3,80,90,1,78,1,848.56
31,1,11,1,2,42,2,44,90,1,78,1,863.52
31,1,11,2,1,44,4,130,90,1,78,1,1677.8
31,1,11,3,2,41,1,20,90,0,78,1,1564.4
31,1,11,4,1,43,3,80,270,0,67,1,2655.4
31,1,11,5,2,44,4,130,90,0,78,1,2310.9
31,1,11,6,1,41,1,20,90,1,78,1,1027.1
31,1,11,7,1,42,2,44,270,0,67,1,1611.3
31,1,11,8,2,43,3,80,270,1,67,1,1387.8
31,1,12,1,1,45,1,20,270,1,67,1,1301.4
31,1,12,2,1,46,2,44,270,0,67,1,3499.2
31,1,12,3,2,47,3,80,90,1,78,1,943.75
31,1,12,4,2,46,2,44,90,1,78,1,1082.7
31,1,12,5,2,48,4,130,270,0,67,1,1377.1
31,1,12,6,2,45,1,20,270,0,67,1,1083.5
31,1,12,7,1,48,4,130,90,1,78,1,1472.8
31,1,12,8,1,47,3,80,270,0,67,1,1407.9
31,1,13,1,1,50,2,44,90,0,78,1,2465.8
31,1,13,2,2,52,4,130,90,0,9999,9999,9999
31,1,13,3,2,50,2,44,90,1,78,1,831.99
31,1,13,4,2,51,3,80,270,1,67,1,1519.9
31,1,13,5,1,49,1,20,270,1,67,1,788.07
31,1,13,6,1,52,4,130,270,1,67,1,1165.7
31,1,13,7,2,49,1,20,90,0,78,1,1416.5
31,1,13,8,1,51,3,80,270,0,67,1,2034
31,1,14,1,1,56,4,130,90,1,78,1,1161.4
31,1,14,2,2,55,3,80,270,1,67,1,731.63
31,1,14,3,1,54,2,44,90,0,78,1,1911.8
31,1,14,4,2,56,4,130,270,0,67,1,1901
31,1,14,5,2,53,1,20,270,0,67,1,2754.7
31,1,14,6,1,55,3,80,270,0,67,1,1926
31,1,14,7,1,53,1,20,90,1,78,1,890.16
31,1,14,8,2,54,2,44,90,1,78,1,1264.1
31,1,15,1,2,59,3,80,90,1,78,1,902.32
31,1,15,2,1,57,1,20,90,1,78,1,803.38
31,1,15,3,2,60,4,130,90,0,78,1,2493.1
31,1,15,4,2,58,2,44,270,1,67,1,818.63
31,1,15,5,1,60,4,130,270,1,67,1,1298.8
31,1,15,6,1,59,3,80,270,0,67,1,3176.5
31,1,15,7,1,58,2,44,90,0,78,1,1779.5
31,1,15,8,2,57,1,20,90,0,78,1,4125.8
31,1,16,1,1,62,2,44,90,0,78,1,1498.6
31,1,16,2,1,64,4,130,270,1,67,1,916.01
31,1,16,3,2,61,1,20,90,0,78,1,2497.3
31,1,16,4,1,63,3,80,270,0,67,1,2439
31,1,16,5,1,61,1,20,270,1,67,1,814.47
31,1,16,6,2,62,2,44,270,1,67,1,806.87
31,1,16,7,2,63,3,80,90,1,78,1,799.83
31,1,16,8,2,64,4,130,270,0,67,1,1337.5
31,1,17,1,1,65,1,20,270,1,67,1,804.81
31,1,17,2,2,66,2,44,90,1,78,1,958.08
31,1,17,3,1,68,4,130,90,1,78,1,1457
31,1,17,4,1,66,2,44,270,0,67,1,1480.8
31,1,17,5,1,67,3,80,270,0,67,1,1799.1
31,1,17,6,2,68,4,130,90,0,78,1,1784.6
31,1,17,7,2,65,1,20,90,0,78,1,1539
31,1,17,8,2,67,3,80,90,1,78,1,790.63
31,1,18,1,1,69,1,20,90,1,78,1,696.28
31,1,18,2,2,72,4,130,270,0,67,1,2238
31,1,18,3,1,70,2,44,90,0,78,1,1486.3
31,1,18,4,1,71,3,80,270,0,67,1,2796.6
31,1,18,5,2,69,1,20,270,0,67,1,1118.1
31,1,18,6,2,71,3,80,90,1,78,1,762.21
31,1,18,7,1,72,4,130,270,1,67,1,1724.9
