26,1,1,1,1,4,4,125,90,0,67,0,3078.6
26,1,1,2,1,1,1,11,270,0,67,1,4500.2
26,1,1,3,1,2,2,64,270,1,67,1,1553.1
26,1,1,4,2,3,3,81,90,0,78,1,2860.6
26,1,1,5,2,4,4,125,270,1,67,1,1634.9
26,1,1,6,1,3,3,81,90,1,78,1,2746.2
26,1,1,7,2,2,2,64,270,0,67,1,2998.1
26,1,1,8,2,1,1,11,270,1,67,1,910.77
26,1,2,1,2,8,4,125,270,1,67,1,1099.2
26,1,2,2,2,5,1,11,90,1,78,1,1464.4
26,1,2,3,1,7,3,81,270,1,67,1,1382.4
26,1,2,4,1,6,2,64,90,1,78,1,1543.9
26,1,2,5,1,5,1,11,90,0,78,1,5203.5
26,1,2,6,1,8,4,125,270,0,67,1,3516.6
26,1,2,7,2,7,3,81,90,0,78,1,1913.7
26,1,2,8,2,6,2,64,90,0,78,1,2470.7
26,1,3,1,2,11,3,81,270,0,67,1,1509.7
26,1,3,2,2,9,1,11,90,1,78,1,818.51
26,1,3,3,2,12,4,125,270,1,67,1,1522.8
26,1,3,4,2,10,2,64,270,0,9999,9999,9999
26,1,3,5,1,12,4,125,90,0,78,1,2640.1
26,1,3,6,1,10,2,64,270,1,67,1,1679.5
26,1,3,7,1,11,3,81,270,1,67,1,1405.1
26,1,3,8,1,9,1,11,90,0,78,1,1238.8
26,1,4,1,2,16,4,125,270,1,67,1,1326.1
26,1,4,2,2,13,1,11,90,1,78,1,1202.6
26,1,4,3,1,14,2,64,90,1,78,1,3819.7
26,1,4,4,2,15,3,81,90,0,78,1,2652.4
26,1,4,5,2,14,2,64,270,0,67,1,2259.9
26,1,4,6,1,15,3,81,270,1,67,1,682.76
26,1,4,7,1,16,4,125,90,0,78,1,1801
26,1,4,8,1,13,1,11,90,0,78,1,1618.8
26,1,5,1,1,20,4,125,90,0,78,1,1291.6
26,1,5,2,2,17,1,11,90,1,78,1,1361.5
26,1,5,3,2,19,3,81,90,0,78,1,3364.5
26,1,5,4,1,18,2,64,90,1,78,1,1422.5
26,1,5,5,1,19,3,81,270,1,67,1,822.5
26,1,5,6,2,20,4,125,270,1,67,1,2263.1
26,1,5,7,1,17,1,11,90,0,78,1,3310.1
26,1,5,8,2,18,2,64,270,0,67,1,4203.5
26,1,6,1,1,23,3,81,90,1,78,1,2004.2
26,1,6,2,1,24,4,125,270,0,67,1,4069.7
26,1,6,3,2,21,1,11,270,1,67,1,4851.5
26,1,6,4,2,22,2,64,270,0,67,1,4298.8
26,1,6,5,2,23,3,81,270,0,67,1,4192.5
26,1,6,6,1,22,2,64,270,1,67,1,3185.7
26,1,6,7,1,21,1,11,90,0,78,1,4468
26,1,6,8,2,24,4,125,90,1,78,1,1281.9
26,1,7,1,2,27,3,81,90,0,78,1,2104.2
26,1,7,2,2,25,1,11,90,1,78,1,2396.9
26,1,7,3,1,28,4,125,270,0,67,1,4302.7
26,1,7,4,2,26,2,64,90,0,78,1,3188.1
26,1,7,5,1,25,1,11,270,0,67,1,3342.2
26,1,7,6,2,28,4,125,270,1,67,1,1489.6
26,1,7,7,1,26,2,64,90,1,78,1,2550.9
26,1,7,8,1,27,3,81,270,1,67,1,2458
26,1,8,1,2,32,4,125,270,1,67,1,2360.8
26,1,8,2,2,31,3,81,90,0,78,1,2043.7
26,1,8,3,2,30,2,64,270,0,67,1,2595.4
26,1,8,4,1,29,1,11,90,0,78,1,1660.9
