2,1,1,1,1,1,1,15,270,0,9999,9999,9999
2,1,1,2,2,4,4,125,90,1,78,1,1089.9
2,1,1,3,2,3,3,88,270,0,78,0,2512.2
2,1,1,4,2,2,2,64,90,0,78,1,2565
2,1,1,5,1,4,4,125,270,0,67,1,1815.9
2,1,1,6,1,2,2,64,270,1,67,1,999.86
2,1,1,7,2,1,1,15,270,1,67,1,1576.8
2,1,1,8,1,3,3,88,90,1,78,1,1650.6
2,1,2,1,2,5,1,15,90,1,78,1,1881.1
2,1,2,2,1,7,3,88,270,1,67,1,1542.7
2,1,2,3,1,5,1,15,90,0,78,1,2523.2
2,1,2,4,2,6,2,64,90,0,78,1,1463.9
2,1,2,5,1,8,4,125,90,0,78,1,2159.2
2,1,2,6,1,6,2,64,90,1,78,1,898.05
2,1,2,7,2,8,4,125,270,1,67,1,887.08
2,1,2,8,2,7,3,88,270,0,67,1,3725.3
2,1,3,1,2,10,2,64,270,0,67,1,1106.2
2,1,3,2,2,9,1,15,90,1,78,1,1039.2
2,1,3,3,1,11,3,88,270,1,67,1,1646.9
2,1,3,4,2,12,4,125,270,1,67,1,909.72
2,1,3,5,1,9,1,15,270,0,67,1,2091.4
2,1,3,6,1,10,2,64,270,1,67,1,857.02
2,1,3,7,2,11,3,88,90,0,78,1,5392.7
2,1,3,8,1,12,4,125,270,0,67,1,1266.7
2,1,4,1,2,14,2,64,90,0,78,1,1521.5
2,1,4,2,2,16,4,125,90,1,78,1,870.02
2,1,4,3,1,13,1,15,270,0,67,1,2220.8
2,1,4,4,1,15,3,88,90,1,78,1,1645
2,1,4,5,2,13,1,15,90,1,78,1,1435.8
2,1,4,6,2,15,3,88,90,0,78,1,2460.2
2,1,4,7,1,16,4,125,270,0,67,1,3531.4
2,1,4,8,1,14,2,64,90,1,78,1,902.45
2,1,5,1,1,19,3,88,90,1,78,1,1707.4
2,1,5,2,1,17,1,15,270,0,67,1,1513.1
2,1,5,3,1,18,2,64,90,1,78,1,1093.3
2,1,5,4,2,19,3,88,270,0,67,1,2803
2,1,5,5,2,20,4,125,270,1,67,1,867.97
2,1,5,6,2,17,1,15,90,1,78,1,930.44
2,1,5,7,1,20,4,125,90,0,78,1,1671
2,1,5,8,2,18,2,64,90,0,78,1,1886
2,1,6,1,1,24,4,125,270,0,67,1,1052.3
2,1,6,2,2,21,1,15,270,1,67,1,2075.1
2,1,6,3,2,24,4,125,90,1,78,1,737
2,1,6,4,1,23,3,88,270,1,67,1,1141
2,1,6,5,1,22,2,64,270,1,67,1,776.57
2,1,6,6,2,23,3,88,90,0,78,1,2419.6
2,1,6,7,2,22,2,64,270,0,67,1,1260.4
2,1,6,8,1,21,1,15,90,0,78,1,3699.6
2,1,7,1,2,27,3,88,270,0,67,1,1513
2,1,7,2,2,28,4,125,90,1,78,1,981.28
2,1,7,3,2,26,2,64,270,0,67,1,2527.7
2,1,7,4,1,28,4,125,90,0,78,1,3132.1
2,1,7,5,1,25,1,15,270,0,67,1,3559.8
2,1,7,6,1,27,3,88,270,1,67,1,4010.6
2,1,7,7,1,26,2,64,90,1,78,1,1522.7
2,1,7,8,2,25,1,15,90,1,78,1,1422.9
2,1,8,1,2,30,2,64,270,0,67,1,2047.7
2,1,8,2,1,31,3,88,90,1,78,1,1399
2,1,8,3,1,29,1,15,90,0,78,1,1432.5
2,1,8,4,2,32,4,125,270,1,67,1,832.18
2,1,8,5,2,29,1,15,90,1,78,1,940.58
2,1,8,6,1,32,4,125,90,0,78,1,793.09
2,1,8,7,1,30,2,64,270,1,67,1,722.79
2,1,8,8,2,31,3,88,270,0,67,1,1455.9
2,1,9,1,1,36,4,125,90,0,78,1,1895.6
2,1,9,2,2,35,3,88,90,0,78,1,1596.9
2,1,9,3,1,34,2,64,90,1,78,1,1118.2
2,1,9,4,2,36,4,125,270,1,67,1,1002.5
2,1,9,5,2,33,1,15,270,1,67,1,1491.5
2,1,9,6,2,34,2,64,270,0,67,1,4249.5
2,1,9,7,1,33,1,15,270,0,67,1,1385.4
2,1,9,8,1,35,3,88,270,1,67,1,1386.4
2,1,10,1,2,37,1,15,90,1,78,1,1020
2,1,10,2,2,40,4,125,270,1,67,1,1116.7
2,1,10,3,2,38,2,64,90,0,78,1,1857.7
2,1,10,4,2,39,3,88,90,0,78,1,5089
2,1,10,5,1,40,4,125,270,0,67,1,1159.1
2,1,10,6,1,39,3,88,90,1,78,1,1882.1
2,1,10,7,1,38,2,64,270,1,67,1,967.83
2,1,10,8,1,37,1,15,90,0,78,1,2226.5
2,1,11,1,1,43,3,88,270,1,67,1,1490.1
2,1,11,2,2,44,4,125,270,1,67,1,4304
2,1,11,3,1,42,2,64,90,1,78,1,2028.6
2,1,11,4,2,41,1,15,90,1,78,1,1140.1
2,1,11,5,2,43,3,88,270,0,67,1,2424.4
2,1,11,6,1,41,1,15,90,0,78,1,1537.3
2,1,11,7,2,42,2,64,270,0,67,1,1901.8
2,1,11,8,1,44,4,125,270,0,67,1,1251.4
2,1,12,1,2,46,2,64,90,0,78,1,4979.1
2,1,12,2,1,47,3,88,90,1,78,1,1627.9
2,1,12,3,2,48,4,125,270,1,67,1,899.84
2,1,12,4,1,46,2,64,270,1,67,1,1096.8
2,1,12,5,2,45,1,15,270,1,67,1,733.86
2,1,12,6,1,48,4,125,90,0,78,1,1074.2
2,1,12,7,1,45,1,15,90,0,67,0,1865.2
2,1,12,8,2,47,3,88,90,0,78,1,2367.2
2,1,13,1,1,52,4,125,270,0,67,1,4226.2
2,1,13,2,2,50,2,64,90,0,78,1,1434.6
2,1,13,3,1,49,1,15,90,0,78,1,1339
2,1,13,4,1,50,2,64,90,1,78,1,830.59
2,1,13,5,2,51,3,88,90,0,78,1,2711.1
2,1,13,6,2,49,1,15,270,1,67,1,1939.6
2,1,13,7,2,52,4,125,90,1,78,1,1062.7
2,1,13,8,1,51,3,88,270,1,67,1,1180.9
2,1,14,1,2,54,2,64,90,0,78,1,1887.7
2,1,14,2,2,55,3,88,270,0,67,1,2030
2,1,14,3,1,54,2,64,90,1,78,1,1581.4
2,1,14,4,2,56,4,125,270,1,67,1,902.71
2,1,14,5,2,53,1,15,270,1,67,1,1844.1
2,1,14,6,1,55,3,88,90,1,78,1,1355
2,1,14,7,1,56,4,125,270,0,67,1,3678.6
2,1,14,8,1,53,1,15,270,0,67,1,2460.7
2,1,15,1,2,58,2,64,270,0,67,1,5299.4
2,1,15,2,1,57,1,15,90,0,78,1,2152.9
2,1,15,3,1,58,2,64,270,1,67,1,667.44
2,1,15,4,1,60,4,125,90,0,78,1,2874.8
2,1,15,5,1,59,3,88,90,1,78,1,2224.7
2,1,15,6,2,60,4,125,270,1,67,1,1128.8
2,1,15,7,2,57,1,15,270,1,67,1,1332.4
2,1,15,8,2,59,3,88,90,0,78,1,3480.8
2,1,16,1,2,61,1,15,270,1,67,1,1054.3
2,1,16,2,1,62,2,64,90,1,78,1,730.29
2,1,16,3,1,63,3,88,90,1,78,1,1445.9
2,1,16,4,1,64,4,125,270,0,67,1,1365.5
2,1,16,5,1,61,1,15,270,0,67,1,2952.7
2,1,16,6,2,63,3,88,270,0,67,1,4211.8
2,1,16,7,2,62,2,64,90,0,78,1,4780.9
2,1,16,8,2,64,4,125,90,1,78,1,2405.9
2,1,17,1,1,67,3,88,270,1,67,1,1110.7
2,1,17,2,1,66,2,64,90,1,78,1,827.32
2,1,17,3,1,68,4,125,90,0,78,1,1211.7
2,1,17,4,2,66,2,64,270,0,67,1,1436.9
2,1,17,5,1,65,1,15,270,0,67,1,1556.9
2,1,17,6,2,67,3,88,270,0,67,1,1969
2,1,17,7,2,65,1,15,90,1,78,1,2843
2,1,17,8,2,68,4,125,90,1,78,1,3394.2
2,1,18,1,2,70,2,64,90,0,78,1,1747.9
2,1,18,2,2,69,1,15,90,1,78,1,1574.8
2,1,18,3,1,71,3,88,90,1,78,1,1937
2,1,18,4,1,69,1,15,270,0,67,1,1837.2
2,1,18,5,1,72,4,125,270,0,67,1,1189.7
2,1,18,6,2,71,3,88,270,0,67,1,2487.8
2,1,18,7,2,72,4,125,270,1,67,1,701.42
2,1,18,8,1,70,2,64,90,1,78,1,826.62
2,1,19,1,2,76,4,125,90,1,78,1,722.67
2,1,19,2,1,73,1,15,270,0,67,1,1607.9
2,1,19,3,1,75,3,88,90,1,78,1,1208.9
2,1,19,4,1,74,2,64,90,1,78,1,809.72
2,1,19,5,2,73,1,15,90,1,78,1,1898.4
2,1,19,6,2,74,2,64,270,0,67,1,2480.2
2,1,19,7,1,76,4,125,270,0,67,1,2558.7
2,1,19,8,2,75,3,88,90,0,78,1,2818
2,1,20,1,2,78,2,64,270,0,67,1,3115.1
2,1,20,2,1,80,4,125,90,0,78,1,1287.9
2,1,20,3,1,78,2,64,270,1,67,1,837.54
2,1,20,4,2,77,1,15,270,1,67,1,3069.2
2,1,20,5,2,80,4,125,270,1,67,1,883.25
2,1,20,6,2,79,3,88,270,0,67,1,1769.5
2,1,20,7,1,77,1,15,90,0,78,1,1196.4
2,1,20,8,1,79,3,88,90,1,78,1,1661.5
2,1,21,1,2,81,1,15,90,0,78,1,2375.5
2,1,21,2,2,84,4,125,90,0,78,1,1154.5
2,1,21,3,1,82,2,64,270,0,67,1,1158.4
2,1,21,4,1,84,4,125,90,0,78,1,1193.8
2,1,21,5,2,83,3,88,270,0,78,0,1124
2,1,21,6,2,82,2,64,270,0,67,1,1791.8
2,1,21,7,1,83,3,88,270,0,67,1,3866.1
2,1,21,8,1,81,1,15,270,0,67,1,2040.6
2,1,22,1,1,87,3,88,90,0,78,1,5257.2
2,1,22,2,1,85,1,15,90,0,78,1,1952.4
2,1,22,3,1,86,2,64,270,0,67,1,2443.8
2,1,22,4,2,85,1,15,90,0,78,1,2027.8
2,1,22,5,1,88,4,125,270,0,67,1,2395.7
2,1,22,6,2,86,2,64,90,0,78,1,1189.3
2,1,22,7,2,88,4,125,270,0,67,1,783.91
2,1,22,8,2,87,3,88,90,0,78,1,3002.4
2,1,23,1,2,89,1,15,270,0,67,1,1403.9
2,1,23,2,2,91,3,88,90,0,78,1,1245.7
2,1,23,3,1,90,2,64,270,0,67,1,1781.3
2,1,23,4,1,92,4,125,90,0,78,1,2607.8
2,1,23,5,2,90,2,64,90,0,78,1,1256.9
2,1,23,6,2,92,4,125,270,0,67,1,1080.6
2,1,23,7,1,89,1,15,90,0,78,1,2571.9
2,1,23,8,1,91,3,88,90,0,78,1,2239.1
2,1,24,1,2,94,2,64,270,0,67,1,5951.4
2,1,24,2,1,96,4,125,270,0,67,1,874.47
2,1,24,3,1,93,1,15,90,0,78,1,1865.7
2,1,24,4,1,95,3,88,270,0,67,1,2440.8
2,1,24,5,1,94,2,64,270,0,67,1,1376.6
2,1,24,6,2,96,4,125,90,0,78,1,739.19
2,1,24,7,2,95,3,88,90,0,78,1,2199.4
2,1,24,8,2,93,1,15,270,0,67,1,1569.1
2,1,25,1,1,100,4,125,90,0,78,1,924.21
2,1,25,2,1,98,2,64,270,0,67,1,1265.5
2,1,25,3,2,99,3,88,270,0,78,0,2040.5
2,1,25,4,2,97,1,15,90,0,78,1,2295.7
2,1,25,5,2,98,2,64,90,0,78,1,4021.2
2,1,25,6,1,99,3,88,270,0,67,1,2342.2
2,1,25,7,1,97,1,15,90,0,78,1,2370.4
2,1,25,8,2,100,4,125,270,0,67,1,1021.4
2,1,26,1,2,102,2,64,90,0,78,1,3030.2
2,1,26,2,2,101,1,15,90,0,78,1,1286.3
2,1,26,3,1,104,4,125,270,0,67,1,780.91
2,1,26,4,1,103,3,88,270,0,67,1,2167.3
2,1,26,5,1,101,1,15,270,0,67,1,1914.3
2,1,26,6,2,103,3,88,270,0,67,1,1487.1
2,1,26,7,1,102,2,64,90,0,78,1,2429.7
2,1,26,8,2,104,4,125,90,0,78,1,973.93
2,1,27,1,1,105,1,15,90,0,78,1,3016.9
2,1,27,2,2,106,2,64,270,0,67,1,1257.6
2,1,27,3,2,105,1,15,90,0,78,1,2409.4
2,1,27,4,1,106,2,64,270,0,67,1,1707
2,1,27,5,1,108,4,125,90,0,78,1,2760.6
2,1,27,6,1,107,3,88,270,0,67,1,3635.5
2,1,27,7,2,108,4,125,90,0,78,1,1211.6
2,1,27,8,2,107,3,88,270,0,67,1,2404.5
2,1,28,1,2,109,1,15,270,0,67,1,2206.5
2,1,28,2,1,112,4,125,270,0,67,1,1063.6
2,1,28,3,2,111,3,88,270,0,67,1,4078.7
2,1,28,4,2,110,2,64,270,0,67,1,1101.3
2,1,28,5,1,111,3,88,90,0,67,0,650.88
2,1,28,6,2,112,4,125,90,0,78,1,1057.7
2,1,28,7,1,109,1,15,90,0,78,1,1497.3
2,1,28,8,1,110,2,64,90,0,78,1,1239.1
2,1,29,1,1,115,3,88,90,0,78,1,2255.5
2,1,29,2,2,113,1,15,270,0,67,1,1583
2,1,29,3,2,114,2,64,90,0,78,1,1385.5
2,1,29,4,2,115,3,88,270,0,67,1,1971.8
2,1,29,5,2,116,4,125,270,0,67,1,670.85
2,1,29,6,1,113,1,15,90,0,78,1,1509.6
2,1,29,7,1,116,4,125,270,0,67,1,1011.3
2,1,29,8,1,114,2,64,270,0,67,1,1764.3
2,1,30,1,2,120,4,125,270,0,67,1,1471.4
2,1,30,2,2,117,1,15,90,0,78,1,2102.6
2,1,30,3,1,120,4,125,90,0,78,1,868.17
2,1,30,4,2,119,3,88,90,0,78,1,2467.2
2,1,30,5,2,118,2,64,90,0,78,1,1618.1
2,1,30,6,1,119,3,88,270,0,67,1,2027.2
2,1,30,7,1,118,2,64,270,0,67,1,1835.2
2,1,30,8,1,117,1,15,90,0,78,1,1731.9
2,1,31,1,2,123,3,88,90,0,78,1,2895.9
2,1,31,2,2,122,2,64,270,0,9999,9999,9999
2,1,31,3,1,124,4,125,270,0,67,1,3509.8
2,1,31,4,2,121,1,15,270,0,67,1,1839.6
2,1,31,5,1,122,2,64,270,0,67,1,848.03
2,1,31,6,2,124,4,125,270,0,67,1,679.76
2,1,31,7,1,123,3,88,90,0,78,1,1638.1
2,1,31,8,1,121,1,15,90,0,78,1,1174.4
2,1,32,1,1,127,3,88,90,0,78,1,1553.5
2,1,32,2,2,126,2,64,90,0,78,1,2244.9
2,1,32,3,1,125,1,15,90,0,78,1,1500.8
2,1,32,4,1,126,2,64,90,0,78,1,2074.4
2,1,32,5,2,128,4,125,270,0,67,1,3601.4
2,1,32,6,2,127,3,88,270,0,67,1,2595
2,1,32,7,2,125,1,15,90,0,78,1,1996.2
2,1,32,8,1,128,4,125,270,0,67,1,1021.9
2,1,33,1,2,131,3,88,90,0,78,1,2550.9
2,1,33,2,1,129,1,15,90,0,78,1,1690.9
2,1,33,3,2,132,4,125,270,0,67,1,968.96
2,1,33,4,2,129,1,15,90,0,67,0,4203.8
2,1,33,5,2,130,2,64,90,0,78,1,4932.4
2,1,33,6,1,131,3,88,270,0,67,1,1568.5
2,1,33,7,1,132,4,125,90,0,78,1,987.5
2,1,33,8,1,130,2,64,270,0,67,1,990.01
2,1,34,1,1,136,4,125,270,0,67,1,632.31
2,1,34,2,1,133,1,15,90,0,78,1,1992.9
2,1,34,3,2,135,3,88,270,0,67,1,1115
2,1,34,4,2,133,1,15,270,0,67,1,1872.2
2,1,34,5,2,136,4,125,270,0,67,1,1063.2
2,1,34,6,1,134,2,64,90,0,78,1,1390
2,1,34,7,1,135,3,88,90,0,67,0,5032.5
2,1,34,8,2,134,2,64,270,0,67,1,4071.5
2,1,35,1,1,139,3,88,90,0,78,1,1422.2
2,1,35,2,1,138,2,64,270,0,67,1,1727.3
2,1,35,3,1,140,4,125,270,0,67,1,891.68
2,1,35,4,2,138,2,64,90,0,78,1,1594.1
2,1,35,5,1,137,1,15,270,0,67,1,1707.4
2,1,35,6,2,139,3,88,90,0,78,1,3929.1
2,1,35,7,2,137,1,15,90,0,78,1,1685.2
2,1,35,8,2,140,4,125,270,0,67,1,835.83
2,1,36,1,1,142,2,64,270,0,67,1,1572.2
2,1,36,2,2,143,3,88,90,0,78,1,1303
2,1,36,3,2,144,4,125,90,0,78,1,1525
2,1,36,4,1,143,3,88,90,0,78,1,1249.9
2,1,36,5,2,142,2,64,270,0,67,1,1033.3
2,1,36,6,2,141,1,15,90,0,78,1,1954.1
2,1,36,7,1,144,4,125,270,0,67,1,709.46
2,1,36,8,1,141,1,15,270,0,67,1,1507.5
2,1,37,1,1,147,3,88,90,0,78,1,3905
2,1,37,2,2,148,4,125,270,0,67,1,1462.3
2,1,37,3,2,145,1,15,90,0,78,1,1309.4
2,1,37,4,2,146,2,64,90,0,78,1,3619.2
2,1,37,5,2,147,3,88,90,0,78,1,4740.1
2,1,37,6,1,148,4,125,90,0,78,1,615.75
2,1,37,7,1,145,1,15,270,0,67,1,1584.9
2,1,37,8,1,146,2,64,270,0,67,1,851.6
2,1,38,1,1,151,3,88,270,0,67,1,2635.3
2,1,38,2,1,152,4,125,270,0,67,1,2571.6
2,1,38,3,1,150,2,64,270,0,67,1,982.49
2,1,38,4,2,149,1,15,90,0,78,1,1545
2,1,38,5,2,151,3,88,90,0,78,1,3196.6
2,1,38,6,2,150,2,64,90,0,78,1,1477.8
2,1,38,7,1,149,1,15,270,0,67,1,1492.5
2,1,38,8,2,152,4,125,270,0,67,1,1138.4
2,1,39,1,2,153,1,15,270,0,67,1,2324
2,1,39,2,2,156,4,125,90,0,78,1,808.64
2,1,39,3,2,155,3,88,270,0,67,1,2098.6
2,1,39,4,1,153,1,15,90,0,78,1,1160
2,1,39,5,2,154,2,64,270,0,67,1,1091.3
2,1,39,6,1,156,4,125,90,0,78,1,778.24
2,1,39,7,1,154,2,64,90,0,78,1,659.99
2,1,39,8,1,155,3,88,270,0,67,1,2123.4
2,1,40,1,1,160,4,125,90,0,78,1,2256.1
2,1,40,2,2,158,2,64,90,0,78,1,911.65
2,1,40,3,2,157,1,15,270,0,67,1,1661.3
2,1,40,4,2,159,3,88,90,0,78,1,2603.6
2,1,40,5,1,158,2,64,270,0,67,1,1765.4
2,1,40,6,2,160,4,125,270,0,67,1,1120.5
2,1,40,7,1,157,1,15,90,0,78,1,1301.5
2,1,40,8,1,159,3,88,270,0,67,1,1467.2
