23,1,1,1,2,2,2,64,270,1,78,0,2873.9
23,1,1,2,2,1,1,26,90,0,67,0,4367.8
23,1,1,3,1,2,2,64,90,0,67,0,4337.5
23,1,1,4,1,1,1,26,90,1,67,0,1763.6
23,1,1,5,2,3,3,81,270,1,67,1,1669.8
23,1,1,6,1,4,4,134,90,1,9999,9999,9999
23,1,1,7,1,3,3,81,90,0,9999,9999,9999
23,1,1,8,2,4,4,134,270,0,67,1,2828.4
23,1,2,1,1,5,1,26,270,1,67,1,1100
23,1,2,2,2,8,4,134,270,0,67,1,1513.8
23,1,2,3,1,7,3,81,270,0,67,1,4174.6
23,1,2,4,2,6,2,64,270,1,67,1,3104.5
23,1,2,5,2,7,3,81,90,1,78,1,1837
23,1,2,6,1,6,2,64,90,0,78,1,3661.4
23,1,2,7,2,5,1,26,270,0,67,1,1180.2
23,1,2,8,1,8,4,134,90,1,78,1,2069.7
23,1,3,1,1,11,3,81,90,0,78,1,1620.7
23,1,3,2,2,9,1,26,270,0,67,1,1605.9
23,1,3,3,2,12,4,134,270,0,78,0,3311.7
23,1,3,4,1,10,2,64,90,0,78,1,3884.2
23,1,3,5,1,9,1,26,90,1,67,0,1473.3
23,1,3,6,2,10,2,64,90,1,78,1,4198.8
23,1,3,7,2,11,3,81,90,1,78,1,1623.5
23,1,3,8,1,12,4,134,270,1,67,1,1759.7
23,1,4,1,1,15,3,81,90,0,9999,9999,9999
23,1,4,2,2,16,4,134,270,0,67,1,1771.5
23,1,4,3,2,13,1,26,270,0,67,1,4582.6
23,1,4,4,1,16,4,134,90,1,78,1,1063.5
23,1,4,5,1,13,1,26,270,1,67,1,909.82
23,1,4,6,1,14,2,64,90,0,78,1,2499.8
23,1,4,7,2,15,3,81,270,1,67,1,1240.6
23,1,4,8,2,14,2,64,270,1,78,0,1199.9
23,1,5,1,1,19,3,81,270,0,78,0,2904.9
23,1,5,2,2,20,4,134,270,0,67,1,2613.6
23,1,5,3,1,17,1,26,90,1,9999,9999,9999
23,1,5,4,2,19,3,81,270,1,67,1,2012.8
23,1,5,5,1,18,2,64,90,0,78,1,3590.1
23,1,5,6,2,17,1,26,270,0,67,1,2304
23,1,5,7,2,18,2,64,90,1,78,1,2325.1
23,1,5,8,1,20,4,134,90,1,67,0,3801.1
23,1,6,1,2,23,3,81,90,1,78,1,1673
23,1,6,2,1,22,2,64,90,0,78,1,2039.9
23,1,6,3,1,24,4,134,90,1,78,1,2495.3
23,1,6,4,1,23,3,81,270,0,67,1,1892.7
23,1,6,5,2,22,2,64,90,1,78,1,1450.6
23,1,6,6,2,21,1,26,270,0,78,0,673.96
23,1,6,7,2,24,4,134,270,0,78,0,1792.3
23,1,6,8,1,21,1,26,270,1,67,1,1000.9
23,1,7,1,2,26,2,64,270,1,67,1,2466.1
23,1,7,2,2,27,3,81,270,1,78,0,2096
23,1,7,3,1,26,2,64,90,0,78,1,4933
23,1,7,4,2,25,1,26,90,0,78,1,793.04
23,1,7,5,1,28,4,134,90,1,78,1,1882.4
23,1,7,6,1,25,1,26,270,1,67,1,863.56
23,1,7,7,1,27,3,81,270,0,67,1,2062.7
23,1,7,8,2,28,4,134,90,0,78,1,3245.9
23,1,8,1,2,31,3,81,90,1,78,1,2012.6
23,1,8,2,2,29,1,26,270,0,67,1,981.23
23,1,8,3,2,32,4,134,90,0,78,1,1559.9
23,1,8,4,1,30,2,64,270,0,67,1,1035.7
23,1,8,5,1,31,3,81,270,0,67,1,2281
23,1,8,6,2,30,2,64,270,1,67,1,1238.4
23,1,8,7,1,29,1,26,90,1,78,1,973.74
23,1,8,8,1,32,4,134,90,1,78,1,1136.1
23,1,9,1,1,35,3,81,90,0,78,1,1716.5
23,1,9,2,2,34,2,64,90,1,78,1,1144.9
23,1,9,3,1,33,1,26,90,1,78,1,707.62
23,1,9,4,2,35,3,81,270,1,67,1,1072.9
23,1,9,5,2,33,1,26,270,0,67,1,1127.7
23,1,9,6,1,36,4,134,90,1,78,1,1147.6
23,1,9,7,1,34,2,64,270,0,67,1,2439.4
23,1,9,8,2,36,4,134,90,0,78,1,4615.6
23,1,10,1,1,37,1,26,90,1,78,1,943.21
23,1,10,2,1,40,4,134,270,1,67,1,875.15
23,1,10,3,1,39,3,81,270,0,78,0,1218.1
23,1,10,4,2,40,4,134,270,0,78,0,2018.2
23,1,10,5,1,38,2,64,90,0,78,1,1185.9
23,1,10,6,2,39,3,81,90,1,78,1,5491.9
23,1,10,7,2,37,1,26,270,0,67,1,2457.8
23,1,10,8,2,38,2,64,270,1,67,1,2200.3
23,1,11,1,2,44,4,134,270,0,67,1,2657.9
23,1,11,2,2,41,1,26,90,0,78,1,1001.7
23,1,11,3,1,42,2,64,270,0,78,0,1699.2
23,1,11,4,2,43,3,81,270,1,67,1,2711.1
23,1,11,5,2,42,2,64,90,1,78,1,867.61
23,1,11,6,1,41,1,26,90,1,78,1,1049.5
23,1,11,7,1,43,3,81,270,0,67,1,2153.6
23,1,11,8,1,44,4,134,90,1,78,1,1044.1
23,1,12,1,1,46,2,64,270,0,67,1,1244.1
23,1,12,2,2,45,1,26,270,0,78,0,1235.9
23,1,12,3,2,48,4,134,270,0,67,1,1067.2
23,1,12,4,1,47,3,81,90,0,78,1,2114.3
23,1,12,5,2,46,2,64,90,1,78,1,1414.4
23,1,12,6,1,48,4,134,90,1,78,1,1014.7
23,1,12,7,2,47,3,81,270,1,67,1,1767
23,1,12,8,1,45,1,26,90,1,78,1,529.19
23,1,13,1,1,51,3,81,90,0,78,1,2317.6
23,1,13,2,1,50,2,64,90,0,67,0,2922.6
23,1,13,3,2,51,3,81,270,1,9999,9999,9999
23,1,13,4,2,50,2,64,270,1,67,1,1293.2
23,1,13,5,1,52,4,134,270,1,67,1,1298.7
23,1,13,6,1,49,1,26,270,1,67,1,1575.7
23,1,13,7,2,52,4,134,90,0,78,1,1554.7
23,1,13,8,2,49,1,26,90,0,78,1,2790.3
23,1,14,1,2,56,4,134,90,0,78,1,1368.6
23,1,14,2,2,54,2,64,270,1,67,1,1234.9
23,1,14,3,1,55,3,81,90,0,78,1,2563.2
23,1,14,4,2,53,1,26,270,0,67,1,1981.9
23,1,14,5,1,56,4,134,90,1,78,1,2031.6
23,1,14,6,1,54,2,64,270,0,67,1,1816.1
23,1,14,7,1,53,1,26,270,1,67,1,632.19
23,1,14,8,2,55,3,81,90,1,78,1,1647.9
23,1,15,1,2,57,1,26,270,0,67,1,2247.5
23,1,15,2,2,58,2,64,270,1,67,1,1190.4
23,1,15,3,1,59,3,81,90,0,78,1,3720.5
23,1,15,4,2,60,4,134,270,0,67,1,1765.5
23,1,15,5,1,57,1,26,90,1,78,1,831.72
23,1,15,6,1,58,2,64,90,0,67,0,2831.9
23,1,15,7,1,60,4,134,270,1,67,1,1022.6
23,1,15,8,2,59,3,81,270,1,78,0,2806.9
23,1,16,1,1,61,1,26,270,1,67,1,854.44
23,1,16,2,1,63,3,81,90,0,67,0,3595.3
23,1,16,3,2,64,4,134,90,0,78,1,1548.6
23,1,16,4,2,63,3,81,270,1,78,0,4551.1
23,1,16,5,2,61,1,26,90,0,78,1,1577.8
23,1,16,6,2,62,2,64,270,1,67,1,763.39
23,1,16,7,1,64,4,134,90,1,78,1,805.65
23,1,16,8,1,62,2,64,90,0,78,1,1271.4
23,1,17,1,1,68,4,134,90,1,78,1,685.8
23,1,17,2,1,67,3,81,90,0,78,1,4348.1
23,1,17,3,1,66,2,64,270,0,67,1,1791.6
23,1,17,4,2,65,1,26,270,0,78,0,2481.8
23,1,17,5,2,67,3,81,90,1,78,1,1478.3
23,1,17,6,2,66,2,64,90,1,78,1,875.92
23,1,17,7,1,65,1,26,90,1,78,1,897.93
23,1,17,8,2,68,4,134,270,0,67,1,1624.1
23,1,18,1,2,70,2,64,270,1,78,0,1031.9
23,1,18,2,2,71,3,81,270,1,78,0,3174.9
23,1,18,3,1,69,1,26,90,1,67,0,679.93
23,1,18,4,1,71,3,81,90,0,78,1,2622.1
23,1,18,5,1,72,4,134,270,1,67,1,1142.2
23,1,18,6,2,69,1,26,270,0,78,0,2730.5
23,1,18,7,1,70,2,64,270,0,67,1,2046.5
23,1,18,8,2,72,4,134,90,0,78,1,3206.1
23,1,19,1,2,73,1,26,270,0,78,0,2695.7
23,1,19,2,2,76,4,134,270,0,67,1,1268.9
23,1,19,3,2,74,2,64,270,1,67,1,1178.8
23,1,19,4,1,73,1,26,270,1,67,1,692.67
23,1,19,5,1,75,3,81,90,0,78,1,2155.1
23,1,19,6,1,76,4,134,90,1,67,0,1021.7
23,1,19,7,1,74,2,64,90,0,78,1,829.85
23,1,19,8,2,75,3,81,90,1,78,1,2917.8
23,1,20,1,2,77,1,26,270,0,78,0,4106.3
23,1,20,2,2,79,3,81,270,1,67,1,2070
23,1,20,3,2,80,4,134,90,0,67,0,2365
23,1,20,4,1,78,2,64,270,0,67,1,4390.9
23,1,20,5,1,77,1,26,270,1,67,1,3984.2
23,1,20,6,2,78,2,64,90,1,9999,9999,9999
23,1,20,7,1,80,4,134,90,1,78,1,1857
23,1,20,8,1,79,3,81,90,0,78,1,1576.6
23,1,21,1,1,81,1,26,90,0,78,1,850.94
23,1,21,2,2,84,4,134,270,0,67,1,1034.4
23,1,21,3,2,83,3,81,90,0,78,1,1939
23,1,21,4,2,82,2,64,90,0,78,1,1063.3
23,1,21,5,1,83,3,81,270,0,67,1,2182.4
23,1,21,6,1,84,4,134,90,0,78,1,1400.7
23,1,21,7,2,81,1,26,270,0,67,1,1578.1
23,1,21,8,1,82,2,64,270,0,67,1,1260.5
23,1,22,1,2,88,4,134,270,0,67,1,1139.7
23,1,22,2,1,85,1,26,90,0,78,1,1679.9
23,1,22,3,2,87,3,81,270,0,78,0,3934.5
23,1,22,4,2,85,1,26,90,0,78,1,2977.6
23,1,22,5,2,86,2,64,90,0,78,1,2155.5
23,1,22,6,1,88,4,134,270,0,67,1,1487.4
23,1,22,7,1,87,3,81,90,0,78,1,1669.8
23,1,22,8,1,86,2,64,270,0,67,1,1852.7
23,1,23,1,1,92,4,134,270,0,67,1,1132.4
23,1,23,2,2,89,1,26,90,0,78,1,2232.5
23,1,23,3,2,92,4,134,90,0,67,0,1681.1
23,1,23,4,1,90,2,64,270,0,67,1,783.23
23,1,23,5,1,91,3,81,90,0,78,1,1849.2
23,1,23,6,1,89,1,26,270,0,78,0,2513.3
23,1,23,7,2,91,3,81,90,0,78,1,1538.4
23,1,23,8,2,90,2,64,270,0,67,1,1039.1
23,1,24,1,2,95,3,81,90,0,78,1,1503.4
23,1,24,2,1,96,4,134,270,0,67,1,1085.1
23,1,24,3,2,93,1,26,90,0,78,1,931.51
23,1,24,4,2,96,4,134,270,0,67,1,2095.9
23,1,24,5,2,94,2,64,90,0,78,1,1717.2
23,1,24,6,1,93,1,26,270,0,67,1,1978.2
23,1,24,7,1,94,2,64,90,0,78,1,988.84
23,1,24,8,1,95,3,81,270,0,67,1,1071.1
23,1,25,1,1,100,4,134,270,0,67,1,1182.2
23,1,25,2,1,97,1,26,90,0,78,1,1584.4
23,1,25,3,1,98,2,64,90,0,78,1,834.93
23,1,25,4,2,100,4,134,90,0,78,1,843.18
23,1,25,5,2,98,2,64,90,0,78,1,683.19
23,1,25,6,1,99,3,81,270,0,67,1,1497.5
23,1,25,7,2,97,1,26,270,0,78,0,2375.3
23,1,25,8,2,99,3,81,270,0,78,0,3961.2
23,1,26,1,2,101,1,26,90,0,78,1,1147.7
23,1,26,2,2,103,3,81,90,0,78,1,1911.4
23,1,26,3,1,101,1,26,270,0,67,1,2524.4
23,1,26,4,1,104,4,134,90,0,78,1,1305
23,1,26,5,1,103,3,81,90,0,78,1,1382.9
23,1,26,6,1,102,2,64,270,0,67,1,1441.3
23,1,26,7,2,104,4,134,270,0,67,1,913.71
23,1,26,8,2,102,2,64,270,0,67,1,2182.5
23,1,27,1,1,105,1,26,90,0,78,1,2489
23,1,27,2,2,107,3,81,90,0,78,1,1471.4
23,1,27,3,2,105,1,26,270,0,67,1,1542.3
23,1,27,4,1,107,3,81,270,0,78,0,1650.6
23,1,27,5,1,108,4,134,90,0,78,1,1073.4
23,1,27,6,2,106,2,64,90,0,78,1,2952.3
23,1,27,7,2,108,4,134,270,0,67,1,1051.7
23,1,27,8,1,106,2,64,270,0,78,0,787.41
23,1,28,1,2,109,1,26,270,0,67,1,1981
23,1,28,2,1,112,4,134,90,0,78,1,903.41
23,1,28,3,2,111,3,81,90,0,78,1,2116.8
23,1,28,4,2,110,2,64,270,0,67,1,2666.1
23,1,28,5,1,111,3,81,270,0,67,1,1529
23,1,28,6,1,109,1,26,90,0,78,1,2181.3
23,1,28,7,2,112,4,134,270,0,67,1,4535.3
23,1,28,8,1,110,2,64,90,0,78,1,2491.6
23,1,29,1,2,115,3,81,90,0,78,1,1521.9
23,1,29,2,1,116,4,134,90,0,78,1,1134.6
23,1,29,3,1,114,2,64,90,0,78,1,811.35
23,1,29,4,1,115,3,81,270,0,67,1,1876.1
23,1,29,5,2,113,1,26,270,0,67,1,2323.4
23,1,29,6,2,114,2,64,270,0,67,1,2104.3
23,1,29,7,1,113,1,26,270,0,78,0,2053.9
23,1,29,8,2,116,4,134,90,0,78,1,1244.3
23,1,30,1,1,118,2,64,270,0,67,1,1380
23,1,30,2,1,119,3,81,270,0,67,1,1654.4
23,1,30,3,2,120,4,134,90,0,78,1,1294.3
23,1,30,4,2,119,3,81,270,0,67,1,1963.9
23,1,30,5,2,117,1,26,270,0,67,1,1583
23,1,30,6,1,120,4,134,90,0,78,1,1097.4
23,1,30,7,2,118,2,64,90,0,78,1,750.72
23,1,30,8,1,117,1,26,90,0,78,1,1226.8
23,1,31,1,2,124,4,134,270,0,67,1,1315
23,1,31,2,2,122,2,64,270,0,67,1,864.21
23,1,31,3,2,121,1,26,90,0,78,1,1943.3
23,1,31,4,1,122,2,64,270,0,67,1,1055.5
23,1,31,5,1,124,4,134,90,0,78,1,719.56
23,1,31,6,1,123,3,81,270,0,67,1,1260.7
23,1,31,7,1,121,1,26,270,0,67,1,2307.7
23,1,31,8,2,123,3,81,270,0,67,1,1729.3
23,1,32,1,1,128,4,134,90,0,78,1,1069.6
23,1,32,2,1,127,3,81,90,0,78,1,1860.6
23,1,32,3,1,126,2,64,90,0,78,1,715.59
23,1,32,4,2,125,1,26,90,0,78,1,1168.8
23,1,32,5,2,126,2,64,270,0,67,1,1875.7
23,1,32,6,2,127,3,81,90,0,78,1,3282.7
23,1,32,7,1,125,1,26,90,0,78,1,3497
23,1,32,8,2,128,4,134,270,0,67,1,1142.1
23,1,33,1,1,130,2,64,270,0,67,1,658.8
23,1,33,2,1,129,1,26,90,0,78,1,1490.6
23,1,33,3,1,131,3,81,90,0,78,1,1328.9
23,1,33,4,2,130,2,64,270,0,67,1,2285.3
23,1,33,5,2,129,1,26,90,0,67,0,1531.6
23,1,33,6,2,132,4,134,270,0,67,1,1518.9
23,1,33,7,2,131,3,81,90,0,78,1,2163.9
23,1,33,8,1,132,4,134,90,0,78,1,1110.9
23,1,34,1,1,133,1,26,90,0,78,1,963.93
23,1,34,2,2,136,4,134,270,0,78,0,751.09
23,1,34,3,1,134,2,64,270,0,67,1,753.74
23,1,34,4,2,133,1,26,270,0,67,1,2269.6
23,1,34,5,2,135,3,81,270,0,67,1,1380.5
23,1,34,6,1,136,4,134,270,0,78,0,990.59
23,1,34,7,1,135,3,81,90,0,78,1,1712.3
23,1,34,8,2,134,2,64,90,0,78,1,773.01
23,1,35,1,1,140,4,134,90,0,78,1,1752.4
23,1,35,2,2,137,1,26,90,0,78,1,1828
23,1,35,3,2,140,4,134,90,0,78,1,2692.4
23,1,35,4,1,139,3,81,90,0,78,1,2082.5
23,1,35,5,1,138,2,64,270,0,78,0,1600.8
23,1,35,6,2,139,3,81,270,0,67,1,1457.6
23,1,35,7,2,138,2,64,90,0,78,1,2777.2
23,1,35,8,1,137,1,26,90,0,78,1,1059.4
23,1,36,1,1,144,4,134,270,0,67,1,883.21
23,1,36,2,1,141,1,26,270,0,78,0,2209.6
23,1,36,3,1,142,2,64,270,0,67,1,1009.9
23,1,36,4,1,143,3,81,270,0,67,1,1403.3
23,1,36,5,2,142,2,64,90,0,78,1,916.95
23,1,36,6,2,141,1,26,270,0,67,1,2857.8
23,1,36,7,2,144,4,134,270,0,67,1,1825.7
23,1,36,8,2,143,3,81,90,0,78,1,1554.7
23,1,37,1,2,146,2,64,270,0,67,1,1854.3
23,1,37,2,2,145,1,26,270,0,67,1,1118
23,1,37,3,1,146,2,64,270,0,67,1,1234.7
23,1,37,4,1,148,4,134,90,0,78,1,1035.4
23,1,37,5,2,147,3,81,90,0,78,1,1771.4
23,1,37,6,2,148,4,134,270,0,67,1,1398.4
23,1,37,7,1,145,1,26,90,0,78,1,952.51
23,1,37,8,1,147,3,81,270,0,67,1,2084.2
23,1,38,1,1,150,2,64,90,0,78,1,1682.4
23,1,38,2,2,149,1,26,270,0,67,1,680.85
23,1,38,3,2,150,2,64,270,0,67,1,1287.1
23,1,38,4,2,151,3,81,90,0,78,1,1597.7
23,1,38,5,1,152,4,134,90,0,78,1,1527
23,1,38,6,1,151,3,81,270,0,67,1,1643.6
23,1,38,7,2,152,4,134,90,0,78,1,1563
23,1,38,8,1,149,1,26,90,0,78,1,878.02
23,1,39,1,2,156,4,134,270,0,67,1,1289.3
23,1,39,2,2,153,1,26,270,0,67,1,1191.7
23,1,39,3,2,154,2,64,90,0,78,1,890.34
23,1,39,4,1,155,3,81,90,0,78,1,1648.5
23,1,39,5,1,154,2,64,270,0,67,1,1160.5
23,1,39,6,1,153,1,26,90,0,78,1,1107.2
23,1,39,7,1,156,4,134,90,0,78,1,1016.9
23,1,39,8,2,155,3,81,90,0,78,1,1378.3
23,1,40,1,1,160,4,134,90,0,78,1,1004.3
23,1,40,2,2,158,2,64,270,0,67,1,990.11
23,1,40,3,1,159,3,81,270,0,67,1,1584.8
23,1,40,4,1,158,2,64,90,0,78,1,1146.8
23,1,40,5,2,159,3,81,90,0,78,1,1374.8
23,1,40,6,1,157,1,26,270,0,67,1,1937.6
23,1,40,7,2,160,4,134,270,0,67,1,1542.2
23,1,40,8,2,157,1,26,270,0,67,1,1442.5
