17,1,1,1,2,2,2,64,90,1,78,1,3403
17,1,1,2,2,3,3,88,90,1,78,1,3796
17,1,1,3,2,1,1,11,270,0,67,1,2949.5
17,1,1,4,2,4,4,119,270,0,67,1,2841
17,1,1,5,1,1,1,11,270,1,9999,9999,9999
17,1,1,6,1,2,2,64,90,0,78,1,5103.7
17,1,1,7,1,4,4,119,270,1,9999,9999,9999
17,1,1,8,1,3,3,88,270,0,67,1,2244.8
17,1,2,1,1,6,2,64,270,0,67,1,2020.3
17,1,2,2,1,5,1,11,90,1,78,1,1684.5
17,1,2,3,2,6,2,64,90,1,78,1,2874.1
17,1,2,4,2,8,4,119,90,0,78,1,2617
17,1,2,5,2,7,3,88,270,1,67,1,2032.8
17,1,2,6,2,5,1,11,270,0,67,1,2961.5
17,1,2,7,1,8,4,119,90,1,78,1,1483.2
17,1,2,8,1,7,3,88,90,0,78,1,1385.8
17,1,3,1,2,12,4,119,90,0,78,1,963.96
17,1,3,2,2,10,2,64,90,1,78,1,1382.5
17,1,3,3,1,9,1,11,90,1,78,1,1272.1
17,1,3,4,2,11,3,88,270,1,67,1,2262.5
17,1,3,5,2,9,1,11,270,0,67,1,3613
17,1,3,6,1,10,2,64,90,0,78,1,2198.1
17,1,3,7,1,11,3,88,270,0,67,1,1839.5
17,1,3,8,1,12,4,119,90,1,78,1,1631
17,1,4,1,2,15,3,88,270,1,67,1,2582.9
17,1,4,2,2,13,1,11,90,0,78,1,944.77
17,1,4,3,2,16,4,119,90,0,78,1,2300.5
17,1,4,4,2,14,2,64,90,1,78,1,1329.7
17,1,4,5,1,13,1,11,270,1,67,1,1180.9
17,1,4,6,1,16,4,119,270,1,67,1,1702.5
17,1,4,7,1,15,3,88,270,0,67,1,1012.4
17,1,4,8,1,14,2,64,270,0,67,1,1741.3
17,1,5,1,2,19,3,88,270,1,67,1,1113.2
17,1,5,2,2,20,4,119,90,0,78,1,966.23
17,1,5,3,2,18,2,64,90,1,78,1,1712.5
17,1,5,4,2,17,1,11,270,0,67,1,2501.5
17,1,5,5,1,20,4,119,90,1,78,1,2145.9
17,1,5,6,1,18,2,64,270,0,67,1,1437.6
17,1,5,7,1,19,3,88,90,0,78,1,3366.3
17,1,5,8,1,17,1,11,90,1,78,1,1472.4
17,1,6,1,2,24,4,119,270,0,67,1,1359.3
17,1,6,2,2,22,2,64,270,1,9999,9999,9999
17,1,6,3,2,21,1,11,270,0,67,1,2322.6
17,1,6,4,2,23,3,88,90,1,78,1,4390.6
17,1,6,5,1,21,1,11,90,1,78,1,927.84
17,1,6,6,1,22,2,64,270,0,67,1,3020.5
17,1,6,7,1,24,4,119,270,1,78,0,3756.4
17,1,6,8,1,23,3,88,90,0,78,1,998.92
17,1,7,1,2,25,1,11,90,0,78,1,3432.3
17,1,7,2,1,28,4,119,90,1,78,1,1640.1
17,1,7,3,1,27,3,88,270,0,67,1,1432.2
17,1,7,4,1,26,2,64,90,0,78,1,1920.7
17,1,7,5,1,25,1,11,270,1,67,1,1156.9
17,1,7,6,2,28,4,119,270,0,67,1,1024.6
17,1,7,7,2,26,2,64,270,1,67,1,3088.6
17,1,7,8,2,27,3,88,270,1,67,1,2158.3
17,1,8,1,1,29,1,11,90,1,78,1,1576.8
17,1,8,2,1,30,2,64,90,0,78,1,1404.2
17,1,8,3,2,31,3,88,90,1,78,1,1869.1
17,1,8,4,2,30,2,64,90,1,78,1,5043.2
17,1,8,5,2,32,4,119,270,0,67,1,2680.1
17,1,8,6,1,31,3,88,90,0,78,1,1638.1
17,1,8,7,1,32,4,119,270,1,67,1,957.95
17,1,8,8,2,29,1,11,270,0,67,1,2097.7
17,1,9,1,1,35,3,88,90,0,78,1,1215.3
17,1,9,2,2,34,2,64,270,1,67,1,3359.5
17,1,9,3,1,36,4,119,90,1,78,1,1866.3
17,1,9,4,2,35,3,88,90,1,78,1,2384.5
17,1,9,5,2,36,4,119,270,0,67,1,874.74
17,1,9,6,2,33,1,11,270,0,67,1,2145.8
17,1,9,7,1,34,2,64,270,0,67,1,1789.5
17,1,9,8,1,33,1,11,270,1,67,1,1310.9
17,1,10,1,1,40,4,119,90,1,78,1,811.26
17,1,10,2,2,39,3,88,270,1,67,1,1211.3
17,1,10,3,2,37,1,11,90,0,78,1,1812.7
17,1,10,4,1,38,2,64,270,0,67,1,2469.3
17,1,10,5,1,37,1,11,90,1,78,1,699.79
17,1,10,6,2,38,2,64,270,1,67,1,1656.8
17,1,10,7,1,39,3,88,90,0,78,1,888.13
17,1,10,8,2,40,4,119,90,0,78,1,1270.8
17,1,11,1,1,42,2,64,90,0,78,1,4205.6
17,1,11,2,2,43,3,88,270,1,67,1,798.17
17,1,11,3,1,44,4,119,90,1,78,1,871.38
17,1,11,4,1,41,1,11,270,1,67,1,1461.7
17,1,11,5,1,43,3,88,90,0,78,1,1580.8
17,1,11,6,2,42,2,64,270,1,67,1,2118.1
17,1,11,7,2,44,4,119,90,0,78,1,1123.3
17,1,11,8,2,41,1,11,90,0,78,1,1904.4
17,1,12,1,1,48,4,119,270,1,67,1,1749.2
17,1,12,2,2,45,1,11,90,0,78,1,1160.6
17,1,12,3,1,47,3,88,270,0,67,1,1052
17,1,12,4,1,46,2,64,270,0,67,1,1915.7
17,1,12,5,1,45,1,11,270,1,67,1,2431.9
17,1,12,6,2,46,2,64,90,1,78,1,1607.4
17,1,12,7,2,47,3,88,270,1,67,1,1144.3
17,1,12,8,2,48,4,119,90,0,78,1,1267.7
17,1,13,1,1,49,1,11,90,1,78,1,1218
17,1,13,2,2,50,2,64,90,1,78,1,1642.5
17,1,13,3,2,51,3,88,270,1,67,1,2026.2
17,1,13,4,2,52,4,119,270,0,67,1,1339.1
17,1,13,5,1,51,3,88,270,0,67,1,735.43
17,1,13,6,2,49,1,11,90,0,78,1,1987.6
17,1,13,7,1,52,4,119,90,1,78,1,1005.1
17,1,13,8,1,50,2,64,90,0,78,1,1830.8
17,1,14,1,1,55,3,88,270,0,67,1,871.4
17,1,14,2,2,53,1,11,270,0,67,1,2870.5
17,1,14,3,2,56,4,119,270,0,78,0,973.38
17,1,14,4,1,54,2,64,90,0,78,1,1911.5
17,1,14,5,1,56,4,119,90,1,78,1,2579.7
17,1,14,6,2,55,3,88,90,1,78,1,1429.2
17,1,14,7,1,53,1,11,270,1,67,1,1916.8
17,1,14,8,2,54,2,64,270,1,9999,9999,9999
17,1,15,1,1,57,1,11,90,1,78,1,3544.1
17,1,15,2,2,58,2,64,270,1,67,1,1411.1
17,1,15,3,1,59,3,88,90,0,78,1,2220
17,1,15,4,2,60,4,119,270,0,67,1,1301
17,1,15,5,2,59,3,88,90,1,78,1,3193.7
17,1,15,6,1,58,2,64,270,0,67,1,1403.5
17,1,15,7,1,60,4,119,90,1,78,1,900.44
17,1,15,8,2,57,1,11,90,0,78,1,3066.2
17,1,16,1,1,63,3,88,90,0,78,1,1513
17,1,16,2,2,64,4,119,270,0,67,1,2306.9
17,1,16,3,2,62,2,64,90,1,78,1,2199.5
17,1,16,4,1,64,4,119,270,1,67,1,2448.6
17,1,16,5,1,61,1,11,90,1,78,1,1583.1
17,1,16,6,2,63,3,88,270,1,67,1,2841
17,1,16,7,1,62,2,64,270,0,67,1,1224.8
17,1,16,8,2,61,1,11,270,0,67,1,1778.2
17,1,17,1,1,66,2,64,270,0,67,1,3660.2
17,1,17,2,2,65,1,11,90,0,9999,9999,9999
17,1,17,3,2,68,4,119,270,0,67,1,2099.3
17,1,17,4,1,65,1,11,90,1,78,1,4472.4
17,1,17,5,2,67,3,88,90,1,78,1,1582.3
17,1,17,6,1,68,4,119,270,1,67,1,1008.1
17,1,17,7,1,67,3,88,270,0,67,1,2393.4
17,1,17,8,2,66,2,64,90,1,78,1,1298.2
17,1,18,1,2,69,1,11,270,0,67,1,2895.9
17,1,18,2,2,70,2,64,90,1,78,1,1532.9
17,1,18,3,1,72,4,119,90,1,78,1,1088.4
17,1,18,4,1,71,3,88,270,0,67,1,1006.9
17,1,18,5,1,69,1,11,90,1,78,1,1151.9
17,1,18,6,1,70,2,64,270,0,67,1,1659.5
17,1,18,7,2,71,3,88,90,1,78,1,2882.2
17,1,18,8,2,72,4,119,270,0,67,1,1168.7
17,1,19,1,1,74,2,64,90,0,78,1,1131.7
17,1,19,2,1,73,1,11,270,1,67,1,975.3
17,1,19,3,1,76,4,119,90,1,78,1,745.68
17,1,19,4,2,75,3,88,270,1,67,1,2156.6
17,1,19,5,2,74,2,64,90,1,78,1,1007.5
17,1,19,6,2,76,4,119,270,0,67,1,2569
17,1,19,7,2,73,1,11,270,0,67,1,2260.1
17,1,19,8,1,75,3,88,90,0,78,1,1003
17,1,20,1,1,80,4,119,270,1,67,1,812.06
17,1,20,2,2,79,3,88,90,1,78,1,1244.3
17,1,20,3,2,77,1,11,90,0,78,1,1908.2
17,1,20,4,2,78,2,64,270,1,67,1,1160.6
17,1,20,5,1,79,3,88,90,0,78,1,1100
17,1,20,6,1,77,1,11,270,1,67,1,1104.9
17,1,20,7,1,78,2,64,90,0,78,1,1590.3
17,1,20,8,2,80,4,119,270,0,67,1,832.7
17,1,21,1,1,82,2,64,90,0,78,1,2253.5
17,1,21,2,2,84,4,119,270,0,78,0,3453.2
17,1,21,3,2,83,3,88,90,0,78,1,1011.6
17,1,21,4,1,81,1,11,270,0,67,1,1292.4
17,1,21,5,1,84,4,119,90,0,78,1,899.1
17,1,21,6,2,82,2,64,90,0,78,1,2120.7
17,1,21,7,1,83,3,88,270,0,67,1,901.7
17,1,21,8,2,81,1,11,90,0,78,1,1427.4
17,1,22,1,1,87,3,88,270,0,67,1,779.58
17,1,22,2,2,88,4,119,270,0,67,1,1158.3
17,1,22,3,1,85,1,11,90,0,78,1,1241.9
17,1,22,4,2,86,2,64,90,0,78,1,2090.4
17,1,22,5,2,87,3,88,270,0,67,1,4480.6
17,1,22,6,1,86,2,64,90,0,78,1,1350.7
17,1,22,7,2,85,1,11,270,0,67,1,1482.4
17,1,22,8,1,88,4,119,270,0,67,1,3552.7
17,1,23,1,2,90,2,64,270,0,67,1,1020.3
17,1,23,2,1,92,4,119,90,0,78,1,1197.3
17,1,23,3,1,91,3,88,270,0,67,1,950.74
17,1,23,4,1,89,1,11,90,0,78,1,2498.5
17,1,23,5,1,90,2,64,90,0,78,1,1080.4
17,1,23,6,2,89,1,11,270,0,67,1,1270.8
17,1,23,7,2,91,3,88,90,0,78,1,1338.7
17,1,23,8,2,92,4,119,270,0,67,1,926.97
17,1,24,1,1,93,1,11,90,0,78,1,2787.4
17,1,24,2,2,95,3,88,270,0,67,1,1149.6
17,1,24,3,2,94,2,64,270,0,67,1,889.37
17,1,24,4,2,96,4,119,270,0,67,1,1495.7
17,1,24,5,2,93,1,11,90,0,78,1,2029.5
17,1,24,6,1,96,4,119,90,0,78,1,1125.7
17,1,24,7,1,94,2,64,270,0,67,1,2050.8
17,1,24,8,1,95,3,88,90,0,78,1,906.13
17,1,25,1,2,100,4,119,270,0,67,1,1736.1
17,1,25,2,2,97,1,11,90,0,78,1,1644.5
17,1,25,3,2,99,3,88,90,0,78,1,804.16
17,1,25,4,1,97,1,11,90,0,78,1,757.59
17,1,25,5,2,98,2,64,270,0,67,1,1825.4
17,1,25,6,1,100,4,119,90,0,78,1,818.59
17,1,25,7,1,99,3,88,270,0,67,1,2035.8
17,1,25,8,1,98,2,64,90,0,78,1,1900
17,1,26,1,1,104,4,119,90,0,78,1,897.68
17,1,26,2,1,103,3,88,90,0,78,1,1135.4
17,1,26,3,1,101,1,11,270,0,67,1,1355.8
17,1,26,4,2,104,4,119,270,0,67,1,4983.4
17,1,26,5,1,102,2,64,270,0,67,1,1809.5
17,1,26,6,2,101,1,11,270,0,67,1,2355.1
17,1,26,7,2,103,3,88,90,0,78,1,1046.7
17,1,26,8,2,102,2,64,270,0,67,1,1622.5
17,1,27,1,1,105,1,11,90,0,78,1,1007.5
17,1,27,2,1,108,4,119,90,0,78,1,936.87
17,1,27,3,2,106,2,64,90,0,78,1,1333.4
17,1,27,4,2,107,3,88,270,0,67,1,2705.9
17,1,27,5,1,106,2,64,270,0,67,1,1311.5
17,1,27,6,1,107,3,88,270,0,67,1,900.25
17,1,27,7,2,105,1,11,270,0,67,1,1842.3
17,1,27,8,2,108,4,119,270,0,67,1,794.65
17,1,28,1,2,109,1,11,90,0,78,1,2156.5
17,1,28,2,1,111,3,88,270,0,67,1,663.74
17,1,28,3,1,110,2,64,270,0,67,1,1159.1
17,1,28,4,1,112,4,119,90,0,9999,9999,9999
17,1,28,5,2,111,3,88,90,0,78,1,1130.8
17,1,28,6,2,110,2,64,270,0,67,1,1127.5
17,1,28,7,2,112,4,119,90,0,78,1,1028
17,1,28,8,1,109,1,11,90,0,78,1,1836.2
17,1,29,1,1,116,4,119,270,0,67,1,2348.2
17,1,29,2,1,115,3,88,270,0,67,1,943.9
17,1,29,3,2,113,1,11,90,0,78,1,1435.5
17,1,29,4,2,115,3,88,90,0,78,1,668.26
17,1,29,5,1,114,2,64,90,0,78,1,907.36
17,1,29,6,2,116,4,119,270,0,67,1,1696.8
17,1,29,7,2,114,2,64,90,0,78,1,3110.5
17,1,29,8,1,113,1,11,270,0,67,1,1907.7
17,1,30,1,1,119,3,88,90,0,78,1,1249.2
17,1,30,2,2,118,2,64,270,0,67,1,1368.6
17,1,30,3,2,120,4,119,90,0,78,1,1060
17,1,30,4,2,117,1,11,90,0,78,1,1275
17,1,30,5,1,118,2,64,270,0,67,1,1210.1
17,1,30,6,2,119,3,88,90,0,78,1,851.15
17,1,30,7,1,117,1,11,270,0,67,1,1778.6
17,1,30,8,1,120,4,119,270,0,67,1,996.91
17,1,31,1,1,121,1,11,90,0,78,1,1622.9
17,1,31,2,2,124,4,119,270,0,67,1,968
17,1,31,3,2,121,1,11,90,0,78,1,978.99
17,1,31,4,1,122,2,64,90,0,78,1,4882.2
17,1,31,5,2,123,3,88,90,0,78,1,1336
17,1,31,6,1,124,4,119,270,0,67,1,836.64
17,1,31,7,1,123,3,88,270,0,67,1,644.82
17,1,31,8,2,122,2,64,270,0,67,1,724.92
17,1,32,1,1,127,3,88,90,0,78,1,705.65
17,1,32,2,1,128,4,119,90,0,78,1,1183.4
17,1,32,3,2,127,3,88,270,0,67,1,762.1
17,1,32,4,2,128,4,119,270,0,67,1,1037.2
17,1,32,5,2,125,1,11,90,0,78,1,2045.7
17,1,32,6,1,126,2,64,270,0,67,1,1349
17,1,32,7,1,125,1,11,270,0,67,1,1536.8
