9,1,1,1,2,1,1,15,90,0,78,1,4656.8
9,1,1,2,2,3,3,88,270,1,67,1,2159.5
9,1,1,3,1,2,2,44,90,0,78,1,4083.1
9,1,1,4,1,3,3,88,270,0,67,1,2257
9,1,1,5,2,4,4,130,90,0,78,1,3608.4
9,1,1,6,1,1,1,15,270,1,67,1,721.37
9,1,1,7,2,2,2,44,90,1,78,1,1517.7
9,1,1,8,1,4,4,130,270,1,67,1,1897.7
9,1,2,1,1,7,3,88,270,0,67,1,1439.3
9,1,2,2,2,8,4,130,270,0,67,1,1816
9,1,2,3,1,5,1,15,270,1,67,1,648.32
9,1,2,4,1,6,2,44,90,0,78,1,1759.9
9,1,2,5,2,5,1,15,90,0,78,1,1475.3
9,1,2,6,2,6,2,44,90,1,78,1,1145.8
9,1,2,7,2,7,3,88,90,1,78,1,716.83
9,1,2,8,1,8,4,130,270,1,67,1,1472.9
9,1,3,1,2,9,1,15,90,0,78,1,1887.9
9,1,3,2,2,10,2,44,270,1,67,1,1389.6
9,1,3,3,1,11,3,88,90,0,78,1,2247.7
9,1,3,4,2,12,4,130,90,0,78,1,2487.4
9,1,3,5,1,9,1,15,270,1,67,1,677.07
9,1,3,6,1,12,4,130,270,1,67,1,1562.8
9,1,3,7,2,11,3,88,90,1,78,1,1109.1
9,1,3,8,1,10,2,44,270,0,67,1,2674.7
9,1,4,1,1,13,1,15,90,1,78,1,792.87
9,1,4,2,1,14,2,44,270,0,67,1,1667.3
9,1,4,3,2,16,4,130,90,0,9999,9999,9999
9,1,4,4,2,14,2,44,270,1,67,1,1065.8
9,1,4,5,1,16,4,130,270,1,67,1,1479.7
9,1,4,6,2,15,3,88,270,1,67,1,653.36
9,1,4,7,2,13,1,15,90,0,78,1,1517.1
9,1,4,8,1,15,3,88,90,0,78,1,2018.5
9,1,5,1,2,20,4,130,270,0,67,1,2803.3
9,1,5,2,1,17,1,15,270,1,67,1,708.09
9,1,5,3,1,18,2,44,90,0,78,1,3162
9,1,5,4,1,19,3,88,270,0,67,1,1916.9
9,1,5,5,2,17,1,15,90,0,78,1,1505.5
9,1,5,6,2,19,3,88,270,1,67,1,798.72
9,1,5,7,2,18,2,44,90,1,78,1,679.6
9,1,5,8,1,20,4,130,270,1,67,1,1597.3
9,1,6,1,2,23,3,88,90,1,78,1,1086.1
9,1,6,2,2,21,1,15,270,0,67,1,876.3
9,1,6,3,2,22,2,44,90,1,78,1,842.88
9,1,6,4,2,24,4,130,270,0,67,1,1979.1
9,1,6,5,1,21,1,15,90,1,78,1,1156.9
9,1,6,6,1,22,2,44,90,0,78,1,1576.6
9,1,6,7,1,23,3,88,270,0,67,1,2411.6
9,1,6,8,1,24,4,130,90,1,78,1,1019.8
9,1,7,1,2,27,3,88,90,1,78,1,2972
9,1,7,2,1,28,4,130,90,1,78,1,1541.8
9,1,7,3,1,25,1,15,90,1,78,1,1433.5
9,1,7,4,2,28,4,130,270,0,67,1,3130.1
9,1,7,5,2,25,1,15,90,0,9999,9999,9999
9,1,7,6,1,26,2,44,90,0,78,1,1070.4
9,1,7,7,1,27,3,88,270,0,67,1,1765.6
9,1,7,8,2,26,2,44,90,1,78,1,655.46
9,1,8,1,1,31,3,88,90,0,78,1,2735.4
9,1,8,2,2,32,4,130,270,0,67,1,2051.7
9,1,8,3,1,29,1,15,90,1,78,1,706.57
9,1,8,4,1,30,2,44,270,0,67,1,1032
9,1,8,5,2,29,1,15,270,0,67,1,1085.3
9,1,8,6,2,30,2,44,270,1,67,1,570.94
9,1,8,7,1,32,4,130,270,1,67,1,1429.5
9,1,8,8,2,31,3,88,270,1,67,1,2541.2
9,1,9,1,1,33,1,15,90,1,78,1,952.59
9,1,9,2,2,36,4,130,90,0,78,1,2260.3
9,1,9,3,1,35,3,88,90,0,78,1,1787.9
9,1,9,4,2,33,1,15,90,0,78,1,1934.3
9,1,9,5,2,35,3,88,270,1,67,1,1361.8
9,1,9,6,1,34,2,44,270,0,67,1,1028.9
9,1,9,7,1,36,4,130,90,1,78,1,2212.5
9,1,9,8,2,34,2,44,270,1,67,1,1012.6
9,1,10,1,2,40,4,130,90,0,78,1,2301.7
9,1,10,2,2,39,3,88,270,1,67,1,1690.3
9,1,10,3,2,38,2,44,270,1,67,1,984.13
9,1,10,4,2,37,1,15,270,0,67,1,3546.5
9,1,10,5,1,40,4,130,270,1,67,1,917.15
9,1,10,6,1,39,3,88,90,0,78,1,1074.3
9,1,10,7,1,38,2,44,90,0,78,1,1433
9,1,10,8,1,37,1,15,270,1,67,1,1128.9
9,1,11,1,2,42,2,44,90,1,78,1,964.61
9,1,11,2,1,41,1,15,90,1,78,1,846.9
9,1,11,3,2,43,3,88,90,1,78,1,853.55
9,1,11,4,2,44,4,130,270,0,67,1,3869.6
9,1,11,5,2,41,1,15,90,0,78,1,1068.3
9,1,11,6,1,43,3,88,270,0,67,1,3011.1
9,1,11,7,1,42,2,44,270,0,67,1,1052.3
9,1,11,8,1,44,4,130,270,1,67,1,1139
9,1,12,1,1,47,3,88,90,0,78,1,2551.6
9,1,12,2,1,45,1,15,270,1,67,1,698.34
9,1,12,3,2,47,3,88,90,1,78,1,1071.4
9,1,12,4,2,45,1,15,270,0,67,1,1230.5
9,1,12,5,2,46,2,44,270,1,67,1,726.15
9,1,12,6,2,48,4,130,90,0,78,1,2307.2
9,1,12,7,1,46,2,44,270,0,67,1,1032.8
9,1,12,8,1,48,4,130,90,1,78,1,1496.3
9,1,13,1,2,49,1,15,270,0,67,1,2046.1
9,1,13,2,2,51,3,88,90,1,78,1,836.91
9,1,13,3,2,50,2,44,270,1,67,1,1124.6
9,1,13,4,1,49,1,15,90,1,78,1,1224.9
9,1,13,5,2,52,4,130,270,0,67,1,1865.9
9,1,13,6,1,50,2,44,90,0,78,1,904.61
9,1,13,7,1,52,4,130,90,1,78,1,1549.8
9,1,13,8,1,51,3,88,270,0,67,1,1185.5
9,1,14,1,1,53,1,15,90,1,78,1,883.12
9,1,14,2,1,54,2,44,270,0,67,1,3241.6
9,1,14,3,1,55,3,88,90,0,78,1,3145.7
9,1,14,4,2,56,4,130,270,0,67,1,1932.9
9,1,14,5,2,55,3,88,90,1,78,1,1272.8
9,1,14,6,2,53,1,15,270,0,67,1,2927.8
9,1,14,7,1,56,4,130,90,1,78,1,1571
9,1,14,8,2,54,2,44,270,1,67,1,805.56
9,1,15,1,2,57,1,15,270,0,67,1,1583.4
9,1,15,2,1,59,3,88,270,0,67,1,1745.7
9,1,15,3,2,60,4,130,90,0,78,1,1997
9,1,15,4,1,58,2,44,90,0,78,1,998.54
9,1,15,5,1,60,4,130,90,1,78,1,1103.6
9,1,15,6,2,59,3,88,270,1,67,1,557
9,1,15,7,2,58,2,44,270,1,67,1,1439.5
9,1,15,8,1,57,1,15,270,1,67,1,567.39
9,1,16,1,1,64,4,130,90,1,78,1,1137.7
9,1,16,2,1,61,1,15,90,1,78,1,674.17
9,1,16,3,1,62,2,44,90,0,78,1,1329.2
