7,1,5,5,2,17,1,26,90,0,78,1,4204.7
7,1,5,6,2,18,2,44,270,1,67,1,1237.3
7,1,5,7,1,20,4,130,270,1,67,1,1228.6
7,1,5,8,1,19,3,88,270,0,67,1,1725.3
7,1,6,1,1,24,4,130,90,1,78,1,1353.5
7,1,6,2,2,22,2,44,270,1,67,1,996.48
7,1,6,3,2,24,4,130,90,0,78,1,1502.1
7,1,6,4,1,21,1,26,90,1,78,1,2475.1
7,1,6,5,1,22,2,44,90,0,78,1,1322
7,1,6,6,1,23,3,88,90,0,78,1,1271
7,1,6,7,2,21,1,26,270,0,67,1,974.13
7,1,6,8,2,23,3,88,270,1,67,1,824.08
7,1,7,1,2,25,1,26,270,0,67,1,1201.2
7,1,7,2,2,27,3,88,90,1,78,1,1034.2
7,1,7,3,1,28,4,130,90,1,78,1,1922
7,1,7,4,2,26,2,44,90,1,78,1,1749.9
7,1,7,5,1,25,1,26,270,1,67,1,673.23
7,1,7,6,1,27,3,88,270,0,67,1,904.17
7,1,7,7,1,26,2,44,90,0,78,1,3301.7
7,1,7,8,2,28,4,130,270,0,67,1,2211.1
7,1,8,1,1,29,1,26,90,1,78,1,1235.3
7,1,8,2,1,31,3,88,270,0,67,1,915.72
7,1,8,3,2,30,2,44,270,1,67,1,712.24
7,1,8,4,1,32,4,130,90,1,78,1,1012.4
7,1,8,5,2,29,1,26,90,0,78,1,2666.3
7,1,8,6,2,31,3,88,270,1,67,1,1264.4
7,1,8,7,1,30,2,44,90,0,78,1,1143.7
7,1,8,8,2,32,4,130,270,0,67,1,1075.5
7,1,9,1,1,34,2,44,270,0,67,1,1018.6
7,1,9,2,1,36,4,130,270,1,67,1,1042.5
7,1,9,3,2,35,3,88,90,1,78,1,2881.8
7,1,9,4,2,36,4,130,90,0,78,1,1247.7
7,1,9,5,1,33,1,26,270,1,67,1,598.68
7,1,9,6,2,34,2,44,90,1,78,1,952.01
7,1,9,7,1,35,3,88,90,0,78,1,2419.7
7,1,9,8,2,33,1,26,270,0,67,1,1508.7
7,1,10,1,2,40,4,130,90,0,78,1,5906.2
7,1,10,2,1,38,2,44,90,0,78,1,1119.5
7,1,10,3,1,37,1,26,270,1,67,1,707.87
7,1,10,4,2,38,2,44,90,1,78,1,672.57
7,1,10,5,1,39,3,88,270,0,67,1,1591.6
7,1,10,6,2,37,1,26,270,0,67,1,706.23
7,1,10,7,1,40,4,130,270,1,67,1,1399.2
7,1,10,8,2,39,3,88,90,1,78,1,1287.8
7,1,11,1,1,44,4,130,270,1,67,1,973.71
7,1,11,2,1,41,1,26,270,1,67,1,648.12
7,1,11,3,2,42,2,44,270,1,67,1,590.73
7,1,11,4,2,44,4,130,270,0,67,1,1257.2
7,1,11,5,2,43,3,88,90,1,78,1,3256.1
7,1,11,6,2,41,1,26,270,0,67,1,1143.9
7,1,11,7,1,43,3,88,90,0,78,1,627.64
7,1,11,8,1,42,2,44,270,0,67,1,851.99
7,1,12,1,1,48,4,130,270,1,67,1,1067.2
7,1,12,2,2,47,3,88,270,1,67,1,809.37
7,1,12,3,2,45,1,26,90,0,78,1,4011.1
7,1,12,4,1,46,2,44,90,0,78,1,1067.9
7,1,12,5,1,45,1,26,90,1,78,1,850.08
7,1,12,6,2,46,2,44,90,1,78,1,800.8
7,1,12,7,1,47,3,88,90,0,78,1,2210.9
7,1,12,8,2,48,4,130,90,0,78,1,1363.8
7,1,13,1,1,51,3,88,270,0,67,1,1958.9
7,1,13,2,2,50,2,44,90,1,78,1,833.75
7,1,13,3,2,52,4,130,90,0,78,1,1234.2
7,1,13,4,2,51,3,88,270,1,67,1,2001.7
7,1,13,5,1,49,1,26,270,1,67,1,898.61
7,1,13,6,1,50,2,44,90,0,78,1,976.38
7,1,13,7,1,52,4,130,90,1,78,1,1178.6
7,1,13,8,2,49,1,26,90,0,78,1,1036.7
7,1,14,1,2,55,3,88,270,1,67,1,1724.4
7,1,14,2,1,56,4,130,270,1,67,1,1120.6
7,1,14,3,2,54,2,44,270,1,67,1,773.14
7,1,14,4,2,53,1,26,90,0,78,1,736.13
7,1,14,5,1,54,2,44,90,0,78,1,1420.6
7,1,14,6,1,53,1,26,270,1,67,1,620.61
7,1,14,7,2,56,4,130,270,0,67,1,1518.1
7,1,14,8,1,55,3,88,90,0,78,1,2715.1
7,1,15,1,2,60,4,130,90,0,78,1,2064
7,1,15,2,1,59,3,88,270,0,67,1,894.96
7,1,15,3,1,58,2,44,270,0,67,1,2060.6
7,1,15,4,2,57,1,26,270,0,67,1,843.63
7,1,15,5,1,60,4,130,270,1,67,1,1322.3
7,1,15,6,2,59,3,88,270,1,67,1,1278.5
7,1,15,7,2,58,2,44,270,1,67,1,1204.2
7,1,15,8,1,57,1,26,90,1,67,0,821.37
7,1,16,1,1,63,3,88,90,0,78,1,957.38
7,1,16,2,2,61,1,26,270,0,67,1,910.14
7,1,16,3,2,62,2,44,90,1,78,1,1130.4
7,1,16,4,2,64,4,130,90,0,78,1,1990.8
7,1,16,5,1,61,1,26,90,1,78,1,520.06
7,1,16,6,1,64,4,130,90,1,78,1,1108.4
7,1,16,7,2,63,3,88,270,1,67,1,1201.6
7,1,16,8,1,62,2,44,90,0,78,1,1299.2
7,1,17,1,1,67,3,88,270,0,67,1,1424.7
7,1,17,2,2,68,4,130,270,0,67,1,1266
7,1,17,3,1,65,1,26,90,1,78,1,744.24
7,1,17,4,1,68,4,130,90,1,78,1,1171.3
7,1,17,5,1,66,2,44,90,0,78,1,822.3
7,1,17,6,2,67,3,88,90,1,78,1,758.39
7,1,17,7,2,66,2,44,90,1,78,1,913.61
7,1,17,8,2,65,1,26,270,0,67,1,1374.5
7,1,18,1,2,71,3,88,270,1,67,1,1905
7,1,18,2,2,72,4,130,90,0,78,1,2798.6
7,1,18,3,2,70,2,44,270,1,67,1,887.46
7,1,18,4,2,69,1,26,90,0,78,1,1357.6
7,1,18,5,1,70,2,44,90,0,78,1,841.56
7,1,18,6,1,71,3,88,270,0,67,1,1138.1
7,1,18,7,1,72,4,130,270,1,67,1,1029.6
7,1,18,8,1,69,1,26,270,1,67,1,540.97
7,1,19,1,2,76,4,130,270,0,67,1,1897.4
7,1,19,2,1,74,2,44,90,0,78,1,1287
7,1,19,3,2,73,1,26,270,0,67,1,2229.6
7,1,19,4,2,75,3,88,90,1,78,1,1557.2
7,1,19,5,1,73,1,26,270,1,67,1,744.07
7,1,19,6,1,75,3,88,90,0,78,1,1347.8
7,1,19,7,2,74,2,44,90,1,78,1,974.77
7,1,19,8,1,76,4,130,270,1,67,1,1065
7,1,20,1,1,77,1,26,90,1,78,1,815.35
7,1,20,2,2,80,4,130,90,0,78,1,1464.4
7,1,20,3,2,79,3,88,270,1,67,1,1166.4
7,1,20,4,2,77,1,26,270,0,67,1,1089.8
7,1,20,5,1,78,2,44,90,0,78,1,1224.1
7,1,20,6,1,80,4,130,90,1,78,1,3560.3
7,1,20,7,2,78,2,44,270,1,67,1,498.57
7,1,20,8,1,79,3,88,270,0,67,1,752.3
7,1,21,1,1,82,2,44,270,0,67,1,1531.3
7,1,21,2,1,81,1,26,270,0,67,1,655.54
7,1,21,3,2,84,4,130,90,0,78,1,1239.3
7,1,21,4,1,83,3,88,270,0,67,1,919.4
7,1,21,5,2,82,2,44,90,0,78,1,1188.4
7,1,21,6,1,84,4,130,270,0,67,1,1366.8
7,1,21,7,2,81,1,26,90,0,78,1,794.16
7,1,21,8,2,83,3,88,90,0,78,1,1419.8
7,1,22,1,2,88,4,130,90,0,78,1,1908.7
7,1,22,2,1,85,1,26,90,0,78,1,738.55
7,1,22,3,1,87,3,88,270,0,67,1,686.95
7,1,22,4,2,85,1,26,90,0,78,1,2629.4
7,1,22,5,1,88,4,130,270,0,67,1,1101.4
7,1,22,6,2,86,2,44,270,0,67,1,2083.4
7,1,22,7,2,87,3,88,270,0,67,1,1769.7
7,1,22,8,1,86,2,44,90,0,78,1,764.41
7,1,23,1,2,89,1,26,90,0,78,1,1375.4
7,1,23,2,2,90,2,44,90,0,78,1,826.79
7,1,23,3,2,92,4,130,270,0,67,1,2091.9
7,1,23,4,2,91,3,88,270,0,67,1,1809.9
7,1,23,5,1,90,2,44,270,0,67,1,995.87
7,1,23,6,1,89,1,26,270,0,67,1,773.48
7,1,23,7,1,92,4,130,90,0,78,1,3957.3
7,1,23,8,1,91,3,88,270,0,67,1,664.94
7,1,24,1,1,96,4,130,90,0,78,1,1287.7
7,1,24,2,1,93,1,26,270,0,67,1,678.13
7,1,24,3,2,96,4,130,90,0,78,1,1452.6
7,1,24,4,1,94,2,44,90,0,78,1,804.59
7,1,24,5,1,95,3,88,90,0,78,1,734.45
7,1,24,6,2,93,1,26,90,0,78,1,978.42
7,1,24,7,2,95,3,88,270,0,67,1,1469.2
7,1,24,8,2,94,2,44,270,0,67,1,1619.9
7,1,25,1,1,97,1,26,270,0,67,1,597.13
7,1,25,2,1,98,2,44,90,0,78,1,774.95
7,1,25,3,1,99,3,88,90,0,78,1,778.06
7,1,25,4,1,100,4,130,90,0,78,1,1316.5
7,1,25,5,2,97,1,26,270,0,67,1,1889.6
7,1,25,6,2,98,2,44,270,0,67,1,751.5
7,1,25,7,2,100,4,130,90,0,78,1,2963.7
7,1,25,8,2,99,3,88,270,0,67,1,1126.5
7,1,26,1,1,102,2,44,270,0,67,1,603.43
7,1,26,2,2,101,1,26,270,0,67,1,669.31
7,1,26,3,1,104,4,130,90,0,78,1,1092.3
7,1,26,4,2,103,3,88,90,0,78,1,2210.8
7,1,26,5,2,104,4,130,270,0,67,1,1467.6
7,1,26,6,1,101,1,26,90,0,78,1,658.7
7,1,26,7,2,102,2,44,270,0,67,1,586.19
7,1,26,8,1,103,3,88,90,0,78,1,2133
7,1,27,1,1,105,1,26,90,0,78,1,713.18
7,1,27,2,2,106,2,44,270,0,67,1,782.04
7,1,27,3,1,108,4,130,90,0,78,1,1768.7
7,1,27,4,1,107,3,88,270,0,67,1,811.81
7,1,27,5,2,108,4,130,270,0,67,1,1516.9
7,1,27,6,2,107,3,88,90,0,78,1,1553.8
7,1,27,7,1,106,2,44,90,0,78,1,1021.5
7,1,27,8,2,105,1,26,90,0,78,1,1086.3
7,1,28,1,2,111,3,88,270,0,67,1,949.01
7,1,28,2,2,109,1,26,270,0,67,1,1120.4
7,1,28,3,2,110,2,44,270,0,67,1,629.75
7,1,28,4,1,112,4,130,270,0,67,1,1118.2
7,1,28,5,1,109,1,26,90,0,78,1,715.24
7,1,28,6,1,111,3,88,270,0,67,1,584.42
7,1,28,7,1,110,2,44,90,0,78,1,1090.5
7,1,28,8,2,112,4,130,90,0,78,1,1369.3
7,1,29,1,2,115,3,88,270,0,67,1,1539.9
7,1,29,2,2,114,2,44,90,0,78,1,776.6
7,1,29,3,1,113,1,26,270,0,67,1,587.39
7,1,29,4,2,116,4,130,90,0,78,1,1286.4
7,1,29,5,1,114,2,44,270,0,67,1,860.22
7,1,29,6,1,115,3,88,90,0,78,1,891.57
7,1,29,7,2,113,1,26,270,0,67,1,1177.7
7,1,29,8,1,116,4,130,270,0,67,1,1156.1
7,1,30,1,1,117,1,26,90,0,78,1,832.06
7,1,30,2,2,120,4,130,90,0,78,1,1704.5
7,1,30,3,2,118,2,44,90,0,78,1,917.86
7,1,30,4,1,120,4,130,270,0,67,1,883.22
7,1,30,5,2,119,3,88,90,0,78,1,1673.7
7,1,30,6,1,118,2,44,270,0,67,1,776.6
7,1,30,7,1,119,3,88,90,0,78,1,691.63
7,1,30,8,2,117,1,26,270,0,67,1,633.91
7,1,31,1,1,124,4,130,90,0,78,1,2450.6
7,1,31,2,1,122,2,44,90,0,78,1,698.29
7,1,31,3,1,123,3,88,90,0,78,1,1559.9
7,1,31,4,2,121,1,26,90,0,78,1,1319.9
7,1,31,5,2,124,4,130,90,0,78,1,1516.9
7,1,31,6,2,122,2,44,270,0,67,1,849.9
7,1,31,7,1,121,1,26,270,0,67,1,585.35
7,1,31,8,2,123,3,88,270,0,67,1,2276
7,1,32,1,1,125,1,26,270,0,67,1,618.99
7,1,32,2,2,127,3,88,270,0,67,1,1316.1
7,1,32,3,2,125,1,26,270,0,67,1,760.93
7,1,32,4,1,128,4,130,90,0,78,1,1340.3
7,1,32,5,2,126,2,44,90,0,78,1,1448.6
7,1,32,6,2,128,4,130,90,0,78,1,1592.3
7,1,32,7,1,127,3,88,270,0,67,1,1466.7
7,1,32,8,1,126,2,44,270,0,67,1,1137.4
7,1,33,1,1,131,3,88,270,0,67,1,1094.1
7,1,33,2,2,130,2,44,270,0,67,1,1899.9
7,1,33,3,2,131,3,88,270,0,67,1,1017.5
7,1,33,4,1,129,1,26,270,0,67,1,554.52
7,1,33,5,2,132,4,130,90,0,78,1,1390.3
7,1,33,6,2,129,1,26,90,0,78,1,680.62
7,1,33,7,1,130,2,44,270,0,67,1,998.82
7,1,33,8,1,132,4,130,90,0,78,1,968.82
7,1,34,1,2,133,1,26,90,0,78,1,875.63
7,1,34,2,1,134,2,44,270,0,67,1,586.99
7,1,34,3,2,135,3,88,90,0,78,1,2797.1
7,1,34,4,2,136,4,130,90,0,78,1,1318.7
7,1,34,5,2,134,2,44,90,0,78,1,708
7,1,34,6,1,133,1,26,270,0,67,1,769.71
7,1,34,7,1,136,4,130,270,0,78,0,708.87
7,1,34,8,1,135,3,88,90,0,78,1,921.66
7,1,35,1,1,137,1,26,90,0,78,1,694.73
7,1,35,2,1,139,3,88,270,0,67,1,1036.5
7,1,35,3,2,138,2,44,90,0,78,1,1044.6
7,1,35,4,1,140,4,130,90,0,78,1,1188.6
7,1,35,5,2,139,3,88,90,0,78,1,2023
7,1,35,6,2,140,4,130,270,0,67,1,1560
7,1,35,7,1,138,2,44,270,0,67,1,723.58
7,1,35,8,2,137,1,26,270,0,67,1,648.71
7,1,36,1,2,142,2,44,270,0,67,1,712.54
7,1,36,2,2,143,3,88,270,0,67,1,2381.6
7,1,36,3,1,141,1,26,270,0,67,1,543.86
7,1,36,4,1,142,2,44,90,0,67,0,747.68
7,1,36,5,1,144,4,130,90,0,78,1,1407
7,1,36,6,2,141,1,26,90,0,78,1,760.82
7,1,36,7,1,143,3,88,270,0,67,1,1043.9
7,1,36,8,2,144,4,130,90,0,78,1,1371.6
7,1,37,1,1,147,3,88,270,0,67,1,630.58
7,1,37,2,2,146,2,44,90,0,78,1,1215.2
7,1,37,3,2,148,4,130,90,0,78,1,1271.9
7,1,37,4,1,146,2,44,90,0,78,1,687.2
7,1,37,5,2,145,1,26,90,0,67,0,789.62
7,1,37,6,2,147,3,88,270,0,67,1,1767.1
7,1,37,7,1,148,4,130,270,0,67,1,1434.1
7,1,37,8,1,145,1,26,270,0,67,1,658.49
7,1,38,1,2,150,2,44,270,0,67,1,713.88
7,1,38,2,1,149,1,26,90,0,78,1,966.94
7,1,38,3,2,152,4,130,90,0,78,1,1226.3
7,1,38,4,2,151,3,88,270,0,67,1,2443.5
7,1,38,5,1,150,2,44,90,0,78,1,1002.7
7,1,38,6,2,149,1,26,90,0,78,1,1372.7
7,1,38,7,1,151,3,88,270,0,67,1,815.66
7,1,38,8,1,152,4,130,270,0,67,1,1032.8
7,1,39,1,2,155,3,88,270,0,67,1,1974
7,1,39,2,1,153,1,26,90,0,78,1,1128.8
7,1,39,3,1,156,4,130,270,0,67,1,885.18
7,1,39,4,2,154,2,44,90,0,78,1,835.6
7,1,39,5,1,155,3,88,270,0,67,1,596.27
7,1,39,6,2,153,1,26,90,0,78,1,614.01
7,1,39,7,1,154,2,44,90,0,78,1,870.91
7,1,39,8,2,156,4,130,90,0,78,1,1838.2
7,1,40,1,1,157,1,26,270,0,67,1,982.58
7,1,40,2,2,159,3,88,90,0,78,1,1960.7
7,1,40,3,2,158,2,44,270,0,67,1,723.73
7,1,40,4,2,160,4,130,270,0,78,0,1321
7,1,40,5,1,158,2,44,270,0,67,1,661.09
7,1,40,6,2,157,1,26,90,0,78,1,3172.2
7,1,40,7,1,160,4,130,270,0,67,1,791.2
7,1,40,8,1,159,3,88,90,0,78,1,1089.5
