24,1,16,7,2,63,3,101,270,0,67,1,3669.6
24,1,16,8,1,64,4,135,270,0,67,1,4508.4
24,1,17,1,1,65,1,11,270,0,67,1,1225.7
24,1,17,2,2,67,3,101,90,0,78,1,3802.9
24,1,17,3,2,66,2,44,270,0,67,1,4803.9
24,1,17,4,2,65,1,11,270,1,67,1,1308.8
24,1,17,5,1,68,4,135,90,0,78,1,2746.5
24,1,17,6,1,66,2,44,270,1,67,1,1429.4
24,1,17,7,1,67,3,101,270,1,67,1,3012.9
24,1,17,8,2,68,4,135,90,1,78,1,1612.9
24,1,18,1,1,71,3,101,90,1,78,1,3268.9
24,1,18,2,1,69,1,11,90,0,78,1,3548
24,1,18,3,2,71,3,101,270,0,67,1,1615.3
24,1,18,4,1,70,2,44,90,1,78,1,1575.7
24,1,18,5,2,72,4,135,270,1,67,1,2209.9
24,1,18,6,2,69,1,11,270,1,67,1,1450.8
24,1,18,7,1,72,4,135,90,0,78,1,4946.5
24,1,18,8,2,70,2,44,90,0,67,0,4581.8
24,1,19,1,2,73,1,11,270,1,67,1,1214.1
24,1,19,2,1,74,2,44,270,1,67,1,1446.3
24,1,19,3,2,76,4,135,270,1,67,1,1357.2
24,1,19,4,1,75,3,101,270,1,67,1,2688.1
24,1,19,5,1,76,4,135,270,0,67,1,4446.4
24,1,19,6,2,74,2,44,90,0,78,1,3989.5
24,1,19,7,1,73,1,11,270,0,67,1,3343.6
24,1,19,8,2,75,3,101,90,0,78,1,5299.4
24,1,20,1,1,78,2,44,90,1,78,1,656.01
24,1,20,2,1,79,3,101,90,1,78,1,750.59
24,1,20,3,1,80,4,135,90,0,78,1,2146.4
24,1,20,4,2,77,1,11,90,1,78,1,5813.2
24,1,20,5,2,78,2,44,270,0,67,1,1718.1
24,1,20,6,2,80,4,135,270,1,9999,9999,9999
24,1,20,7,1,77,1,11,90,0,78,1,3698.4
24,1,20,8,2,79,3,101,90,0,78,1,2967.9
24,1,21,1,2,82,2,44,270,0,67,1,1143.6
24,1,21,2,2,81,1,11,90,0,78,1,4707.7
24,1,21,3,1,82,2,44,270,0,67,1,2728.8
24,1,21,4,2,83,3,101,90,0,78,1,2413.1
24,1,21,5,1,81,1,11,90,0,78,1,3870
24,1,21,6,1,84,4,135,270,0,67,1,3316.9
24,1,21,7,1,83,3,101,270,0,67,1,3593.3
24,1,21,8,2,84,4,135,90,0,9999,9999,9999
24,1,22,1,2,86,2,44,90,0,78,1,2811.8
24,1,22,2,2,87,3,101,90,0,78,1,3468.9
24,1,22,3,1,86,2,44,270,0,67,1,3187.7
24,1,22,4,2,85,1,11,270,0,67,1,4813.9
24,1,22,5,1,88,4,135,270,0,67,1,2422.5
24,1,22,6,1,87,3,101,90,0,78,1,2135.2
24,1,22,7,1,85,1,11,90,0,78,1,2355.5
24,1,22,8,2,88,4,135,270,0,67,1,4431.3
24,1,23,1,1,89,1,11,90,0,78,1,3927.3
24,1,23,2,2,90,2,44,270,0,67,1,4227.4
24,1,23,3,2,91,3,101,90,0,78,1,2467.6
24,1,23,4,1,92,4,135,90,0,78,1,4546.5
24,1,23,5,2,89,1,11,270,0,67,1,3285.8
24,1,23,6,2,92,4,135,270,0,67,1,2708
24,1,23,7,1,91,3,101,90,0,78,1,1862.5
24,1,23,8,1,90,2,44,90,0,78,1,1461.1
24,1,24,1,2,93,1,11,90,0,78,1,4012.4
24,1,24,2,1,94,2,44,90,0,78,1,3077.2
24,1,24,3,2,95,3,101,270,0,67,1,2083.4
24,1,24,4,1,96,4,135,270,0,67,1,2001.7
24,1,24,5,1,93,1,11,270,0,78,0,2931
24,1,24,6,1,95,3,101,270,0,67,1,1391.2
24,1,24,7,2,94,2,44,90,0,78,1,2449.3
24,1,24,8,2,96,4,135,270,0,67,1,1665
24,1,25,1,2,97,1,11,270,0,67,1,2712.1
24,1,25,2,2,98,2,44,90,0,78,1,3061.1
24,1,25,3,1,97,1,11,270,0,78,0,4603.9
24,1,25,4,2,100,4,135,270,0,67,1,2172
24,1,25,5,1,99,3,101,270,0,67,1,4215.2
24,1,25,6,1,100,4,135,90,0,78,1,1567.9
24,1,25,7,1,98,2,44,90,0,78,1,2962.9
24,1,25,8,2,99,3,101,90,0,78,1,2597.8
24,1,26,1,2,102,2,44,270,0,78,0,3335.1
24,1,26,2,2,103,3,101,270,0,67,1,2010.6
24,1,26,3,1,102,2,44,270,0,67,1,2451.5
24,1,26,4,2,104,4,135,90,0,78,1,3331.1
24,1,26,5,1,101,1,11,90,0,78,1,5087.3
24,1,26,6,1,103,3,101,90,0,78,1,3797.2
24,1,26,7,1,104,4,135,90,0,78,1,2158.7
24,1,26,8,2,101,1,11,270,0,67,1,2258.4
24,1,27,1,1,106,2,44,90,0,78,1,3513.9
24,1,27,2,2,105,1,11,270,0,78,0,3470.7
24,1,27,3,2,106,2,44,270,0,9999,9999,9999
24,1,27,4,2,107,3,101,270,0,67,1,2252.8
24,1,27,5,1,108,4,135,270,0,67,1,1524.2
24,1,27,6,1,107,3,101,90,0,67,0,3961.3
24,1,27,7,2,108,4,135,90,0,67,0,5243.8
24,1,27,8,1,105,1,11,270,0,67,1,3034.8
24,1,28,1,1,112,4,135,90,0,78,1,2594.9
24,1,28,2,1,109,1,11,90,0,78,1,4140.6
24,1,28,3,1,110,2,44,90,0,78,1,3440.4
24,1,28,4,2,109,1,11,90,0,78,1,5440.7
24,1,28,5,2,112,4,135,270,0,67,1,4064.7
24,1,28,6,2,111,3,101,270,0,67,1,2327.2
24,1,28,7,2,110,2,44,90,0,78,1,2635.9
24,1,28,8,1,111,3,101,270,0,67,1,2195.7
24,1,29,1,2,113,1,11,270,0,67,1,3405.6
24,1,29,2,2,116,4,135,90,0,78,1,3111
24,1,29,3,1,114,2,44,270,0,67,1,4052
24,1,29,4,1,115,3,101,90,0,78,1,2539.1
24,1,29,5,2,114,2,44,270,0,67,1,2583.5
24,1,29,6,1,113,1,11,270,0,67,1,2529.6
24,1,29,7,1,116,4,135,270,0,67,1,4414
24,1,29,8,2,115,3,101,270,0,67,1,2206.6
24,1,30,1,1,120,4,135,90,0,78,1,1688.5
24,1,30,2,1,118,2,44,90,0,78,1,3214.7
24,1,30,3,2,117,1,11,270,0,67,1,2543.5
24,1,30,4,2,119,3,101,90,0,78,1,2123
24,1,30,5,1,117,1,11,90,0,78,1,5440.2
24,1,30,6,2,120,4,135,90,0,78,1,1592.1
24,1,30,7,1,119,3,101,270,0,67,1,3042.4
24,1,30,8,2,118,2,44,90,0,78,1,1010.5
24,1,31,1,1,123,3,101,270,0,67,1,3379.6
24,1,31,2,1,122,2,44,270,0,78,0,5813.8
24,1,31,3,1,124,4,135,90,0,67,0,2382.1
24,1,31,4,1,121,1,11,90,0,78,1,940.22
24,1,31,5,2,124,4,135,270,0,67,1,1280.4
24,1,31,6,2,122,2,44,90,0,78,1,999
24,1,31,7,2,121,1,11,270,0,67,1,4552.5
24,1,31,8,2,123,3,101,90,0,78,1,1876
24,1,32,1,2,128,4,135,270,0,67,1,1283
24,1,32,2,1,125,1,11,90,0,67,0,5713.4
24,1,32,3,1,127,3,101,90,0,78,1,1813.4
24,1,32,4,2,126,2,44,90,0,9999,9999,9999
24,1,32,5,1,128,4,135,90,0,78,1,3790.9
24,1,32,6,1,126,2,44,270,0,67,1,657.03
24,1,32,7,2,127,3,101,270,0,67,1,1904.5
24,1,32,8,2,125,1,11,270,0,9999,9999,9999
24,1,33,1,1,130,2,44,90,0,78,1,3581.3
24,1,33,2,2,131,3,101,90,0,78,1,2079.5
24,1,33,3,2,130,2,44,90,0,78,1,2357.8
24,1,33,4,2,129,1,11,90,0,9999,9999,9999
24,1,33,5,1,132,4,135,90,0,78,1,1617.6
24,1,33,6,1,131,3,101,90,0,78,1,2458.5
24,1,33,7,1,129,1,11,270,0,67,1,2914.2
24,1,33,8,2,132,4,135,270,0,67,1,2263
24,1,34,1,1,135,3,101,270,0,67,1,1374
24,1,34,2,1,134,2,44,270,0,67,1,2976.7
24,1,34,3,1,133,1,11,270,0,78,0,4475
24,1,34,4,2,136,4,135,270,0,67,1,1616.9
24,1,34,5,2,133,1,11,90,0,78,1,3257.9
24,1,34,6,2,135,3,101,270,0,67,1,3297.4
24,1,34,7,2,134,2,44,270,0,67,1,982.87
24,1,34,8,1,136,4,135,90,0,78,1,1353.3
24,1,35,1,2,137,1,11,90,0,78,1,2685
24,1,35,2,2,138,2,44,270,0,67,1,1003.3
24,1,35,3,1,140,4,135,90,0,78,1,1077.2
24,1,35,4,2,139,3,101,90,0,78,1,2771.4
24,1,35,5,1,137,1,11,270,0,78,0,3518
24,1,35,6,1,139,3,101,90,0,78,1,4281.8
24,1,35,7,2,140,4,135,90,0,78,1,4480.1
24,1,35,8,1,138,2,44,270,0,67,1,742.18
24,1,36,1,2,141,1,11,90,0,78,1,2546.7
24,1,36,2,1,143,3,101,90,0,78,1,3501.9
24,1,36,3,2,142,2,44,270,0,67,1,5483.7
24,1,36,4,1,144,4,135,270,0,67,1,4497.7
24,1,36,5,1,141,1,11,270,0,78,0,5935
24,1,36,6,2,144,4,135,270,0,67,1,2801.9
24,1,36,7,1,142,2,44,90,0,78,1,2179.4
24,1,36,8,2,143,3,101,270,0,67,1,2085.5
24,1,37,1,2,148,4,135,270,0,67,1,1484
24,1,37,2,1,145,1,11,90,0,78,1,2250.1
24,1,37,3,2,147,3,101,90,0,78,1,2218
24,1,37,4,1,148,4,135,90,0,78,1,4530.9
24,1,37,5,2,146,2,44,270,0,67,1,3991
24,1,37,6,2,145,1,11,270,0,67,1,2328.8
24,1,37,7,1,147,3,101,90,0,78,1,1933.4
24,1,37,8,1,146,2,44,90,0,78,1,2233.3
24,1,38,1,1,152,4,135,270,0,67,1,3970
24,1,38,2,1,150,2,44,90,0,78,1,676.62
24,1,38,3,1,151,3,101,270,0,67,1,4226.8
24,1,38,4,1,149,1,11,90,0,78,1,4298.8
24,1,38,5,2,150,2,44,270,0,67,1,1560.6
24,1,38,6,2,151,3,101,270,0,67,1,3971.5
24,1,38,7,2,152,4,135,270,0,67,1,1958.3
24,1,38,8,2,149,1,11,90,0,78,1,2154
24,1,39,1,1,155,3,101,90,0,78,1,4138.5
24,1,39,2,2,153,1,11,270,0,67,1,4142.5
24,1,39,3,1,154,2,44,90,0,78,1,850.55
24,1,39,4,2,156,4,135,270,0,67,1,1642.6
24,1,39,5,2,154,2,44,90,0,67,0,4530.7
24,1,39,6,1,156,4,135,90,0,78,1,2414.4
24,1,39,7,2,155,3,101,270,0,67,1,2071.2
24,1,39,8,1,153,1,11,90,0,67,0,2974.2
24,1,40,1,2,158,2,44,90,0,78,1,3927.8
24,1,40,2,1,160,4,135,270,0,67,1,1668.3
24,1,40,3,1,158,2,44,90,0,78,1,3819.2
24,1,40,4,2,159,3,101,90,0,78,1,2644
24,1,40,5,1,157,1,11,270,0,78,0,5267.5
24,1,40,6,2,160,4,135,270,0,67,1,1809.3
24,1,40,7,2,157,1,11,270,0,67,1,3226.9
24,1,40,8,1,159,3,101,270,0,67,1,2858.8
