22,1,1,1,1,3,3,80,270,1,9999,9999,9999
22,1,1,2,2,2,2,50,90,0,78,1,3022.8
22,1,1,3,1,4,4,119,90,0,78,1,2880
22,1,1,4,1,1,1,26,90,0,67,0,1942.4
22,1,1,5,2,3,3,80,270,0,67,1,4041.5
22,1,1,6,1,2,2,50,270,1,67,1,1992.8
22,1,1,7,2,1,1,26,90,1,78,1,978.34
22,1,1,8,2,4,4,119,270,1,67,1,2388
22,1,2,1,1,6,2,50,270,1,67,1,2445.5
22,1,2,2,1,8,4,119,90,0,78,1,1853
22,1,2,3,2,5,1,26,90,1,78,1,5267.6
22,1,2,4,2,7,3,80,270,0,67,1,2690.5
22,1,2,5,2,6,2,50,90,0,78,1,2656.7
22,1,2,6,2,8,4,119,270,1,67,1,983.6
22,1,2,7,1,5,1,26,90,0,78,1,3337.9
22,1,2,8,1,7,3,80,270,1,67,1,2077.2
22,1,3,1,2,9,1,26,270,1,67,1,2474.8
22,1,3,2,2,12,4,119,270,1,67,1,1025
22,1,3,3,2,10,2,50,90,0,78,1,1673.8
22,1,3,4,1,12,4,119,90,0,78,1,3112.6
22,1,3,5,1,11,3,80,90,1,78,1,2789.1
22,1,3,6,1,9,1,26,270,0,67,1,1342.9
22,1,3,7,1,10,2,50,270,1,67,1,1178.9
22,1,3,8,2,11,3,80,90,0,78,1,1909.4
22,1,4,1,1,13,1,26,270,0,67,1,2210.9
22,1,4,2,1,15,3,80,90,1,78,1,1635
22,1,4,3,2,16,4,119,90,1,78,1,634.57
22,1,4,4,1,14,2,50,90,1,78,1,674.02
22,1,4,5,1,16,4,119,90,0,78,1,3505.1
22,1,4,6,2,15,3,80,270,0,67,1,2671
22,1,4,7,2,14,2,50,270,0,67,1,1341.9
22,1,4,8,2,13,1,26,270,1,67,1,1593.1
22,1,5,1,2,20,4,119,90,1,78,1,754.92
22,1,5,2,2,18,2,50,90,0,78,1,1462.4
22,1,5,3,2,17,1,26,90,1,78,1,1469.1
22,1,5,4,1,19,3,80,270,1,67,1,2011
22,1,5,5,1,18,2,50,270,1,67,1,1467.3
22,1,5,6,2,19,3,80,90,0,78,1,2258.6
22,1,5,7,1,17,1,26,270,0,9999,9999,9999
22,1,5,8,1,20,4,119,90,0,78,1,3754.3
22,1,6,1,2,23,3,80,270,0,67,1,3429.4
22,1,6,2,1,21,1,26,270,0,67,1,1973.9
22,1,6,3,1,24,4,119,90,0,78,1,3128.7
22,1,6,4,2,22,2,50,270,0,67,1,3333
22,1,6,5,2,21,1,26,90,1,78,1,1472.5
22,1,6,6,2,24,4,119,270,1,67,1,2510.5
22,1,6,7,1,22,2,50,90,1,78,1,1122.8
22,1,6,8,1,23,3,80,270,1,67,1,2391
22,1,7,1,2,26,2,50,270,0,67,1,3561.2
22,1,7,2,1,28,4,119,90,0,78,1,3284.2
22,1,7,3,1,25,1,26,270,0,9999,9999,9999
22,1,7,4,2,28,4,119,90,1,78,1,729.58
22,1,7,5,1,27,3,80,270,1,67,1,2005
22,1,7,6,2,25,1,26,270,1,67,1,677.95
22,1,7,7,2,27,3,80,90,0,78,1,1988.4
22,1,7,8,1,26,2,50,90,1,78,1,1702.3
