14,1,6,7,1,21,1,20,90,0,78,1,1495.2
14,1,6,8,1,23,3,81,270,1,67,1,3748
14,1,7,1,2,25,1,20,270,1,67,1,1990.7
14,1,7,2,1,26,2,44,270,1,67,1,1536.1
14,1,7,3,2,28,4,119,270,1,67,1,3507.8
14,1,7,4,2,27,3,81,270,0,67,1,3097.1
14,1,7,5,1,28,4,119,90,0,78,1,2934.8
14,1,7,6,2,26,2,44,270,0,67,1,2666.8
14,1,7,7,1,25,1,20,270,0,67,1,921.8
14,1,7,8,1,27,3,81,270,1,67,1,3246.3
14,1,8,1,1,32,4,119,90,0,78,1,2453.5
14,1,8,2,1,29,1,20,90,0,78,1,1565.3
14,1,8,3,1,31,3,81,90,1,78,1,1383.2
14,1,8,4,2,32,4,119,90,1,78,1,2584.8
14,1,8,5,2,29,1,20,90,1,78,1,591.35
14,1,8,6,2,30,2,44,270,0,67,1,1273.9
14,1,8,7,2,31,3,81,90,0,78,1,1561
14,1,8,8,1,30,2,44,90,1,78,1,922.84
14,1,9,1,1,36,4,119,90,0,78,1,1944
14,1,9,2,1,34,2,44,270,1,67,1,2555.4
14,1,9,3,1,35,3,81,270,1,67,1,989.94
14,1,9,4,1,33,1,20,90,0,78,1,1064.3
14,1,9,5,2,36,4,119,90,1,78,1,2566.4
14,1,9,6,2,33,1,20,270,1,67,1,664.65
14,1,9,7,2,35,3,81,270,0,67,1,1383.7
14,1,9,8,2,34,2,44,270,0,67,1,1714.4
14,1,10,1,2,40,4,119,270,1,67,1,2166.4
14,1,10,2,2,39,3,81,90,0,78,1,1489.2
14,1,10,3,1,38,2,44,90,1,78,1,1006.7
14,1,10,4,1,37,1,20,90,0,78,1,1096.5
14,1,10,5,1,40,4,119,270,0,67,1,2262.5
14,1,10,6,2,37,1,20,90,1,78,1,4020.5
14,1,10,7,2,38,2,44,90,0,78,1,1005.2
14,1,10,8,1,39,3,81,270,1,67,1,1238.2
14,1,11,1,2,44,4,119,270,1,67,1,2605.8
14,1,11,2,1,41,1,20,90,0,78,1,1487.4
14,1,11,3,2,42,2,44,270,0,67,1,3525.8
14,1,11,4,2,41,1,20,90,1,78,1,689.56
14,1,11,5,1,42,2,44,90,1,78,1,943.29
14,1,11,6,1,43,3,81,90,1,78,1,1090.5
14,1,11,7,1,44,4,119,270,0,67,1,2104.9
14,1,11,8,2,43,3,81,90,0,78,1,2150.1
14,1,12,1,2,45,1,20,270,1,67,1,1417.1
14,1,12,2,2,48,4,119,90,1,78,1,1449.3
14,1,12,3,2,47,3,81,90,0,78,1,5009.3
14,1,12,4,2,46,2,44,270,0,67,1,2666.8
14,1,12,5,1,48,4,119,90,0,78,1,1897.4
14,1,12,6,1,47,3,81,270,1,67,1,1270.1
14,1,12,7,1,45,1,20,270,0,67,1,4197.4
14,1,12,8,1,46,2,44,270,1,67,1,1006
14,1,13,1,2,52,4,119,270,1,78,0,1622.7
14,1,13,2,2,51,3,81,90,0,78,1,2463.1
14,1,13,3,1,49,1,20,270,0,67,1,965.63
14,1,13,4,1,50,2,44,90,1,78,1,888.17
14,1,13,5,1,52,4,119,90,0,78,1,2574.2
14,1,13,6,2,50,2,44,270,0,78,0,1369.4
14,1,13,7,1,51,3,81,90,1,78,1,2466.8
14,1,13,8,2,49,1,20,270,1,67,1,816.95
14,1,14,1,1,56,4,119,90,0,78,1,2689.9
14,1,14,2,2,55,3,81,90,0,78,1,2128.2
14,1,14,3,1,53,1,20,90,0,78,1,932.35
14,1,14,4,1,55,3,81,270,1,67,1,2520.1
14,1,14,5,2,53,1,20,270,1,67,1,812.35
14,1,14,6,2,54,2,44,90,0,78,1,1301.2
14,1,14,7,2,56,4,119,270,1,67,1,1594.4
14,1,14,8,1,54,2,44,270,1,67,1,1027.2
14,1,15,1,2,59,3,81,270,0,67,1,4515.6
14,1,15,2,2,57,1,20,90,1,78,1,1279.6
14,1,15,3,2,58,2,44,270,0,67,1,1485.9
14,1,15,4,1,59,3,81,270,1,78,0,3643.7
14,1,15,5,1,60,4,119,90,0,78,1,2466.5
14,1,15,6,1,58,2,44,90,1,78,1,1128.7
14,1,15,7,1,57,1,20,270,0,67,1,1612.9
14,1,15,8,2,60,4,119,90,1,78,1,1821.6
14,1,16,1,1,63,3,81,90,1,78,1,1765.3
14,1,16,2,2,64,4,119,270,1,67,1,1204.9
14,1,16,3,2,62,2,44,90,0,78,1,1838.1
14,1,16,4,2,63,3,81,90,0,78,1,926.56
14,1,16,5,2,61,1,20,270,1,67,1,1834
14,1,16,6,1,64,4,119,270,0,67,1,1298.8
14,1,16,7,1,62,2,44,270,1,67,1,1007.7
14,1,16,8,1,61,1,20,90,0,78,1,809.4
14,1,17,1,1,68,4,119,270,0,67,1,1874.9
14,1,17,2,1,66,2,44,90,1,78,1,1001.3
14,1,17,3,2,67,3,81,270,0,67,1,1571.1
14,1,17,4,2,66,2,44,90,0,78,1,886.16
14,1,17,5,2,65,1,20,270,1,67,1,699.81
14,1,17,6,2,68,4,119,90,1,78,1,2696.8
14,1,17,7,1,65,1,20,270,0,67,1,1150.2
14,1,17,8,1,67,3,81,90,1,78,1,1281.5
14,1,18,1,1,72,4,119,90,0,78,1,1263.7
14,1,18,2,2,70,2,44,90,0,78,1,1334.6
14,1,18,3,1,69,1,20,270,0,67,1,1499
14,1,18,4,1,70,2,44,270,1,67,1,1207.8
14,1,18,5,2,72,4,119,270,1,67,1,2704.9
14,1,18,6,1,71,3,81,270,1,67,1,1501.6
14,1,18,7,2,69,1,20,90,1,78,1,578.51
14,1,18,8,2,71,3,81,90,0,78,1,1892.8
14,1,19,1,1,73,1,20,90,0,78,1,1059.1
14,1,19,2,2,75,3,81,270,0,67,1,2858.8
14,1,19,3,1,74,2,44,90,1,78,1,1345.9
14,1,19,4,1,76,4,119,90,0,78,1,1877.1
14,1,19,5,1,75,3,81,270,1,67,1,3130.7
14,1,19,6,2,73,1,20,90,1,78,1,3094.2
14,1,19,7,2,74,2,44,90,0,78,1,1236
14,1,19,8,2,76,4,119,270,1,67,1,1587.6
14,1,20,1,1,79,3,81,270,1,67,1,2917.1
14,1,20,2,1,80,4,119,270,0,67,1,2618.1
14,1,20,3,1,78,2,44,270,1,67,1,802.2
14,1,20,4,1,77,1,20,270,0,67,1,731.71
14,1,20,5,2,79,3,81,270,0,67,1,1688.3
14,1,20,6,2,80,4,119,90,1,78,1,2733.6
14,1,20,7,2,78,2,44,90,0,78,1,2481.8
14,1,20,8,2,77,1,20,90,1,78,1,687.46
14,1,21,1,2,84,4,119,90,0,78,1,2166.8
14,1,21,2,2,82,2,44,270,0,67,1,1729.8
14,1,21,3,1,83,3,81,90,0,78,1,1806.1
14,1,21,4,2,81,1,20,90,0,78,1,944.03
14,1,21,5,1,82,2,44,90,0,78,1,923.37
14,1,21,6,1,84,4,119,90,0,78,1,1848.7
14,1,21,7,2,83,3,81,270,0,67,1,1600
14,1,21,8,1,81,1,20,90,0,78,1,1529.7
14,1,22,1,1,86,2,44,270,0,67,1,909.98
14,1,22,2,1,85,1,20,270,0,67,1,1123.4
14,1,22,3,2,88,4,119,90,0,78,1,2064.4
14,1,22,4,2,87,3,81,270,0,67,1,1735.5
14,1,22,5,2,85,1,20,270,0,67,1,3091.7
14,1,22,6,1,88,4,119,270,0,67,1,1721.7
14,1,22,7,1,87,3,81,90,0,78,1,1391
14,1,22,8,2,86,2,44,270,0,67,1,2089.1
14,1,23,1,1,89,1,20,90,0,78,1,543.31
14,1,23,2,2,92,4,119,270,0,67,1,3211.4
14,1,23,3,2,91,3,81,90,0,78,1,1268.3
14,1,23,4,1,92,4,119,90,0,67,0,1899.2
14,1,23,5,1,90,2,44,270,0,67,1,1527.5
14,1,23,6,1,91,3,81,90,0,78,1,1652.1
14,1,23,7,2,89,1,20,270,0,67,1,1840.8
14,1,23,8,2,90,2,44,90,0,78,1,2856.9
14,1,24,1,1,93,1,20,270,0,67,1,1048.8
14,1,24,2,1,96,4,119,270,0,67,1,2136.3
14,1,24,3,1,95,3,81,90,0,78,1,3724.7
14,1,24,4,2,94,2,44,270,0,67,1,1569.5
14,1,24,5,2,96,4,119,90,0,78,1,2508.4
14,1,24,6,2,93,1,20,90,0,78,1,4129.7
14,1,24,7,1,94,2,44,270,0,67,1,1197.9
14,1,24,8,2,95,3,81,270,0,78,0,2679.6
14,1,25,1,1,100,4,119,90,0,78,1,2813.8
14,1,25,2,1,97,1,20,270,0,67,1,1062.5
14,1,25,3,2,99,3,81,270,0,67,1,3525.7
14,1,25,4,2,100,4,119,90,0,78,1,3426.4
14,1,25,5,1,99,3,81,270,0,67,1,2971.2
14,1,25,6,2,98,2,44,90,0,78,1,1422.1
14,1,25,7,2,97,1,20,90,0,78,1,935.3
14,1,25,8,1,98,2,44,270,0,67,1,2091.6
14,1,26,1,1,104,4,119,90,0,78,1,1737.6
14,1,26,2,1,101,1,20,90,0,78,1,990.18
14,1,26,3,2,103,3,81,270,0,67,1,3368.3
14,1,26,4,2,102,2,44,270,0,67,1,1171.6
14,1,26,5,1,103,3,81,90,0,78,1,2774.4
14,1,26,6,2,104,4,119,270,0,67,1,2057.4
14,1,26,7,1,102,2,44,270,0,67,1,1232.6
14,1,26,8,2,101,1,20,90,0,67,0,809.29
14,1,27,1,2,108,4,119,90,0,78,1,2370.3
14,1,27,2,2,107,3,81,270,0,67,1,4061
14,1,27,3,1,105,1,20,270,0,67,1,1076
14,1,27,4,1,106,2,44,90,0,78,1,1058.9
14,1,27,5,1,108,4,119,270,0,67,1,2674.5
14,1,27,6,2,106,2,44,90,0,78,1,1097.6
14,1,27,7,1,107,3,81,270,0,67,1,2415
14,1,27,8,2,105,1,20,90,0,78,1,2391.8
14,1,28,1,1,112,4,119,90,0,78,1,2034.4
14,1,28,2,2,110,2,44,90,0,78,1,898.55
14,1,28,3,2,112,4,119,90,0,78,1,3080.1
14,1,28,4,1,111,3,81,270,0,67,1,2670.2
14,1,28,5,1,109,1,20,90,0,78,1,917.63
14,1,28,6,2,111,3,81,270,0,67,1,3442.5
14,1,28,7,1,110,2,44,270,0,67,1,1353.3
14,1,28,8,2,109,1,20,270,0,67,1,997.17
14,1,29,1,1,114,2,44,90,0,78,1,1502.8
14,1,29,2,2,116,4,119,270,0,67,1,2284.5
14,1,29,3,2,115,3,81,90,0,78,1,2162.8
14,1,29,4,1,113,1,20,90,0,78,1,797.69
14,1,29,5,2,114,2,44,270,0,67,1,1143.5
14,1,29,6,1,116,4,119,270,0,67,1,1979
14,1,29,7,2,113,1,20,90,0,78,1,1013.1
14,1,29,8,1,115,3,81,90,0,78,1,1222.7
14,1,30,1,1,120,4,119,90,0,78,1,1711.9
14,1,30,2,1,119,3,81,270,0,67,1,2548.6
14,1,30,3,1,117,1,20,270,0,67,1,1216.4
14,1,30,4,2,118,2,44,270,0,67,1,1056.9
14,1,30,5,2,117,1,20,270,0,67,1,1057
14,1,30,6,2,120,4,119,270,0,78,0,2056.8
14,1,30,7,2,119,3,81,90,0,78,1,2063.2
14,1,30,8,1,118,2,44,90,0,78,1,1286.4
14,1,31,1,2,123,3,81,90,0,78,1,1908.5
14,1,31,2,1,121,1,20,90,0,78,1,866.47
14,1,31,3,1,124,4,119,90,0,78,1,2065.1
14,1,31,4,2,122,2,44,270,0,67,1,2596.9
14,1,31,5,2,124,4,119,270,0,67,1,1918.8
14,1,31,6,2,121,1,20,270,0,67,1,1619.8
14,1,31,7,1,123,3,81,270,0,67,1,1180.1
14,1,31,8,1,122,2,44,270,0,67,1,1527.1
14,1,32,1,2,127,3,81,270,0,67,1,2995.5
14,1,32,2,1,125,1,20,270,0,67,1,1069.1
14,1,32,3,2,126,2,44,270,0,67,1,987.76
14,1,32,4,2,128,4,119,90,0,78,1,1654.6
14,1,32,5,1,127,3,81,90,0,78,1,1622.3
14,1,32,6,1,126,2,44,90,0,78,1,2335.1
14,1,32,7,2,125,1,20,90,0,78,1,851.42
14,1,32,8,1,128,4,119,90,0,78,1,1907.1
14,1,33,1,2,131,3,81,270,0,67,1,1200.5
14,1,33,2,1,132,4,119,90,0,78,1,3442.6
14,1,33,3,1,131,3,81,90,0,78,1,2722.7
14,1,33,4,2,130,2,44,270,0,67,1,1567.6
14,1,33,5,2,132,4,119,270,0,67,1,2722.9
14,1,33,6,1,129,1,20,90,0,78,1,2767.4
14,1,33,7,1,130,2,44,90,0,78,1,954.02
14,1,33,8,2,129,1,20,270,0,67,1,1846.1
14,1,34,1,1,135,3,81,90,0,78,1,1461.7
14,1,34,2,1,136,4,119,90,0,78,1,2468.8
14,1,34,3,2,135,3,81,270,0,67,1,1635.7
14,1,34,4,1,133,1,20,90,0,78,1,2100
14,1,34,5,1,134,2,44,270,0,67,1,1161.4
14,1,34,6,2,136,4,119,90,0,78,1,2828.7
14,1,34,7,2,134,2,44,270,0,67,1,1252.5
14,1,34,8,2,133,1,20,270,0,67,1,1428.7
14,1,35,1,1,140,4,119,90,0,78,1,1964.8
14,1,35,2,1,137,1,20,270,0,67,1,1480
14,1,35,3,1,139,3,81,270,0,67,1,1350.1
14,1,35,4,2,138,2,44,270,0,67,1,1522
14,1,35,5,2,137,1,20,270,0,67,1,950.98
14,1,35,6,2,140,4,119,270,0,67,1,2610.7
14,1,35,7,2,139,3,81,270,0,67,1,1715.8
14,1,35,8,1,138,2,44,90,0,78,1,1592.6
14,1,36,1,2,141,1,20,90,0,78,1,770.66
14,1,36,2,2,142,2,44,90,0,78,1,1278
14,1,36,3,2,144,4,119,270,0,67,1,1652.4
14,1,36,4,1,143,3,81,90,0,78,1,1139.8
14,1,36,5,1,144,4,119,90,0,78,1,2496.5
14,1,36,6,2,143,3,81,90,0,78,1,2342.3
14,1,36,7,1,141,1,20,90,0,78,1,1130.5
14,1,36,8,1,142,2,44,270,0,67,1,1382.4
14,1,37,1,1,148,4,119,270,0,67,1,2425.3
14,1,37,2,2,145,1,20,90,0,78,1,529.83
14,1,37,3,2,147,3,81,90,0,78,1,2430.1
14,1,37,4,2,146,2,44,270,0,67,1,3590.7
14,1,37,5,1,145,1,20,270,0,67,1,761
14,1,37,6,1,146,2,44,90,0,78,1,1540.1
14,1,37,7,2,148,4,119,90,0,78,1,3792.3
14,1,37,8,1,147,3,81,270,0,67,1,1170.5
14,1,38,1,2,150,2,44,270,0,67,1,1637.5
14,1,38,2,2,152,4,119,270,0,67,1,2005.7
14,1,38,3,2,151,3,81,90,0,78,1,1015.3
14,1,38,4,1,149,1,20,90,0,78,1,840.41
14,1,38,5,1,152,4,119,270,0,67,1,1657.1
14,1,38,6,2,149,1,20,90,0,78,1,1056.6
14,1,38,7,1,150,2,44,90,0,78,1,864.06
14,1,38,8,1,151,3,81,270,0,67,1,2791.4
14,1,39,1,2,156,4,119,90,0,78,1,2526.4
14,1,39,2,1,153,1,20,270,0,67,1,2043.1
14,1,39,3,1,155,3,81,270,0,67,1,1147
14,1,39,4,1,156,4,119,90,0,78,1,1814.4
14,1,39,5,1,154,2,44,270,0,67,1,1439.7
14,1,39,6,2,155,3,81,90,0,78,1,1208.2
14,1,39,7,2,153,1,20,270,0,67,1,1089.7
14,1,39,8,2,154,2,44,90,0,78,1,1408.2
14,1,40,1,1,159,3,81,270,0,67,1,2841.8
14,1,40,2,2,158,2,44,90,0,78,1,3066.1
14,1,40,3,2,159,3,81,90,0,78,1,1976.9
14,1,40,4,2,160,4,119,270,0,67,1,2251
14,1,40,5,2,157,1,20,270,0,67,1,1906.8
14,1,40,6,1,160,4,119,90,0,78,1,1560.1
14,1,40,7,1,158,2,44,270,0,67,1,4347.3
14,1,40,8,1,157,1,20,90,0,78,1,878.87
