4,1,1,1,2,4,4,130,90,1,78,1,3270.8
4,1,1,2,2,3,3,88,270,0,9999,9999,9999
4,1,1,3,2,1,1,20,90,1,78,1,1493.5
4,1,1,4,2,2,2,57,270,0,67,1,2083.4
4,1,1,5,1,1,1,20,90,0,78,1,4122
4,1,1,6,1,3,3,88,90,1,78,1,2365.9
4,1,1,7,1,2,2,57,270,1,67,1,3143.8
4,1,1,8,1,4,4,130,90,0,78,1,1443.6
4,1,2,1,2,7,3,88,270,0,78,0,2364
4,1,2,2,1,8,4,130,270,0,67,1,4550.3
4,1,2,3,1,6,2,57,270,1,67,1,1833.3
4,1,2,4,2,5,1,20,270,1,67,1,2160.8
4,1,2,5,2,6,2,57,270,0,67,1,4715.7
4,1,2,6,1,5,1,20,90,0,78,1,1792.1
4,1,2,7,1,7,3,88,90,1,78,1,3130
4,1,2,8,2,8,4,130,90,1,78,1,2813.3
4,1,3,1,2,11,3,88,90,0,78,1,2734.1
4,1,3,2,2,9,1,20,270,1,67,1,2041.6
4,1,3,3,1,12,4,130,90,0,78,1,4297.6
4,1,3,4,2,10,2,57,270,0,9999,9999,9999
4,1,3,5,1,11,3,88,270,1,67,1,1238.7
4,1,3,6,1,10,2,57,270,1,67,1,2710.4
4,1,3,7,1,9,1,20,90,0,78,1,1412
4,1,3,8,2,12,4,130,90,1,78,1,4372.2
4,1,4,1,1,13,1,20,270,0,67,1,1134.9
4,1,4,2,2,14,2,57,270,0,9999,9999,9999
4,1,4,3,2,16,4,130,90,1,78,1,2098.8
4,1,4,4,1,15,3,88,90,1,78,1,3063.3
4,1,4,5,2,13,1,20,90,1,78,1,1093.4
4,1,4,6,1,14,2,57,270,1,67,1,2515.3
4,1,4,7,1,16,4,130,270,0,67,1,4127.6
4,1,4,8,2,15,3,88,90,0,78,1,1427.7
4,1,5,1,2,17,1,20,270,1,67,1,1251.3
4,1,5,2,1,18,2,57,90,1,78,1,2417.9
4,1,5,3,1,20,4,130,90,0,78,1,2035.2
4,1,5,4,1,19,3,88,90,1,78,1,714.36
4,1,5,5,2,20,4,130,90,1,78,1,1630.7
4,1,5,6,2,18,2,57,270,0,67,1,2199.3
4,1,5,7,1,17,1,20,270,0,67,1,4320.6
4,1,5,8,2,19,3,88,270,0,67,1,2485.6
4,1,6,1,1,22,2,57,270,1,67,1,1235.1
4,1,6,2,2,23,3,88,90,0,78,1,1003.2
4,1,6,3,1,21,1,20,270,0,78,0,189.21
4,1,6,4,1,24,4,130,90,0,67,0,3990.4
4,1,6,5,2,22,2,57,270,0,67,1,2711.5
4,1,6,6,2,24,4,130,90,1,78,1,4588
4,1,6,7,2,21,1,20,90,1,78,1,3972.9
4,1,6,8,1,23,3,88,270,1,67,1,4646.9
4,1,7,1,1,26,2,57,270,1,67,1,4645.4
4,1,7,2,2,27,3,88,90,0,78,1,4397.1
4,1,7,3,1,25,1,20,270,0,67,1,4414.6
4,1,7,4,2,28,4,130,90,1,78,1,5374.1
4,1,7,5,2,26,2,57,270,0,67,1,3313
4,1,7,6,2,25,1,20,90,1,9999,9999,9999
4,1,7,7,1,27,3,88,90,1,78,1,996.61
4,1,7,8,1,28,4,130,270,0,67,1,1534
4,1,8,1,2,31,3,88,90,0,78,1,986.77
4,1,8,2,1,29,1,20,270,0,67,1,877.09
4,1,8,3,2,32,4,130,270,1,78,0,1242.6
4,1,8,4,2,30,2,57,90,0,78,1,2681.8
4,1,8,5,1,31,3,88,270,1,67,1,2468.5
4,1,8,6,2,29,1,20,90,1,78,1,1602.4
4,1,8,7,1,32,4,130,270,0,67,1,2924.3
4,1,8,8,1,30,2,57,90,1,78,1,5944.4
4,1,9,1,1,33,1,20,90,0,78,1,1627.5
4,1,9,2,1,35,3,88,270,1,67,1,947.11
4,1,9,3,2,34,2,57,90,0,78,1,1494.6
4,1,9,4,2,33,1,20,90,1,78,1,3147.5
4,1,9,5,2,35,3,88,270,0,67,1,3631.4
4,1,9,6,2,36,4,130,270,1,67,1,1182.6
4,1,9,7,1,34,2,57,90,1,78,1,1232.3
4,1,9,8,1,36,4,130,270,0,67,1,2760.3
4,1,10,1,1,39,3,88,90,1,78,1,843.33
4,1,10,2,2,38,2,57,270,0,67,1,1347.9
4,1,10,3,2,39,3,88,90,0,78,1,1623.5
4,1,10,4,2,37,1,20,270,1,67,1,927.76
4,1,10,5,1,38,2,57,90,1,78,1,1243.3
4,1,10,6,2,40,4,130,270,1,67,1,2482.7
4,1,10,7,1,37,1,20,270,0,67,1,1393.3
4,1,10,8,1,40,4,130,90,0,78,1,2171.4
4,1,11,1,2,42,2,57,270,0,67,1,2030.6
4,1,11,2,1,44,4,130,270,0,67,1,1766.5
4,1,11,3,1,43,3,88,90,1,78,1,977.17
4,1,11,4,1,41,1,20,90,0,78,1,1187.2
4,1,11,5,2,44,4,130,90,1,78,1,1989.1
4,1,11,6,2,43,3,88,270,0,78,0,3071.5
4,1,11,7,1,42,2,57,90,1,67,0,276.55
4,1,11,8,2,41,1,20,270,1,67,1,2993.9
4,1,12,1,1,48,4,130,90,0,78,1,3355.4
4,1,12,2,1,46,2,57,90,1,67,0,2654.2
4,1,12,3,1,47,3,88,90,1,78,1,1283.6
4,1,12,4,2,45,1,20,270,1,67,1,945.46
4,1,12,5,2,48,4,130,270,1,67,1,1412.6
4,1,12,6,2,47,3,88,270,0,67,1,1309.2
4,1,12,7,2,46,2,57,270,0,67,1,2075.2
4,1,12,8,1,45,1,20,90,0,78,1,2746.3
4,1,13,1,1,51,3,88,90,1,78,1,1284.9
4,1,13,2,1,50,2,57,90,1,78,1,2082.2
4,1,13,3,1,49,1,20,270,0,9999,9999,9999
4,1,13,4,1,52,4,130,270,0,67,1,1713.2
4,1,13,5,2,51,3,88,270,0,9999,9999,9999
4,1,13,6,2,50,2,57,90,0,78,1,2678
4,1,13,7,2,52,4,130,270,1,67,1,1467.8
4,1,13,8,2,49,1,20,270,1,67,1,825.75
4,1,14,1,2,56,4,130,270,1,67,1,1554.3
4,1,14,2,1,53,1,20,90,0,67,0,2846
4,1,14,3,1,55,3,88,90,1,78,1,716.52
4,1,14,4,2,54,2,57,90,0,78,1,2057.2
4,1,14,5,1,56,4,130,270,0,67,1,1897.2
4,1,14,6,2,55,3,88,90,0,78,1,3654.8
4,1,14,7,2,53,1,20,270,1,67,1,821.49
4,1,14,8,1,54,2,57,90,1,78,1,2133.7
