1,3,2,57,270,38,0,7166.6
2,1,3,95,270,38,1,7158.3
3,3,4,130,270,38,0,5686.3
4,3,1,10,90,38,0,6753
5,1,2,57,90,38,1,5672.2
6,3,3,95,270,38,0,5459.3
7,1,4,130,90,40,0,5654.3
8,1,1,10,270,38,1,7224.6
