1,1,1,2,4,4,130,270,0,67,1,2699
1,1,2,1,1,1,11,270,0,67,1,3756
1,1,3,2,3,3,88,90,0,78,1,2785
1,1,4,2,2,2,44,90,0,78,1,1902
1,1,5,2,1,1,11,90,0,9999,9999,9999
1,1,6,1,3,3,88,270,0,9999,9999,9999
1,1,7,1,2,2,44,90,0,78,1,1288
1,1,8,1,4,4,130,90,0,78,1,1839
1,2,1,1,5,1,11,270,0,67,1,1714
1,2,2,2,8,4,130,270,0,67,1,1720
1,2,3,2,5,1,11,270,0,67,1,2744
1,2,4,1,7,3,88,270,0,67,1,5094
1,2,5,2,6,2,44,90,0,78,1,1487
1,2,6,2,7,3,88,90,0,78,1,2319
1,2,7,1,6,2,44,90,0,78,1,1238
1,2,8,1,8,4,130,270,0,67,1,1216
1,3,1,1,9,1,11,90,0,78,1,2251
1,3,2,1,12,4,130,90,0,78,1,4189
1,3,3,2,10,2,44,90,0,78,1,1137
1,3,4,2,11,3,88,90,0,78,1,2712
1,3,5,1,10,2,44,90,0,78,1,1183
1,3,6,1,11,3,88,90,0,78,1,2418
1,3,7,2,9,1,11,270,0,67,1,1599
1,3,8,2,12,4,130,270,0,67,1,3418
1,4,1,1,13,1,11,270,0,67,1,2061
1,4,2,1,15,3,88,270,0,67,1,5678
1,4,3,2,14,2,44,270,0,67,1,4776
1,4,4,2,15,3,88,90,0,78,1,4983
1,4,5,1,16,4,130,270,0,67,1,1933
1,4,6,1,14,2,44,90,0,78,1,3570
1,4,7,2,13,1,11,270,0,67,1,2904
1,4,8,2,16,4,130,270,0,67,1,1424
1,5,1,1,17,1,11,90,0,78,1,3994
1,5,2,1,19,3,88,90,0,78,1,2342
1,5,3,2,20,4,130,270,0,67,1,1597
1,5,4,2,18,2,44,90,0,78,1,2152
1,5,5,2,19,3,88,270,0,67,1,2614
1,5,6,1,18,2,44,90,0,78,1,1858
1,5,7,1,20,4,130,270,0,67,1,2059
1,5,8,2,17,1,11,270,0,67,1,3164
1,6,1,2,24,4,130,270,0,67,1,3417
1,6,2,2,22,2,44,90,0,78,1,3589
1,6,3,1,23,3,88,90,0,78,1,2993
1,6,4,2,21,1,11,270,0,67,1,2583
1,6,5,1,22,2,44,90,0,78,1,1651
1,6,6,1,24,4,130,90,0,78,1,1292
1,6,7,2,23,3,88,270,0,67,1,1572
1,6,8,1,21,1,11,270,0,67,1,1769
1,7,1,2,26,2,44,90,0,78,1,1645
1,7,2,1,25,1,11,270,0,67,1,1399
1,7,3,2,28,4,130,270,0,67,1,3939
1,7,4,1,27,3,88,90,0,78,1,5081
1,7,5,1,26,2,44,270,0,67,1,2075
1,7,6,2,25,1,11,270,0,67,1,4059
1,7,7,1,28,4,130,90,0,78,1,2685
1,7,8,2,27,3,88,90,0,78,1,3127
1,8,1,1,30,2,44,270,0,67,1,1142
1,8,2,2,32,4,130,270,0,67,1,852
1,8,3,2,29,1,11,90,0,9999,9999,9999
1,8,4,1,31,3,88,90,0,78,1,4489
1,8,5,1,32,4,130,90,0,78,1,1490
1,8,6,2,31,3,88,270,0,67,1,2306
1,8,7,1,29,1,11,90,0,78,1,3969
1,8,8,2,30,2,44,270,0,67,1,1328
1,9,1,2,33,1,11,90,0,78,1,3084
1,9,2,1,36,4,130,270,0,67,1,1245
1,9,3,2,34,2,44,90,0,78,1,1527
1,9,4,1,35,3,88,270,0,67,1,2669
1,9,5,1,34,2,44,90,0,78,1,1038
1,9,6,2,36,4,130,270,0,67,1,4057
1,9,7,2,35,3,88,90,0,78,1,2263
1,9,8,1,33,1,11,270,0,67,1,1800
1,10,1,1,40,4,130,90,0,78,1,2404
1,10,2,1,37,1,11,90,0,78,1,1505
1,10,3,2,38,2,44,270,0,67,1,1736
1,10,4,2,39,3,88,270,0,67,1,2197
1,10,5,2,37,1,11,270,0,67,1,1786
1,10,6,1,39,3,88,270,0,67,1,2887
1,10,7,2,40,4,130,90,0,78,1,4407
1,10,8,1,38,2,44,90,0,78,1,1756
1,11,1,2,44,4,130,90,0,78,1,4025
1,11,2,2,41,1,11,270,0,9999,9999,9999
1,11,3,1,44,4,130,90,0,78,1,1562
1,11,4,1,41,1,11,90,0,78,1,5622
1,11,5,2,43,3,88,270,0,67,1,3387
1,11,6,2,42,2,44,270,0,67,1,1775
1,11,7,1,43,3,88,270,0,67,1,1652
1,11,8,1,42,2,44,90,0,78,1,1693
1,12,1,2,48,4,130,90,0,78,1,1246
1,12,2,1,45,1,11,270,0,67,1,1239
1,12,3,2,46,2,44,270,0,67,1,1577
1,12,4,2,45,1,11,270,0,67,1,2676
1,12,5,1,46,2,44,90,0,78,1,1158
1,12,6,1,47,3,88,90,0,78,1,3954
1,12,7,1,48,4,130,270,0,67,1,5393
1,12,8,2,47,3,88,90,0,78,1,2135
1,13,1,1,49,1,11,90,0,78,1,1397
1,13,2,1,50,2,44,270,0,67,1,2153
1,13,3,1,52,4,130,90,0,78,1,2998
1,13,4,2,51,3,88,90,0,9999,9999,9999
1,13,5,2,52,4,130,90,0,78,1,1129
1,13,6,1,51,3,88,270,0,67,1,2238
1,13,7,2,49,1,11,90,0,78,1,1680
1,13,8,2,50,2,44,90,0,78,1,2448
1,14,1,1,53,1,11,90,0,78,1,2122
1,14,2,1,56,4,130,270,0,67,1,1922
1,14,3,2,54,2,44,270,0,67,1,3576
1,14,4,2,55,3,88,90,0,78,1,3165
1,14,5,2,53,1,11,270,0,67,1,1458
1,14,6,2,56,4,130,270,0,67,1,1564
1,14,7,1,54,2,44,270,0,67,1,2376
1,14,8,1,55,3,88,270,0,67,1,2117
1,15,1,1,58,2,44,90,0,78,1,1244
1,15,2,1,60,4,130,90,0,78,1,2877
1,15,3,2,59,3,88,90,0,78,1,3630
1,15,4,1,57,1,11,270,0,67,1,1537
1,15,5,1,59,3,88,270,0,67,1,1704
1,15,6,2,57,1,11,90,0,78,1,1543
1,15,7,2,60,4,130,90,0,78,1,2710
1,15,8,2,58,2,44,270,0,67,1,3612
1,16,1,1,63,3,88,270,0,67,1,2193
1,16,2,1,64,4,130,90,0,78,1,1428
1,16,3,1,62,2,44,270,0,67,1,2047
1,16,4,2,64,4,130,270,0,67,1,1343
1,16,5,2,61,1,11,270,0,67,1,2597
1,16,6,2,63,3,88,90,0,78,1,1737
1,16,7,2,62,2,44,270,0,67,1,2296
1,16,8,1,61,1,11,90,0,78,1,1567
1,17,1,1,66,2,44,90,0,78,1,1677
1,17,2,1,67,3,88,270,0,67,1,5861
1,17,3,2,68,4,130,270,0,67,1,4016
1,17,4,2,66,2,44,270,0,67,1,1060
1,17,5,1,68,4,130,90,0,78,1,2229
