1,1,1,1,1,1,10,90,0,78,1,3097
1,1,2,2,3,3,101,90,0,78,1,2657
1,1,3,2,1,1,10,270,0,78,0,4092
1,1,4,1,3,3,101,90,0,9999,9999,9999
1,1,5,2,4,4,125,270,0,67,1,2090
1,1,6,1,2,2,65,90,0,78,1,2602
1,1,7,1,4,4,125,90,0,78,1,1718
1,1,8,2,2,2,65,270,0,67,1,1303
1,2,1,1,7,3,101,90,0,78,1,4787
1,2,2,1,6,2,65,270,0,67,1,1973
1,2,3,2,8,4,125,270,0,67,1,2263
1,2,4,1,5,1,10,270,0,67,1,3223
1,2,5,2,6,2,65,90,0,78,1,2310
1,2,6,2,7,3,101,270,0,67,1,2280
1,2,7,1,8,4,125,270,0,67,1,1685
1,2,8,2,5,1,10,90,0,78,1,2176
1,3,1,1,12,4,125,90,0,78,1,4639
1,3,2,2,11,3,101,90,0,78,1,1671
1,3,3,2,9,1,10,270,0,67,1,1783
1,3,4,2,10,2,65,270,0,67,1,2264
1,3,5,1,11,3,101,270,0,67,1,1981
1,3,6,1,10,2,65,270,0,67,1,1704
1,3,7,1,9,1,10,270,0,67,1,2405
1,3,8,2,12,4,125,270,0,67,1,1030
1,4,1,2,13,1,10,90,0,78,1,2761
1,4,2,1,15,3,101,90,0,9999,9999,9999
1,4,3,1,13,1,10,90,0,78,1,5589
1,4,4,2,16,4,125,90,0,78,1,1304
1,4,5,2,15,3,101,90,0,78,1,3927
1,4,6,2,14,2,65,270,0,67,1,1703
1,4,7,1,16,4,125,270,0,67,1,1440
1,4,8,1,14,2,65,90,0,78,1,1636
1,5,1,2,20,4,125,90,0,78,1,1248
1,5,2,2,17,1,10,270,0,67,1,1647
1,5,3,1,20,4,125,270,0,67,1,1329
1,5,4,2,19,3,101,270,0,67,1,1126
1,5,5,1,18,2,65,90,0,78,1,2375
1,5,6,1,17,1,10,270,0,67,1,2352
1,5,7,1,19,3,101,90,0,78,1,3086
1,5,8,2,18,2,65,90,0,78,1,2319
1,6,1,2,24,4,125,90,0,78,1,1094
1,6,2,2,23,3,101,270,0,67,1,1311
1,6,3,1,21,1,10,90,0,78,1,2704
1,6,4,1,22,2,65,90,0,78,1,1542
1,6,5,2,21,1,10,270,0,67,1,1515
1,6,6,1,24,4,125,270,0,67,1,1458
1,6,7,2,22,2,65,90,0,78,1,1669
1,6,8,1,23,3,101,270,0,67,1,2080
1,7,1,2,25,1,10,90,0,78,1,1646
1,7,2,2,28,4,125,90,0,78,1,1008
1,7,3,1,25,1,10,90,0,78,1,2048
1,7,4,2,26,2,65,270,0,67,1,1831
1,7,5,1,28,4,125,270,0,67,1,1687
1,7,6,1,27,3,101,90,0,78,1,1383
1,7,7,1,26,2,65,90,0,78,1,2378
1,7,8,2,27,3,101,270,0,67,1,1839
1,8,1,2,30,2,65,270,0,67,1,2214
1,8,2,2,32,4,125,90,0,78,1,1493
1,8,3,1,30,2,65,270,0,67,1,1048
1,8,4,2,31,3,101,90,0,78,1,1278
1,8,5,2,29,1,10,270,0,67,1,2039
1,8,6,1,32,4,125,270,0,67,1,1513
1,8,7,1,29,1,10,90,0,78,1,2334
1,8,8,1,31,3,101,270,0,67,1,2063
1,9,1,2,34,2,65,270,0,67,1,2629
1,9,2,1,33,1,10,90,0,78,1,1484
1,9,3,1,35,3,101,90,0,78,1,2636
1,9,4,2,33,1,10,90,0,78,1,1310
1,9,5,1,36,4,125,270,0,78,0,2859
1,9,6,1,34,2,65,90,0,78,1,2690
1,9,7,2,36,4,125,270,0,67,1,1772
1,9,8,2,35,3,101,90,0,78,1,1312
1,10,1,1,37,1,10,270,0,67,1,1917
1,10,2,1,38,2,65,90,0,78,1,1656
1,10,3,2,39,3,101,90,0,78,1,1326
1,10,4,2,37,1,10,90,0,78,1,1788
1,10,5,2,38,2,65,270,0,67,1,2401
1,10,6,1,40,4,125,270,0,67,1,1605
1,10,7,1,39,3,101,270,0,67,1,1175
1,10,8,2,40,4,125,270,0,67,1,1184
1,11,1,1,42,2,65,90,0,78,1,1607
1,11,2,1,43,3,101,90,0,78,1,1263
1,11,3,1,44,4,125,270,0,67,1,1321
1,11,4,2,41,1,10,270,0,67,1,1986
1,11,5,2,44,4,125,90,0,78,1,1298
1,11,6,2,42,2,65,90,0,78,1,1943
1,11,7,2,43,3,101,90,0,78,1,2238
1,11,8,1,41,1,10,90,0,78,1,1769
1,12,1,2,47,3,101,270,0,67,1,1351
1,12,2,2,45,1,10,270,0,67,1,2263
1,12,3,2,48,4,125,270,0,67,1,1112
1,12,4,1,45,1,10,90,0,78,1,1745
1,12,5,1,46,2,65,270,0,67,1,1319
1,12,6,1,48,4,125,90,0,78,1,950
1,12,7,2,46,2,65,270,0,67,1,1167
1,12,8,1,47,3,101,270,0,67,1,1073
1,13,1,1,52,4,125,90,0,78,1,1063
1,13,2,1,51,3,101,90,0,78,1,872
1,13,3,1,49,1,10,90,0,78,1,3136
1,13,4,2,51,3,101,90,0,78,1,1519
1,13,5,2,52,4,125,270,0,67,1,1271
1,13,6,2,50,2,65,270,0,67,1,2671
1,13,7,2,49,1,10,90,0,78,1,2639
1,13,8,1,50,2,65,270,0,67,1,1358
1,14,1,2,55,3,101,90,0,78,1,1328
1,14,2,1,53,1,10,270,0,67,1,2152
1,14,3,2,56,4,125,90,0,78,1,1654
1,14,4,2,53,1,10,270,0,67,1,1599
1,14,5,1,55,3,101,270,0,67,1,1248
1,14,6,1,54,2,65,270,0,67,1,1975
1,14,7,1,56,4,125,90,0,78,1,1110
1,14,8,2,54,2,65,270,0,67,1,3352
1,15,1,1,60,4,125,270,0,67,1,1206
1,15,2,1,58,2,65,90,0,78,1,2511
1,15,3,1,57,1,10,90,0,78,1,1546
1,15,4,1,59,3,101,90,0,78,1,805
1,15,5,2,57,1,10,90,0,78,1,796
1,15,6,2,58,2,65,90,0,78,1,2298
1,15,7,2,59,3,101,270,0,67,1,1511
1,15,8,2,60,4,125,90,0,78,1,1624
1,16,1,1,62,2,65,90,0,78,1,1454
1,16,2,1,64,4,125,270,0,67,1,1159
1,16,3,1,63,3,101,270,0,67,1,839
1,16,4,2,61,1,10,270,0,67,1,1335
1,16,5,2,62,2,65,270,0,67,1,1544
1,16,6,2,63,3,101,90,0,78,1,1158
1,16,7,2,64,4,125,270,0,67,1,1159
1,16,8,1,61,1,10,270,0,67,1,1824
1,17,1,2,68,4,125,90,0,78,1,834
1,17,2,1,66,2,65,90,0,78,1,2439
1,17,3,1,68,4,125,90,0,78,1,1206
1,17,4,1,65,1,10,90,0,78,1,1584
1,17,5,2,67,3,101,270,0,67,1,974
1,17,6,2,65,1,10,90,0,78,1,1030
1,17,7,1,67,3,101,90,0,78,1,798
1,17,8,2,66,2,65,90,0,78,1,1200
1,18,1,1,69,1,10,270,0,67,1,1525
1,18,2,1,72,4,125,270,0,67,1,3413
1,18,3,2,69,1,10,270,0,78,0,2942
1,18,4,1,71,3,101,270,0,67,1,904
1,18,5,1,70,2,65,270,0,67,1,1579
1,18,6,2,72,4,125,270,0,67,1,1116
1,18,7,2,71,3,101,90,0,78,1,1737
1,18,8,2,70,2,65,270,0,67,1,1232
1,19,1,1,76,4,125,270,0,67,1,1351
1,19,2,1,73,1,10,90,0,78,1,2031
1,19,3,2,74,2,65,90,0,78,1,1247
1,19,4,1,75,3,101,90,0,78,1,887
1,19,5,2,73,1,10,90,0,78,1,1152
1,19,6,2,75,3,101,90,0,78,1,1734
1,19,7,1,74,2,65,270,0,67,1,1483
1,19,8,2,76,4,125,270,0,67,1,2950
1,20,1,2,78,2,65,270,0,67,1,1847
1,20,2,1,77,1,10,90,0,78,1,1785
1,20,3,1,80,4,125,270,0,67,1,1647
1,20,4,1,79,3,101,90,0,78,1,1623
1,20,5,2,80,4,125,90,0,78,1,3758
1,20,6,2,79,3,101,270,0,67,1,2641
1,20,7,1,78,2,65,270,0,67,1,1464
1,20,8,2,77,1,10,270,0,78,0,1686
1,21,1,2,83,3,44,270,1,67,1,1406
1,21,2,2,82,2,65,90,0,78,1,1940
1,21,3,2,84,4,20,270,1,67,1,855
1,21,4,2,81,1,135,270,1,67,1,1788
1,21,5,1,83,3,44,270,1,67,1,1018
1,21,6,1,84,4,20,270,1,67,1,1311
1,21,7,1,82,2,65,270,0,67,1,1460
1,21,8,1,81,1,135,90,1,78,1,908
1,22,1,2,87,3,44,90,1,78,1,782
1,22,2,1,88,4,20,90,1,78,1,797
1,22,3,1,87,3,44,270,1,67,1,1390
1,22,4,1,86,2,80,90,1,78,1,1205
1,22,5,1,85,1,10,90,0,78,1,795
1,22,6,2,88,4,20,270,1,67,1,702
1,22,7,2,85,1,10,90,0,78,1,1729
1,22,8,2,86,2,80,90,1,78,1,1397
1,23,1,2,91,3,44,90,1,78,1,1115
1,23,2,2,92,4,125,90,0,78,1,1345
1,23,3,2,89,1,135,90,1,78,1,933
1,23,4,2,90,2,80,270,1,67,1,1309
1,23,5,1,91,3,101,270,0,67,1,1589
1,23,6,1,90,2,80,270,1,67,1,1749
1,23,7,1,89,1,10,270,0,67,1,1201
1,23,8,1,92,4,125,90,0,78,1,1550
1,24,1,2,93,1,135,90,1,78,1,2604
1,24,2,2,95,3,101,90,0,78,1,2014
1,24,3,1,93,1,10,90,0,78,1,1284
1,24,4,2,94,2,80,90,1,78,1,991
1,24,5,2,96,4,20,270,1,67,1,928
1,24,6,1,94,2,65,270,0,67,1,1430
1,24,7,1,95,3,44,270,1,67,1,1847
1,24,8,1,96,4,125,270,0,67,1,1248
1,25,1,2,98,2,65,270,0,67,1,1222
1,25,2,1,99,3,101,270,0,78,0,1172
1,25,3,1,98,2,80,90,1,78,1,1374
1,25,4,2,97,1,135,90,1,78,1,1228
1,25,5,1,100,4,125,270,0,67,1,1995
1,25,6,1,97,1,10,270,0,67,1,1173
