1,1,1,1,2,2,44,270,0,67,1,3493
1,1,2,2,4,4,135,90,0,78,1,2232
1,1,3,2,2,2,44,270,0,67,1,5030
1,1,4,2,3,3,80,90,0,78,1,5639
1,1,5,2,1,1,26,270,0,67,1,972
1,1,6,1,4,4,135,270,0,67,1,2935
1,1,7,1,3,3,80,270,0,67,1,2450
1,1,8,1,1,1,26,90,0,78,1,1966
1,2,1,1,8,4,135,90,0,78,1,2247
1,2,2,1,5,1,26,90,0,78,1,1068
1,2,3,2,7,3,80,270,0,67,1,1563
1,2,4,1,6,2,44,270,0,67,1,3409
1,2,5,1,7,3,80,90,0,78,1,3687
1,2,6,2,8,4,135,90,0,78,1,2099
1,2,7,2,6,2,44,270,0,67,1,1274
1,2,8,2,5,1,26,90,0,78,1,773
1,3,1,1,10,2,44,270,0,67,1,1327
1,3,2,1,9,1,26,270,0,67,1,667
1,3,3,2,11,3,80,270,0,9999,9999,9999
1,3,4,1,12,4,135,90,0,78,1,2560
1,3,5,2,9,1,26,270,0,67,1,798
1,3,6,1,11,3,80,90,0,78,1,2297
1,3,7,2,10,2,44,270,0,67,1,1540
1,3,8,2,12,4,135,90,0,78,1,2663
1,4,1,1,15,3,80,90,0,78,1,2820
1,4,2,1,13,1,26,270,0,67,1,1806
1,4,3,1,16,4,135,270,0,67,1,3247
1,4,4,1,14,2,44,90,0,78,1,972
1,4,5,2,15,3,80,90,0,78,1,3630
1,4,6,2,13,1,26,270,0,67,1,839
1,4,7,2,14,2,44,90,0,78,1,5518
1,4,8,2,16,4,135,90,0,9999,9999,9999
1,5,1,2,19,3,80,90,0,78,1,2803
1,5,2,1,17,1,26,90,0,78,1,1546
1,5,3,2,20,4,135,270,0,67,1,1944
1,5,4,2,18,2,44,270,0,67,1,1082
1,5,5,1,20,4,135,270,0,67,1,2065
1,5,6,2,17,1,26,270,0,67,1,734
1,5,7,1,18,2,44,270,0,67,1,1016
1,5,8,1,19,3,80,270,0,67,1,3560
1,6,1,1,22,2,44,90,0,78,1,910
1,6,2,2,23,3,80,270,0,67,1,3393
1,6,3,1,24,4,135,90,0,78,1,3052
1,6,4,1,21,1,26,90,0,78,1,1736
1,6,5,2,24,4,135,90,0,78,1,2760
1,6,6,2,21,1,26,270,0,67,1,683
1,6,7,1,23,3,80,90,0,78,1,5400
1,6,8,2,22,2,44,90,0,78,1,1271
1,7,1,2,28,4,135,90,0,78,1,2067
1,7,2,2,25,1,26,90,0,78,1,3031
1,7,3,1,27,3,80,270,0,67,1,2281
1,7,4,1,26,2,44,270,0,67,1,689
1,7,5,1,28,4,135,270,0,67,1,1920
1,7,6,2,26,2,44,90,0,78,1,1010
1,7,7,2,27,3,80,270,0,67,1,1773
1,7,8,1,25,1,26,90,0,78,1,2038
1,8,1,2,31,3,80,270,0,9999,9999,9999
1,8,2,2,32,4,135,90,0,78,1,1897
1,8,3,1,31,3,80,90,0,78,1,2054
1,8,4,1,32,4,135,90,0,78,1,2413
1,8,5,1,29,1,26,270,0,67,1,866
1,8,6,1,30,2,44,90,0,78,1,999
1,8,7,2,29,1,26,270,0,67,1,525
1,8,8,2,30,2,44,270,0,67,1,2558
1,9,1,2,36,4,135,90,0,78,1,2670
1,9,2,2,35,3,80,90,0,78,1,2439
1,9,3,1,36,4,135,270,0,67,1,2683
1,9,4,1,34,2,44,270,0,67,1,1192
1,9,5,1,33,1,26,270,0,67,1,579
1,9,6,2,34,2,44,270,0,67,1,875
1,9,7,1,35,3,80,90,0,78,1,2897
1,9,8,2,33,1,26,270,0,67,1,823
1,10,1,1,40,4,135,90,0,78,1,2207
1,10,2,2,39,3,80,270,0,67,1,2043
1,10,3,2,37,1,26,90,0,78,1,588
1,10,4,1,38,2,44,90,0,78,1,745
1,10,5,1,37,1,26,90,0,78,1,560
1,10,6,2,38,2,44,90,0,78,1,603
1,10,7,1,39,3,80,270,0,67,1,2315
1,10,8,2,40,4,135,270,0,67,1,3509
1,11,1,2,43,3,80,90,0,78,1,2564
1,11,2,1,42,2,44,90,0,78,1,1383
1,11,3,1,44,4,135,270,0,67,1,2358
1,11,4,1,41,1,26,270,0,67,1,697
1,11,5,1,43,3,80,90,0,78,1,2726
1,11,6,2,44,4,135,270,0,78,0,4896
1,11,7,2,41,1,26,90,0,78,1,2472
1,11,8,2,42,2,44,270,0,67,1,1544
1,12,1,2,45,1,26,270,0,67,1,883
1,12,2,1,48,4,135,270,0,67,1,1571
1,12,3,1,46,2,44,90,0,78,1,1295
1,12,4,2,47,3,80,270,0,67,1,2995
1,12,5,2,48,4,135,90,0,78,1,2807
1,12,6,2,46,2,44,90,0,78,1,1078
1,12,7,1,47,3,80,270,0,67,1,3664
1,12,8,1,45,1,26,90,0,78,1,976
1,13,1,1,50,2,44,90,0,78,1,2696
1,13,2,1,49,1,26,270,0,67,1,598
1,13,3,1,52,4,135,270,0,67,1,2081
1,13,4,2,51,3,80,270,0,67,1,2470
1,13,5,2,52,4,135,90,0,78,1,2747
1,13,6,2,50,2,44,270,0,67,1,1231
1,13,7,2,49,1,26,270,0,67,1,1354
1,13,8,1,51,3,80,90,0,78,1,2932
1,14,1,1,56,4,135,90,0,78,1,2065
1,14,2,2,53,1,26,270,0,67,1,3254
1,14,3,1,55,3,80,270,0,67,1,2164
1,14,4,1,54,2,44,90,0,78,1,1560
1,14,5,1,53,1,26,90,0,78,1,692
1,14,6,2,56,4,135,90,0,78,1,3386
1,14,7,2,54,2,44,270,0,67,1,2160
1,14,8,2,55,3,80,90,0,78,1,3593
1,15,1,1,60,4,135,90,0,78,1,2924
1,15,2,1,57,1,26,90,0,78,1,1548
1,15,3,2,58,2,44,270,0,67,1,1194
1,15,4,2,60,4,135,270,0,67,1,1613
1,15,5,1,59,3,80,270,0,67,1,2084
1,15,6,2,57,1,26,270,0,67,1,3382
1,15,7,1,58,2,44,270,0,67,1,3291
1,15,8,2,59,3,80,90,0,78,1,4520
1,16,1,2,64,4,135,90,0,78,1,3533
1,16,2,1,62,2,44,90,0,78,1,2464
1,16,3,1,61,1,26,90,0,78,1,871
1,16,4,1,64,4,135,90,0,78,1,2236
1,16,5,2,61,1,26,270,0,67,1,814
1,16,6,2,63,3,80,90,0,78,1,2094
1,16,7,2,62,2,44,270,0,67,1,1001
1,16,8,1,63,3,80,270,0,67,1,1189
1,17,1,1,66,2,44,90,0,78,1,2185
1,17,2,2,67,3,80,90,0,78,1,1207
1,17,3,2,68,4,135,270,0,67,1,1971
1,17,4,2,66,2,44,90,0,78,1,1032
