1,1,1,2,3,3,88,270,0,67,1,1218
1,1,2,2,2,2,57,90,0,9999,9999,9999
1,1,3,1,1,1,11,90,0,78,1,915
1,1,4,1,4,4,119,270,0,67,1,2761
1,1,5,1,2,2,57,270,0,67,1,1111
1,1,6,2,4,4,119,90,0,78,1,2316
1,1,7,2,1,1,11,270,0,67,1,2220
1,1,8,1,3,3,88,270,0,67,1,2734
1,2,1,2,6,2,57,90,0,78,1,1782
1,2,2,1,5,1,11,270,0,67,1,2539
1,2,3,1,6,2,57,90,0,78,1,1551
1,2,4,2,7,3,88,270,0,67,1,4374
1,2,5,1,8,4,119,90,0,78,1,3012
1,2,6,2,5,1,11,90,0,78,1,2886
1,2,7,2,8,4,119,90,0,78,1,4535
1,2,8,1,7,3,88,270,0,67,1,3400
1,3,1,1,9,1,11,270,0,67,1,3907
1,3,2,2,11,3,88,270,0,67,1,3268
1,3,3,2,12,4,119,90,0,78,1,3813
1,3,4,2,10,2,57,270,0,67,1,3113
1,3,5,1,11,3,88,90,0,78,1,2658
1,3,6,1,12,4,119,270,0,67,1,3522
1,3,7,1,10,2,57,90,0,78,1,1529
1,3,8,2,9,1,11,90,0,78,1,2647
1,4,1,1,16,4,119,270,0,67,1,2130
1,4,2,1,15,3,88,270,0,67,1,3080
1,4,3,1,13,1,11,90,0,78,1,1081
1,4,4,2,15,3,88,90,0,78,1,2426
1,4,5,1,14,2,57,270,0,67,1,1204
1,4,6,2,13,1,11,90,0,78,1,751
1,4,7,2,16,4,119,270,0,78,0,5477
1,4,8,2,14,2,57,90,0,78,1,1495
1,5,1,1,17,1,11,270,0,67,1,967
1,5,2,2,20,4,119,90,0,78,1,1916
1,5,3,2,17,1,11,90,0,78,1,3498
1,5,4,2,19,3,88,90,0,78,1,3075
1,5,5,1,18,2,57,270,0,67,1,3059
1,5,6,1,20,4,119,90,0,78,1,1653
1,5,7,1,19,3,88,90,0,78,1,4934
1,5,8,2,18,2,57,270,0,67,1,1351
1,6,1,2,24,4,119,90,0,78,1,1605
1,6,2,1,23,3,88,90,0,78,1,1976
1,6,3,2,22,2,57,270,0,67,1,3204
1,6,4,2,23,3,88,270,0,67,1,2241
1,6,5,1,22,2,57,90,0,78,1,2698
1,6,6,2,21,1,11,270,0,67,1,1522
1,6,7,1,24,4,119,270,0,67,1,3585
1,6,8,1,21,1,11,270,0,67,1,878
1,7,1,2,28,4,119,270,0,67,1,1942
1,7,2,1,26,2,57,90,0,78,1,4012
1,7,3,1,27,3,88,90,0,78,1,2032
1,7,4,2,26,2,57,270,0,67,1,1138
1,7,5,2,25,1,11,90,0,78,1,1017
1,7,6,1,28,4,119,90,0,78,1,2163
1,7,7,1,25,1,11,270,0,67,1,760
1,7,8,2,27,3,88,270,0,67,1,2500
1,8,1,1,29,1,11,270,0,67,1,669
1,8,2,2,30,2,57,90,0,67,0,1446
1,8,3,2,32,4,119,270,0,67,1,1390
1,8,4,1,30,2,57,270,0,67,1,3450
1,8,5,1,31,3,88,270,0,67,1,5854
1,8,6,2,29,1,11,90,0,78,1,2696
1,8,7,1,32,4,119,90,0,78,1,1905
1,8,8,2,31,3,88,90,0,78,1,1625
1,9,1,2,34,2,57,90,0,78,1,2018
1,9,2,2,33,1,11,90,0,78,1,4126
1,9,3,1,34,2,57,270,0,67,1,2509
1,9,4,1,36,4,119,90,0,78,1,5732
1,9,5,1,35,3,88,90,0,78,1,2220
1,9,6,2,36,4,119,270,0,67,1,2472
1,9,7,2,35,3,88,90,0,78,1,2629
1,9,8,1,33,1,11,90,0,78,1,4344
1,10,1,2,40,4,119,90,0,78,1,3264
1,10,2,1,39,3,88,90,0,78,1,2904
1,10,3,2,38,2,57,270,0,67,1,1504
1,10,4,2,37,1,11,270,0,67,1,816
1,10,5,1,38,2,57,270,0,67,1,1235
1,10,6,2,39,3,88,270,0,67,1,3604
1,10,7,1,40,4,119,270,0,67,1,1552
1,10,8,1,37,1,11,270,0,67,1,3709
1,11,1,1,44,4,119,270,0,67,1,2127
1,11,2,2,42,2,57,270,0,67,1,1372
1,11,3,1,43,3,88,90,0,78,1,1833
1,11,4,1,41,1,11,90,0,78,1,4932
1,11,5,2,43,3,88,270,0,67,1,2778
1,11,6,2,41,1,11,270,0,67,1,2487
1,11,7,2,44,4,119,90,0,78,1,1120
1,11,8,1,42,2,57,270,0,67,1,2574
1,12,1,2,45,1,11,90,0,78,1,4308
1,12,2,1,47,3,88,90,0,78,1,1291
1,12,3,1,45,1,11,90,0,78,1,666
1,12,4,1,46,2,57,270,0,67,1,2796
1,12,5,1,48,4,119,90,0,78,1,3639
1,12,6,2,46,2,57,270,0,67,1,1945
1,12,7,2,48,4,119,90,0,78,1,1448
1,12,8,2,47,3,88,270,0,67,1,1705
1,13,1,2,52,4,119,90,0,78,1,1649
1,13,2,2,50,2,57,270,0,67,1,2258
1,13,3,1,49,1,11,90,0,78,1,5548
1,13,4,2,51,3,88,90,0,78,1,4756
1,13,5,1,52,4,119,90,0,78,1,3626
1,13,6,2,49,1,11,270,0,67,1,774
1,13,7,1,51,3,88,90,0,78,1,1937
1,13,8,1,50,2,57,270,0,67,1,1880
1,14,1,1,55,3,88,270,0,67,1,2336
1,14,2,1,54,2,57,90,0,78,1,3750
1,14,3,1,53,1,11,270,0,67,1,4949
1,14,4,2,54,2,57,270,0,67,1,4373
1,14,5,2,55,3,88,90,0,78,1,5738
1,14,6,2,56,4,119,270,0,67,1,1712
1,14,7,2,53,1,11,270,0,67,1,5344
1,14,8,1,56,4,119,90,0,78,1,2023
1,15,1,2,58,2,57,90,0,78,1,2761
1,15,2,1,57,1,11,270,0,67,1,4248
1,15,3,2,60,4,119,90,0,78,1,2090
1,15,4,1,59,3,88,90,0,78,1,1706
1,15,5,2,57,1,11,90,0,78,1,592
1,15,6,1,58,2,57,270,0,67,1,1261
1,15,7,2,59,3,88,270,0,67,1,2557
1,15,8,1,60,4,119,270,0,67,1,1713
1,16,1,2,62,2,57,90,0,78,1,1928
1,16,2,1,63,3,88,270,0,67,1,1863
1,16,3,1,64,4,119,90,0,78,1,2080
1,16,4,2,61,1,11,90,0,78,1,2713
1,16,5,2,64,4,119,270,0,67,1,5241
1,16,6,1,61,1,11,90,0,78,1,4980
1,16,7,1,62,2,57,270,0,67,1,3673
1,16,8,2,63,3,88,270,0,67,1,5386
1,17,1,1,66,2,57,90,0,78,1,2224
1,17,2,1,65,1,11,270,0,67,1,787
1,17,3,1,68,4,119,270,0,67,1,4383
1,17,4,1,67,3,88,270,0,67,1,1669
1,17,5,2,68,4,119,270,0,67,1,3110
1,17,6,2,65,1,11,90,0,78,1,2100
1,17,7,2,67,3,88,90,0,78,1,4492
1,17,8,2,66,2,57,90,0,78,1,2798
1,18,1,1,71,3,88,270,0,67,1,2546
1,18,2,2,69,1,11,90,0,78,1,3472
1,18,3,2,70,2,57,270,0,67,1,2714
1,18,4,1,72,4,119,270,0,67,1,1457
1,18,5,2,71,3,88,270,0,67,1,1337
1,18,6,2,72,4,119,90,0,78,1,1925
1,18,7,1,69,1,11,90,0,78,1,2148
1,18,8,1,70,2,57,90,0,78,1,1281
1,19,1,2,73,1,11,270,0,9999,9999,9999
1,19,2,1,76,4,119,90,0,78,1,1575
1,19,3,2,75,3,88,270,0,67,1,2188
1,19,4,2,74,2,57,270,0,67,1,1175
1,19,5,2,76,4,119,270,0,67,1,2819
1,19,6,1,75,3,88,90,0,78,1,1839
1,19,7,1,74,2,57,270,0,67,1,1200
1,19,8,1,73,1,11,90,0,78,1,4067
1,20,1,2,79,3,88,90,0,78,1,3174
1,20,2,2,77,1,11,270,0,67,1,1163
1,20,3,1,80,4,119,270,0,67,1,1768
1,20,4,2,78,2,57,90,0,78,1,2932
1,20,5,2,80,4,119,270,0,67,1,1908
1,20,6,1,78,2,57,90,0,78,1,1394
1,20,7,1,79,3,88,90,0,78,1,3854
1,20,8,1,77,1,11,90,0,78,1,873
1,21,1,1,84,4,26,90,1,67,0,771
1,21,2,1,82,2,88,90,1,78,1,2487
1,21,3,2,84,4,119,270,0,67,1,1399
1,21,4,2,81,1,134,270,1,67,1,1923
1,21,5,2,83,3,57,90,1,78,1,1337
1,21,6,1,81,1,11,90,0,78,1,1415
1,21,7,2,82,2,88,270,1,67,1,1714
1,21,8,1,83,3,88,90,0,78,1,1465
1,22,1,1,88,4,119,90,0,78,1,890
1,22,2,1,85,1,11,270,0,67,1,664
1,22,3,1,87,3,57,270,1,67,1,1304
1,22,4,2,86,2,57,90,0,78,1,1448
1,22,5,2,85,1,11,270,0,67,1,809
1,22,6,2,87,3,57,270,1,67,1,988
1,22,7,1,86,2,88,270,1,67,1,767
1,22,8,2,88,4,119,90,0,78,1,1123
1,23,1,1,91,3,57,270,1,67,1,953
1,23,2,2,89,1,134,90,1,78,1,4062
1,23,3,2,90,2,88,90,1,78,1,592
1,23,4,2,91,3,57,270,1,67,1,1228
1,23,5,1,89,1,134,270,1,67,1,1765
1,23,6,2,92,4,26,90,1,78,1,818
1,23,7,1,90,2,88,90,1,78,1,636
1,23,8,1,92,4,26,90,1,78,1,822
1,24,1,2,94,2,57,90,0,78,1,840
1,24,2,2,96,4,119,270,0,67,1,856
1,24,3,1,93,1,134,90,1,78,1,1242
1,24,4,2,95,3,88,270,0,67,1,691
1,24,5,2,93,1,134,270,1,67,1,1369
1,24,6,1,96,4,26,90,1,78,1,797
1,24,7,1,95,3,88,270,0,67,1,666
1,24,8,1,94,2,88,270,1,67,1,609
1,25,1,1,97,1,11,270,0,67,1,731
1,25,2,2,98,2,88,270,1,67,1,570
1,25,3,2,100,4,119,90,0,78,1,1013
1,25,4,2,97,1,134,270,1,67,1,1295
1,25,5,2,99,3,88,90,0,78,1,2544
1,25,6,1,100,4,119,270,0,67,1,2173
1,25,7,1,99,3,88,90,0,78,1,1306
1,25,8,1,98,2,88,90,1,78,1,527
1,26,1,1,103,3,88,270,0,67,1,1213
1,26,2,2,104,4,119,90,0,78,1,1847
1,26,3,2,103,3,88,270,0,67,1,922
1,26,4,2,101,1,134,270,1,67,1,1144
1,26,5,1,104,4,119,270,0,67,1,1092
1,26,6,2,102,2,57,90,0,78,1,1349
1,26,7,1,101,1,134,90,1,78,1,1265
1,26,8,1,102,2,88,90,1,78,1,546
1,27,1,2,107,3,57,270,1,67,1,1150
1,27,2,1,106,2,57,90,0,78,1,1643
1,27,3,2,105,1,11,90,0,78,1,1262
1,27,4,1,108,4,119,90,0,78,1,1509
1,27,5,2,106,2,88,90,1,78,1,1003
1,27,6,2,108,4,26,270,1,67,1,1167
1,27,7,1,107,3,88,90,0,78,1,674
1,27,8,1,105,1,11,270,0,67,1,618
1,28,1,1,111,3,57,270,1,67,1,900
1,28,2,2,112,4,26,270,1,67,1,747
1,28,3,1,110,2,88,90,1,78,1,480
1,28,4,2,111,3,57,270,1,67,1,879
1,28,5,1,112,4,26,90,1,78,1,936
1,28,6,2,109,1,11,90,0,78,1,1300
1,28,7,2,110,2,88,270,1,67,1,1004
1,28,8,1,109,1,11,270,0,67,1,623
1,29,1,2,116,4,119,90,0,78,1,1016
1,29,2,1,113,1,134,270,1,67,1,1580
1,29,3,1,115,3,88,270,0,67,1,512
1,29,4,2,114,2,88,90,1,78,1,591
1,29,5,1,116,4,26,270,1,67,1,625
1,29,6,1,114,2,57,90,0,78,1,682
1,29,7,2,115,3,57,90,1,78,1,938
1,29,8,2,113,1,134,270,1,67,1,1759
1,30,1,1,120,4,26,270,1,67,1,548
1,30,2,1,119,3,88,90,0,78,1,489
1,30,3,1,118,2,88,270,1,67,1,537
1,30,4,2,119,3,88,90,0,78,1,2238
1,30,5,1,117,1,11,90,0,78,1,2433
1,30,6,2,120,4,119,90,0,78,1,884
1,30,7,2,117,1,134,270,1,67,1,1060
1,30,8,2,118,2,57,270,0,67,1,1068
1,31,1,1,124,4,26,90,1,78,1,1060
1,31,2,1,121,1,134,270,1,67,1,3580
1,31,3,2,122,2,88,90,1,78,1,922
1,31,4,1,123,3,88,270,0,67,1,1631
1,31,5,2,121,1,11,90,0,78,1,1737
1,31,6,2,124,4,26,90,1,78,1,2688
1,31,7,1,122,2,57,270,0,67,1,1744
1,31,8,2,123,3,57,90,1,78,1,878
1,32,1,1,125,1,11,270,0,67,1,1724
1,32,2,1,128,4,26,90,1,78,1,811
1,32,3,1,127,3,57,270,1,67,1,2053
1,32,4,2,128,4,26,90,1,78,1,927
1,32,5,1,126,2,88,90,1,78,1,524
1,32,6,2,127,3,57,270,1,67,1,1002
1,32,7,2,125,1,11,270,0,67,1,901
1,32,8,2,126,2,88,270,1,67,1,2301
1,33,1,1,129,1,134,90,1,78,1,1235
1,33,2,2,132,4,26,90,1,78,1,821
1,33,3,1,130,2,57,90,0,78,1,872
1,33,4,2,131,3,57,90,1,78,1,1160
1,33,5,2,130,2,57,90,0,78,1,1438
1,33,6,2,129,1,134,270,1,67,1,1495
1,33,7,1,132,4,119,270,0,67,1,1574
1,33,8,1,131,3,57,270,1,67,1,1491
1,34,1,2,133,1,134,90,1,78,1,1243
1,34,2,2,135,3,57,90,1,78,1,1115
1,34,3,1,133,1,134,270,1,67,1,1145
1,34,4,2,134,2,57,270,0,67,1,1071
1,34,5,2,136,4,119,90,0,78,1,927
1,34,6,1,135,3,88,270,0,67,1,1173
1,34,7,1,134,2,88,270,1,67,1,553
1,34,8,1,136,4,26,270,1,67,1,638
1,35,1,1,137,1,11,270,0,67,1,1470
1,35,2,2,139,3,88,270,0,67,1,3009
1,35,3,2,138,2,88,90,1,78,1,771
1,35,4,1,140,4,26,90,1,78,1,759
1,35,5,1,139,3,57,90,1,78,1,979
1,35,6,1,138,2,57,270,0,67,1,1248
1,35,7,2,140,4,119,270,0,67,1,904
1,35,8,2,137,1,11,90,0,78,1,1376
1,36,1,1,143,3,88,90,0,78,1,1364
1,36,2,1,142,2,88,270,1,67,1,560
1,36,3,1,141,1,134,270,1,67,1,1652
1,36,4,2,144,4,119,90,0,78,1,882
1,36,5,2,141,1,134,90,1,78,1,2058
1,36,6,1,144,4,26,90,1,78,1,683
1,36,7,2,143,3,57,270,1,67,1,1124
1,36,8,2,142,2,57,270,0,67,1,1032
1,37,1,1,148,4,26,90,1,78,1,706
1,37,2,2,146,2,57,270,0,67,1,898
1,37,3,2,148,4,119,270,0,67,1,968
1,37,4,1,146,2,88,270,1,67,1,620
1,37,5,1,145,1,11,90,0,78,1,694
1,37,6,1,147,3,57,90,1,78,1,837
1,37,7,2,145,1,11,270,0,67,1,1064
1,37,8,2,147,3,57,90,1,78,1,1128
1,38,1,2,149,1,134,270,1,67,1,1989
1,38,2,1,150,2,88,270,1,67,1,529
1,38,3,1,149,1,134,270,1,67,1,1662
1,38,4,1,151,3,88,90,0,78,1,1183
1,38,5,2,150,2,57,90,0,78,1,2307
1,38,6,1,152,4,119,270,0,67,1,890
1,38,7,2,151,3,88,90,0,78,1,746
1,38,8,2,152,4,119,90,0,78,1,1070
1,39,1,2,155,3,88,270,0,67,1,1846
1,39,2,1,154,2,88,90,1,78,1,640
1,39,3,1,153,1,11,270,0,67,1,1865
1,39,4,2,156,4,26,90,1,78,1,2443
1,39,5,2,153,1,11,90,0,78,1,2052
1,39,6,1,156,4,119,90,0,78,1,1085
1,39,7,1,155,3,57,270,1,67,1,1133
1,39,8,2,154,2,88,270,1,67,1,1364
1,40,1,2,157,1,134,270,1,67,1,1655
1,40,2,2,159,3,57,90,1,78,1,1129
1,40,3,1,157,1,11,270,0,67,1,711
1,40,4,2,160,4,26,90,1,78,1,1348
1,40,5,1,158,2,88,90,1,78,1,602
1,40,6,1,159,3,57,270,1,67,1,916
1,40,7,2,158,2,88,90,1,78,1,491
1,40,8,1,160,4,119,270,0,67,1,699
