1,1,1,2,2,2,64,270,0,67,1,4014
1,1,2,1,1,1,20,90,0,9999,9999,9999
1,1,3,2,3,3,80,270,0,67,1,2431
1,1,4,1,4,4,130,270,0,67,1,2996
1,1,5,2,1,1,20,270,0,67,1,2328
1,1,6,2,4,4,130,270,0,67,1,2677
1,1,7,1,2,2,64,90,0,78,1,1791
1,1,8,1,3,3,80,270,0,9999,9999,9999
1,2,1,2,5,1,20,90,0,78,1,3377
1,2,2,2,7,3,80,90,0,78,1,4045
1,2,3,2,6,2,64,90,0,9999,9999,9999
1,2,4,2,8,4,130,90,0,78,1,2550
1,2,5,1,6,2,64,270,0,67,1,5236
1,2,6,1,5,1,20,270,0,9999,9999,9999
1,2,7,1,7,3,80,90,0,78,1,2045
1,2,8,1,8,4,130,90,0,9999,9999,9999
1,3,1,2,10,2,64,90,0,78,1,5213
1,3,2,2,9,1,20,90,0,78,1,4945
1,3,3,1,11,3,80,90,0,78,1,5240
1,3,4,1,9,1,20,270,0,67,1,2475
1,3,5,1,12,4,130,270,0,67,1,2579
1,3,6,1,10,2,64,270,0,67,1,1865
1,3,7,2,12,4,130,270,0,9999,9999,9999
1,3,8,2,11,3,80,270,0,67,1,3359
1,4,1,1,13,1,20,270,0,67,1,1837
1,4,2,1,14,2,64,90,0,78,1,3398
1,4,3,1,16,4,130,270,0,67,1,2603
1,4,4,2,15,3,80,90,0,78,1,3607
1,4,5,2,14,2,64,270,0,67,1,2948
1,4,6,2,13,1,20,90,0,78,1,1514
1,4,7,2,16,4,130,90,0,9999,9999,9999
1,4,8,1,15,3,80,90,0,78,1,1757
1,5,1,1,17,1,20,90,0,78,1,1642
1,5,2,2,20,4,130,270,0,78,0,3452
1,5,3,2,19,3,80,270,0,9999,9999,9999
1,5,4,2,18,2,64,270,0,78,0,5620
1,5,5,2,17,1,20,90,0,78,1,1840
1,5,6,1,19,3,80,90,0,78,1,1681
1,5,7,1,18,2,64,90,0,78,1,2603
1,5,8,1,20,4,130,270,0,78,0,1638
1,6,1,1,21,1,20,270,0,67,1,1744
1,6,2,2,22,2,64,90,0,78,1,5718
1,6,3,2,23,3,80,270,0,67,1,1591
1,6,4,1,24,4,130,90,0,9999,9999,9999
1,6,5,2,21,1,20,90,0,78,1,1448
1,6,6,1,23,3,80,90,0,67,0,4394
1,6,7,2,24,4,130,270,0,67,1,2518
1,6,8,1,22,2,64,270,0,9999,9999,9999
1,7,1,1,28,4,130,270,0,67,1,1628
1,7,2,1,26,2,64,270,0,67,1,2662
1,7,3,1,25,1,20,90,0,78,1,1471
1,7,4,2,26,2,64,270,0,67,1,2216
1,7,5,2,27,3,80,90,0,78,1,2395
1,7,6,2,25,1,20,270,0,9999,9999,9999
1,7,7,2,28,4,130,270,0,67,1,2654
1,7,8,1,27,3,80,90,0,9999,9999,9999
1,8,1,1,29,1,20,90,0,78,1,3829
1,8,2,1,30,2,64,270,0,67,1,5552
1,8,3,2,29,1,20,90,0,9999,9999,9999
1,8,4,1,31,3,80,90,0,78,1,5900
1,8,5,2,30,2,64,270,0,67,1,2374
1,8,6,2,32,4,130,90,0,78,1,2194
1,8,7,2,31,3,80,270,0,78,0,5303
1,8,8,1,32,4,130,90,0,78,1,1871
1,9,1,1,35,3,80,270,0,67,1,4289
1,9,2,2,34,2,64,90,0,78,1,3210
1,9,3,2,33,1,20,270,0,67,1,1213
1,9,4,2,35,3,80,270,0,9999,9999,9999
1,9,5,1,34,2,64,90,0,78,1,3286
1,9,6,1,36,4,130,270,0,67,1,4198
1,9,7,1,33,1,20,90,0,78,1,2343
1,9,8,2,36,4,130,90,0,78,1,2799
1,10,1,1,38,2,64,270,0,67,1,2299
1,10,2,1,40,4,130,270,0,67,1,2569
1,10,3,2,37,1,20,90,0,78,1,1216
1,10,4,1,39,3,80,90,0,78,1,1659
1,10,5,1,37,1,20,90,0,78,1,3419
1,10,6,2,39,3,80,270,0,78,0,4254
1,10,7,2,40,4,130,270,0,9999,9999,9999
1,10,8,2,38,2,64,90,0,78,1,4854
1,11,1,2,43,3,80,270,0,67,1,1689
1,11,2,1,42,2,64,270,0,78,0,5921
1,11,3,1,41,1,20,90,0,78,1,1209
1,11,4,2,42,2,64,270,0,9999,9999,9999
1,11,5,2,44,4,130,270,0,9999,9999,9999
1,11,6,2,41,1,20,90,0,78,1,1704
1,11,7,1,44,4,130,270,0,67,1,3183
1,11,8,1,43,3,80,270,0,67,1,1701
1,12,1,1,48,4,130,90,0,78,1,2387
1,12,2,1,45,1,20,270,0,67,1,1873
1,12,3,2,48,4,130,90,0,9999,9999,9999
1,12,4,2,47,3,80,90,0,9999,9999,9999
1,12,5,1,46,2,64,270,0,67,1,3475
1,12,6,2,45,1,20,90,0,78,1,1916
1,12,7,2,46,2,64,90,0,78,1,3162
1,12,8,1,47,3,80,90,0,78,1,3153
1,13,1,2,52,4,130,90,0,9999,9999,9999
1,13,2,1,50,2,64,90,0,78,1,3900
1,13,3,2,49,1,20,90,0,78,1,3550
1,13,4,1,52,4,130,90,0,9999,9999,9999
