1,1,1,1,1,1,11,270,0,67,1,1950
1,1,2,1,4,4,135,90,0,78,1,2571
1,1,3,2,2,2,57,270,0,67,1,1288
1,1,4,2,4,4,135,90,0,78,1,1649
1,1,5,2,3,3,80,90,0,78,1,1257
1,1,6,2,1,1,11,90,0,9999,9999,9999
1,1,7,1,2,2,57,270,0,67,1,1352
1,1,8,1,3,3,80,270,0,67,1,1373
1,2,1,2,6,2,57,270,0,67,1,1930
1,2,2,2,5,1,11,270,0,67,1,1056
1,2,3,1,8,4,135,90,0,67,0,2673
1,2,4,1,5,1,11,90,0,78,1,4787
1,2,5,2,7,3,80,90,0,78,1,2832
1,2,6,2,8,4,135,270,0,67,1,2667
1,2,7,1,7,3,80,90,0,78,1,4787
1,2,8,1,6,2,57,270,0,67,1,1714
1,3,1,2,9,1,11,270,0,67,1,4336
1,3,2,2,11,3,80,270,0,67,1,1361
1,3,3,2,12,4,135,90,0,78,1,1620
1,3,4,1,9,1,11,270,0,67,1,2191
1,3,5,1,10,2,57,90,0,78,1,1163
1,3,6,1,12,4,135,270,0,67,1,1880
1,3,7,1,11,3,80,90,0,78,1,1864
1,3,8,2,10,2,57,90,0,78,1,2282
1,4,1,1,13,1,11,90,0,78,1,4674
1,4,2,1,16,4,135,270,0,67,1,2131
1,4,3,2,15,3,80,270,0,67,1,2378
1,4,4,2,13,1,11,90,0,78,1,1102
1,4,5,1,14,2,57,90,0,78,1,1853
1,4,6,2,16,4,135,90,0,78,1,2063
1,4,7,2,14,2,57,270,0,67,1,1096
1,4,8,1,15,3,80,270,0,67,1,3000
1,5,1,2,20,4,135,270,0,67,1,2141
1,5,2,2,17,1,11,90,0,78,1,1258
1,5,3,1,19,3,80,90,0,78,1,1378
1,5,4,2,18,2,57,90,0,78,1,1550
1,5,5,1,17,1,11,90,0,78,1,1821
1,5,6,2,19,3,80,90,0,78,1,960
1,5,7,1,18,2,57,90,0,78,1,1068
1,5,8,1,20,4,135,270,0,67,1,2764
1,6,1,2,22,2,57,270,0,67,1,1331
1,6,2,1,21,1,11,270,0,67,1,2512
1,6,3,2,24,4,135,270,0,67,1,2056
1,6,4,1,23,3,80,270,0,67,1,1368
1,6,5,1,24,4,135,90,0,78,1,1565
1,6,6,1,22,2,57,90,0,78,1,859
1,6,7,2,21,1,11,270,0,67,1,1843
1,6,8,2,23,3,80,270,0,67,1,1260
1,7,1,1,25,1,11,270,0,67,1,1198
1,7,2,1,27,3,80,270,0,67,1,1937
1,7,3,1,26,2,57,270,0,67,1,1487
1,7,4,2,25,1,11,90,0,78,1,1775
1,7,5,2,27,3,80,270,0,67,1,2099
1,7,6,1,28,4,135,270,0,67,1,1547
1,7,7,2,26,2,57,270,0,67,1,1945
1,7,8,2,28,4,135,270,0,67,1,1294
1,8,1,1,30,2,57,90,0,78,1,1134
1,8,2,1,31,3,80,90,0,78,1,1172
1,8,3,2,32,4,135,90,0,78,1,2760
1,8,4,2,30,2,57,90,0,78,1,2079
1,8,5,1,29,1,11,270,0,78,0,2806
1,8,6,1,32,4,135,90,0,78,1,1812
1,8,7,2,31,3,80,90,0,78,1,2767
1,8,8,2,29,1,11,90,0,78,1,892
1,9,1,1,35,3,80,90,0,78,1,1516
1,9,2,1,33,1,11,270,0,67,1,1610
1,9,3,2,36,4,135,90,0,78,1,1645
1,9,4,2,34,2,57,90,0,78,1,3742
1,9,5,2,33,1,11,90,0,78,1,1652
1,9,6,2,35,3,80,90,0,78,1,1182
1,9,7,1,34,2,57,270,0,67,1,1160
1,9,8,1,36,4,135,270,0,67,1,2244
1,10,1,1,39,3,80,90,0,78,1,1350
1,10,2,2,40,4,135,90,0,78,1,3987
1,10,3,2,38,2,57,90,0,78,1,1744
1,10,4,2,37,1,11,270,0,67,1,1486
1,10,5,1,40,4,135,270,0,67,1,2221
1,10,6,2,39,3,80,270,0,67,1,1305
1,10,7,1,37,1,11,270,0,67,1,912
1,10,8,1,38,2,57,270,0,67,1,2727
1,11,1,1,43,3,80,90,0,78,1,1590
1,11,2,2,41,1,11,270,0,67,1,1154
1,11,3,2,43,3,80,90,0,78,1,1222
1,11,4,1,44,4,135,90,0,78,1,3017
1,11,5,1,42,2,57,90,0,78,1,1988
1,11,6,1,41,1,11,270,0,67,1,2320
1,11,7,2,42,2,57,270,0,67,1,2663
1,11,8,2,44,4,135,90,0,78,1,5249
1,12,1,1,46,2,57,270,0,67,1,2212
1,12,2,2,47,3,80,270,0,67,1,1208
1,12,3,1,48,4,135,90,0,78,1,2673
1,12,4,2,45,1,11,270,0,67,1,1083
1,12,5,2,46,2,57,270,0,67,1,899
1,12,6,1,47,3,80,270,0,67,1,1322
1,12,7,1,45,1,11,90,0,78,1,769
1,12,8,2,48,4,135,90,0,78,1,1438
1,13,1,2,49,1,11,90,0,78,1,952
1,13,2,1,51,3,80,90,0,78,1,1069
1,13,3,2,50,2,57,270,0,67,1,1933
1,13,4,2,51,3,80,270,0,78,0,1051
1,13,5,2,52,4,135,90,0,78,1,3036
1,13,6,1,49,1,11,270,0,67,1,863
1,13,7,1,50,2,57,270,0,67,1,1952
1,13,8,1,52,4,135,270,0,67,1,2757
1,14,1,1,53,1,11,270,0,67,1,1195
1,14,2,2,55,3,80,90,0,78,1,1095
1,14,3,1,54,2,57,90,0,78,1,1759
1,14,4,1,56,4,135,270,0,67,1,2379
1,14,5,2,54,2,57,270,0,67,1,2080
1,14,6,2,53,1,11,90,0,78,1,1487
1,14,7,1,55,3,80,90,0,78,1,1041
1,14,8,2,56,4,135,90,0,78,1,1930
1,15,1,1,58,2,57,270,0,67,1,1688
1,15,2,2,60,4,135,270,0,67,1,1783
1,15,3,2,57,1,11,90,0,78,1,932
1,15,4,2,59,3,80,90,0,78,1,1042
1,15,5,1,57,1,11,90,0,78,1,1026
1,15,6,1,59,3,80,270,0,67,1,1029
1,15,7,2,58,2,57,90,0,78,1,2334
1,15,8,1,60,4,135,270,0,67,1,1757
1,16,1,1,61,1,11,270,0,67,1,914
1,16,2,1,63,3,80,270,0,67,1,705
1,16,3,2,61,1,11,90,0,78,1,960
1,16,4,2,64,4,135,90,0,78,1,2452
1,16,5,1,62,2,57,270,0,67,1,2086
1,16,6,2,63,3,80,90,0,78,1,895
1,16,7,2,62,2,57,270,0,67,1,1230
1,16,8,1,64,4,135,90,0,78,1,1943
1,17,1,1,65,1,11,90,0,78,1,821
1,17,2,2,67,3,80,270,0,67,1,1167
1,17,3,2,68,4,135,270,0,67,1,2308
1,17,4,2,66,2,57,90,0,78,1,2163
1,17,5,1,67,3,80,90,0,78,1,960
