1,1,1,2,3,3,101,270,0,67,1,2410
1,1,2,1,4,4,130,90,0,9999,9999,9999
1,1,3,1,2,2,57,90,0,78,1,3793
1,1,4,2,1,1,11,270,0,67,1,3623
1,1,5,1,3,3,101,270,0,67,1,1568
1,1,6,2,4,4,130,90,0,9999,9999,9999
1,1,7,2,2,2,57,90,0,78,1,4267
1,1,8,1,1,1,11,270,0,67,1,3900
1,2,1,2,8,4,130,90,0,9999,9999,9999
1,2,2,1,7,3,101,90,0,67,0,1314
1,2,3,1,6,2,57,90,0,78,1,3961
1,2,4,1,5,1,11,270,0,67,1,4279
1,2,5,2,6,2,57,90,0,78,1,4969
1,2,6,1,8,4,130,270,0,67,1,1575
1,2,7,2,7,3,101,270,0,67,1,3524
1,2,8,2,5,1,11,270,0,67,1,1667
1,3,1,2,10,2,57,270,0,67,1,4051
1,3,2,1,11,3,101,90,0,78,1,4926
1,3,3,2,9,1,11,90,0,67,0,4390
1,3,4,2,11,3,101,90,0,78,1,1755
1,3,5,2,12,4,130,90,0,78,1,2152
1,3,6,1,9,1,11,90,0,78,1,4198
1,3,7,1,12,4,130,90,0,78,1,2626
1,3,8,1,10,2,57,270,0,67,1,3245
1,4,1,1,16,4,130,270,0,67,1,2032
1,4,2,2,13,1,11,270,0,67,1,5402
1,4,3,1,15,3,101,270,0,67,1,1544
1,4,4,2,14,2,57,90,0,78,1,4588
1,4,5,1,13,1,11,90,0,78,1,3202
1,4,6,2,16,4,130,270,0,67,1,3446
1,4,7,1,14,2,57,270,0,67,1,4145
1,4,8,2,15,3,101,270,0,67,1,1799
1,5,1,2,17,1,11,270,0,67,1,1763
1,5,2,2,19,3,101,90,0,78,1,4257
1,5,3,1,20,4,130,90,0,78,1,2514
1,5,4,1,17,1,11,270,0,67,1,1978
1,5,5,1,19,3,101,270,0,67,1,5207
1,5,6,2,18,2,57,270,0,67,1,3499
1,5,7,2,20,4,130,270,0,67,1,1476
1,5,8,1,18,2,57,90,0,78,1,3812
1,6,1,1,23,3,101,270,0,67,1,2135
1,6,2,1,22,2,57,270,0,67,1,2357
1,6,3,2,23,3,101,90,0,78,1,2211
1,6,4,2,24,4,130,90,0,78,1,3838
1,6,5,1,21,1,11,90,0,78,1,3073
1,6,6,1,24,4,130,90,0,78,1,3521
1,6,7,2,21,1,11,270,0,67,1,3418
1,6,8,2,22,2,57,90,0,78,1,4453
1,7,1,1,28,4,130,270,0,67,1,3489
1,7,2,2,26,2,57,90,0,78,1,1792
1,7,3,1,25,1,11,270,0,67,1,2325
1,7,4,1,27,3,101,90,0,78,1,1547
1,7,5,2,28,4,130,270,0,67,1,2176
1,7,6,2,27,3,101,90,0,78,1,1869
1,7,7,1,26,2,57,270,0,67,1,3230
1,7,8,2,25,1,11,270,0,67,1,3105
1,8,1,2,31,3,101,90,0,78,1,2465
1,8,2,2,30,2,57,90,0,78,1,3331
1,8,3,1,29,1,11,90,0,78,1,3400
1,8,4,1,31,3,101,270,0,67,1,1334
1,8,5,2,32,4,130,270,0,78,0,2107
1,8,6,2,29,1,11,90,0,9999,9999,9999
1,8,7,1,32,4,130,270,0,67,1,2626
1,8,8,1,30,2,57,90,0,78,1,2732
1,9,1,2,33,1,11,270,0,67,1,2636
1,9,2,2,36,4,130,90,0,78,1,1702
1,9,3,1,35,3,101,90,0,78,1,1150
1,9,4,1,34,2,57,90,0,78,1,4932
1,9,5,1,36,4,130,90,0,78,1,5714
1,9,6,2,34,2,57,90,0,78,1,3924
1,9,7,1,33,1,11,270,0,67,1,3768
1,9,8,2,35,3,101,270,0,67,1,1518
1,10,1,2,38,2,57,270,0,67,1,2709
1,10,2,2,40,4,130,270,0,67,1,1099
1,10,3,1,38,2,57,90,0,78,1,4586
1,10,4,2,37,1,11,270,0,67,1,5513
1,10,5,1,39,3,101,270,0,67,1,1642
1,10,6,1,37,1,11,270,0,78,0,3962
1,10,7,1,40,4,130,90,0,67,0,4929
1,10,8,2,39,3,101,90,0,78,1,5921
1,11,1,2,41,1,11,270,0,67,1,4161
1,11,2,2,42,2,57,90,0,78,1,3470
1,11,3,2,44,4,130,90,0,78,1,1793
1,11,4,1,43,3,101,270,0,67,1,892
1,11,5,1,41,1,11,270,0,67,1,4643
1,11,6,2,43,3,101,90,0,78,1,1125
1,11,7,1,44,4,130,270,0,67,1,1748
1,11,8,1,42,2,57,90,0,78,1,3434
1,12,1,1,48,4,130,270,0,67,1,3733
1,12,2,1,47,3,101,90,0,78,1,1403
1,12,3,2,48,4,130,90,0,78,1,1623
1,12,4,1,46,2,57,270,0,67,1,3434
1,12,5,2,45,1,11,90,0,78,1,5508
1,12,6,2,46,2,57,90,0,78,1,2045
1,12,7,1,45,1,11,270,0,67,1,3279
1,12,8,2,47,3,101,270,0,67,1,2312
1,13,1,1,52,4,130,90,0,78,1,2439
1,13,2,2,50,2,57,90,0,78,1,3585
1,13,3,2,49,1,11,270,0,67,1,1935
1,13,4,1,51,3,101,270,0,67,1,1149
1,13,5,1,50,2,57,270,0,67,1,4026
1,13,6,1,49,1,11,90,0,78,1,3054
1,13,7,2,52,4,130,270,0,67,1,2167
1,13,8,2,51,3,101,90,0,78,1,1254
1,14,1,1,54,2,57,270,0,67,1,3359
1,14,2,1,55,3,101,90,0,78,1,1468
1,14,3,1,56,4,130,90,0,78,1,1989
1,14,4,2,54,2,57,90,0,78,1,5081
1,14,5,2,55,3,101,270,0,78,0,3923
1,14,6,1,53,1,11,270,0,67,1,3706
1,14,7,2,56,4,130,270,0,9999,9999,9999
1,14,8,2,53,1,11,90,0,78,1,3471
1,15,1,1,58,2,57,90,0,78,1,3641
1,15,2,2,57,1,11,90,0,78,1,4589
1,15,3,2,58,2,57,270,0,67,1,4138
1,15,4,2,60,4,130,270,0,67,1,2336
1,15,5,1,57,1,11,270,0,67,1,2941
1,15,6,2,59,3,101,270,0,67,1,1275
1,15,7,1,60,4,130,90,0,78,1,2026
1,15,8,1,59,3,101,270,0,67,1,813
1,16,1,1,62,2,57,90,0,78,1,2680
1,16,2,1,63,3,101,270,0,67,1,1337
1,16,3,2,64,4,130,90,0,78,1,2047
1,16,4,2,62,2,57,90,0,78,1,3425
1,16,5,2,63,3,101,90,0,78,1,1708
1,16,6,2,61,1,11,270,0,67,1,1674
1,16,7,1,64,4,130,270,0,67,1,1762
1,16,8,1,61,1,11,90,0,78,1,1200
1,17,1,1,66,2,57,90,0,78,1,3387
1,17,2,2,68,4,130,270,0,67,1,2912
1,17,3,1,65,1,11,90,0,78,1,2583
1,17,4,2,66,2,57,270,0,67,1,2853
1,17,5,2,67,3,101,270,0,67,1,2311
1,17,6,2,65,1,11,90,0,78,1,3685
1,17,7,1,68,4,130,270,0,67,1,2840
1,17,8,1,67,3,101,270,0,67,1,1234
1,18,1,2,70,2,57,90,0,78,1,4002
1,18,2,2,72,4,130,270,0,78,0,3568
1,18,3,1,69,1,11,90,0,78,1,2845
1,18,4,2,71,3,101,270,0,67,1,1520
1,18,5,2,69,1,11,270,0,67,1,4646
1,18,6,1,72,4,130,90,0,78,1,1990
1,18,7,1,71,3,101,90,0,78,1,1010
1,18,8,1,70,2,57,90,0,78,1,2726
1,19,1,1,75,3,101,270,0,67,1,1459
1,19,2,2,76,4,130,90,0,78,1,1325
1,19,3,1,74,2,57,90,0,78,1,4738
1,19,4,2,73,1,11,270,0,67,1,4577
1,19,5,2,74,2,57,90,0,78,1,2768
1,19,6,1,76,4,130,270,0,67,1,1653
1,19,7,1,73,1,11,90,0,78,1,3191
1,19,8,2,75,3,101,90,0,78,1,3651
1,20,1,1,78,2,57,90,0,78,1,4902
1,20,2,2,77,1,11,90,0,78,1,1398
1,20,3,1,80,4,130,270,0,67,1,1682
1,20,4,2,79,3,101,270,0,67,1,2050
1,20,5,1,77,1,11,90,0,78,1,4316
1,20,6,1,79,3,101,270,0,67,1,1396
1,20,7,2,78,2,57,270,0,67,1,3975
1,20,8,2,80,4,130,270,0,9999,9999,9999
1,21,1,2,83,3,44,90,1,78,1,1221
1,21,2,2,84,4,15,270,1,67,1,616
1,21,3,1,82,2,88,270,1,67,1,714
