1,1,1,2,3,3,95,270,9999,78,0,2452
1,1,2,1,1,1,15,90,9999,78,1,4930
1,1,3,1,2,2,64,90,9999,67,0,3966
1,1,4,1,4,4,125,90,9999,78,1,4344
1,1,5,2,2,2,64,90,9999,78,1,2716
1,1,6,1,3,3,95,270,9999,9999,9999,9999
1,1,7,2,1,1,15,90,9999,78,1,1072
1,1,8,2,4,4,125,270,9999,67,1,3768
1,2,1,1,5,1,15,90,9999,78,1,3858
1,2,2,1,8,4,125,270,9999,67,1,3833
1,2,3,1,7,3,95,270,9999,67,1,4993
1,2,4,2,5,1,15,270,9999,67,1,1106
1,2,5,2,7,3,95,90,9999,78,1,2288
1,2,6,2,6,2,64,270,9999,67,1,1798
1,2,7,2,8,4,125,90,9999,78,1,3264
1,2,8,1,6,2,64,270,9999,67,1,2487
1,3,1,2,12,4,125,90,9999,9999,9999,9999
1,3,2,2,10,2,64,270,9999,67,1,3693
1,3,3,2,9,1,15,90,9999,78,1,5819
1,3,4,1,12,4,125,90,9999,78,1,2819
1,3,5,2,11,3,95,270,9999,67,1,1836
1,3,6,1,10,2,64,270,9999,67,1,1317
1,3,7,1,9,1,15,90,9999,78,1,1674
1,3,8,1,11,3,95,270,9999,67,1,1353
1,4,1,1,16,4,125,90,9999,78,1,2741
1,4,2,2,15,3,95,270,9999,67,1,2265
1,4,3,1,14,2,64,90,9999,78,1,2864
1,4,4,2,16,4,125,90,9999,78,1,2414
1,4,5,1,13,1,15,90,9999,78,1,1719
1,4,6,1,15,3,95,270,9999,67,1,1637
1,4,7,2,13,1,15,270,9999,67,1,2797
1,4,8,2,14,2,64,270,9999,67,1,2783
1,5,1,1,17,1,15,90,9999,78,1,1577
1,5,2,1,18,2,64,90,9999,78,1,2235
1,5,3,1,19,3,95,270,9999,67,1,3851
1,5,4,2,17,1,15,270,9999,67,1,5075
1,5,5,2,18,2,64,270,9999,67,1,5065
1,5,6,1,20,4,125,270,9999,67,1,2208
1,5,7,2,19,3,95,90,9999,78,1,3466
1,5,8,2,20,4,125,270,9999,67,1,2104
1,6,1,1,22,2,64,90,9999,78,1,2006
1,6,2,1,21,1,15,90,9999,78,1,2104
1,6,3,2,24,4,125,90,9999,67,0,2125
1,6,4,2,23,3,95,270,9999,67,1,2329
1,6,5,1,24,4,125,90,9999,78,1,2086
1,6,6,2,22,2,64,90,9999,78,1,2828
1,6,7,2,21,1,15,270,9999,67,1,1964
1,6,8,1,23,3,95,270,9999,67,1,1295
1,7,1,2,28,4,125,90,9999,78,1,2357
1,7,2,2,27,3,95,270,9999,67,1,1897
1,7,3,1,28,4,125,270,9999,67,1,2398
1,7,4,1,25,1,15,270,9999,67,1,5376
1,7,5,1,27,3,95,90,9999,78,1,1465
1,7,6,2,26,2,64,270,9999,67,1,2305
1,7,7,2,25,1,15,90,9999,78,1,3230
1,7,8,1,26,2,64,270,9999,67,1,1814
1,8,1,1,31,3,95,90,9999,78,1,1159
1,8,2,2,30,2,64,270,9999,67,1,2250
1,8,3,2,32,4,125,90,9999,78,1,1474
1,8,4,2,29,1,15,270,9999,67,1,2313
1,8,5,2,31,3,95,90,9999,78,1,2443
1,8,6,1,29,1,15,90,9999,78,1,1666
1,8,7,1,30,2,64,90,9999,78,1,1353
1,8,8,1,32,4,125,270,9999,67,1,2021
1,9,1,1,34,2,64,90,9999,78,1,2830
1,9,2,1,36,4,125,90,9999,78,1,3662
1,9,3,2,34,2,64,270,9999,67,1,1773
1,9,4,2,33,1,15,270,9999,67,1,1832
1,9,5,2,35,3,95,90,9999,78,1,1160
1,9,6,1,33,1,15,270,9999,67,1,1219
1,9,7,2,36,4,125,90,9999,78,1,2196
1,9,8,1,35,3,95,270,9999,67,1,1326
1,10,1,1,38,2,64,90,9999,78,1,2818
1,10,2,2,40,4,125,270,9999,67,1,1299
1,10,3,1,39,3,95,90,9999,78,1,2465
1,10,4,1,40,4,125,270,9999,67,1,2640
1,10,5,2,39,3,95,270,9999,67,1,1520
1,10,6,1,37,1,15,90,9999,78,1,1757
1,10,7,2,38,2,64,90,9999,78,1,2065
1,10,8,2,37,1,15,270,9999,67,1,2632
1,11,1,1,43,3,95,90,9999,78,1,1456
1,11,2,2,41,1,15,90,9999,78,1,807
1,11,3,2,42,2,64,270,9999,67,1,1898
1,11,4,1,44,4,125,270,9999,67,1,2039
1,11,5,1,42,2,64,90,9999,78,1,2703
1,11,6,2,43,3,95,270,9999,67,1,1053
1,11,7,2,44,4,125,270,9999,9999,9999,9999
1,11,8,1,41,1,15,90,9999,78,1,3277
1,12,1,2,47,3,95,270,9999,67,1,1283
1,12,2,2,48,4,125,90,9999,78,1,3241
1,12,3,1,45,1,15,270,9999,67,1,1266
1,12,4,2,46,2,64,270,9999,67,1,4736
1,12,5,1,48,4,125,270,9999,67,1,1989
1,12,6,1,46,2,64,90,9999,78,1,2439
1,12,7,2,45,1,15,90,9999,78,1,1503
1,12,8,1,47,3,95,90,9999,78,1,1197
1,13,1,1,52,4,125,90,9999,78,1,2006
1,13,2,1,49,1,15,270,9999,67,1,2048
1,13,3,1,51,3,95,270,9999,67,1,1200
1,13,4,2,50,2,64,90,9999,78,1,1690
1,13,5,2,51,3,95,270,9999,67,1,952
1,13,6,1,50,2,64,270,9999,67,1,1859
1,13,7,2,49,1,15,90,9999,78,1,3611
1,13,8,2,52,4,125,270,9999,9999,9999,9999
1,14,1,1,55,3,95,90,9999,78,1,1307
1,14,2,1,53,1,15,90,9999,78,1,1945
1,14,3,2,56,4,125,90,9999,78,1,5501
1,14,4,2,54,2,64,90,9999,78,1,1722
1,14,5,2,53,1,15,270,9999,67,1,1711
1,14,6,1,56,4,125,270,9999,67,1,3076
1,14,7,1,54,2,64,270,9999,67,1,2514
1,14,8,2,55,3,95,90,9999,9999,9999,9999
1,15,1,2,57,1,15,90,9999,78,1,2407
1,15,2,1,58,2,64,270,9999,67,1,2304
1,15,3,2,59,3,95,270,9999,67,1,2134
1,15,4,2,60,4,125,270,9999,67,1,1770
1,15,5,2,58,2,64,90,9999,78,1,2197
1,15,6,1,57,1,15,90,9999,78,1,1311
1,15,7,1,59,3,95,90,9999,78,1,1180
1,15,8,1,60,4,125,90,9999,78,1,1630
1,16,1,1,63,3,95,270,9999,67,1,1247
1,16,2,1,62,2,64,90,9999,78,1,2995
1,16,3,2,61,1,15,270,9999,67,1,2629
1,16,4,1,64,4,125,270,9999,67,1,2101
1,16,5,2,62,2,64,90,9999,78,1,2147
1,16,6,2,63,3,95,270,9999,67,1,1718
1,16,7,2,64,4,125,270,9999,9999,9999,9999
1,16,8,1,61,1,15,90,9999,78,1,1603
1,17,1,2,68,4,125,90,9999,78,1,2301
1,17,2,2,66,2,64,90,9999,78,1,1699
1,17,3,2,65,1,15,90,9999,78,1,1169
1,17,4,1,67,3,95,270,9999,67,1,1051
1,17,5,1,65,1,15,90,9999,78,1,1939
1,17,6,2,67,3,95,90,9999,78,1,1343
1,17,7,1,68,4,125,90,9999,78,1,1371
1,17,8,1,66,2,64,270,9999,67,1,2110
1,18,1,2,71,3,95,270,9999,67,1,2547
1,18,2,1,69,1,15,270,9999,67,1,3382
1,18,3,2,72,4,125,90,9999,78,1,1625
1,18,4,2,70,2,64,270,9999,67,1,2641
1,18,5,1,71,3,95,90,9999,78,1,1130
1,18,6,1,70,2,64,270,9999,67,1,1494
1,18,7,2,69,1,15,270,9999,67,1,3476
1,18,8,1,72,4,125,270,9999,67,1,1745
1,19,1,2,73,1,15,90,9999,67,0,4061
1,19,2,1,76,4,125,270,9999,67,1,1460
1,19,3,2,75,3,95,90,9999,78,1,5498
1,19,4,1,73,1,15,270,9999,67,1,3808
1,19,5,2,74,2,64,270,9999,67,1,3696
1,19,6,1,75,3,95,90,9999,78,1,1470
1,19,7,1,74,2,64,270,9999,67,1,2189
1,19,8,2,76,4,125,270,9999,67,1,5191
1,20,1,2,78,2,64,90,9999,78,1,2329
1,20,2,1,79,3,95,270,9999,67,1,1134
1,20,3,2,77,1,15,270,9999,67,1,1706
1,20,4,2,80,4,125,90,9999,78,1,3552
1,20,5,1,78,2,64,90,9999,78,1,2371
1,20,6,1,80,4,125,270,9999,67,1,1798
1,20,7,2,79,3,95,90,9999,78,1,2136
1,20,8,1,77,1,15,90,9999,78,1,1356
1,21,1,2,82,2,64,270,9999,67,1,4374
1,21,2,2,81,1,15,90,9999,78,1,1912
1,21,3,1,82,2,64,270,9999,67,1,2052
1,21,4,2,83,3,95,90,9999,78,1,1003
1,21,5,3,84,4,125,270,9999,67,1,1244
1,21,6,3,83,3,95,90,9999,78,1,1211
1,21,7,3,81,1,15,90,9999,78,1,1819
1,21,8,4,82,2,64,270,9999,67,1,1275
1,21,9,1,84,4,125,90,9999,78,1,729
1,21,10,3,82,2,64,270,9999,67,1,1093
1,21,11,4,81,1,15,270,9999,67,1,1153
1,21,12,1,83,3,95,90,9999,78,1,789
1,21,13,4,84,4,125,90,9999,78,1,686
1,21,14,1,81,1,15,270,9999,67,1,1508
1,21,15,2,84,4,125,90,9999,78,1,1432
1,21,16,4,83,3,95,270,9999,67,1,1232
1,22,1,3,86,2,64,270,9999,9999,9999,9999
1,22,2,3,88,4,125,270,9999,67,1,911
1,22,3,1,87,3,95,90,9999,78,1,739
1,22,4,2,88,4,125,90,9999,78,1,799
1,22,5,2,86,2,64,90,9999,67,0,1248
1,22,6,2,87,3,95,90,9999,78,1,1046
1,22,7,4,85,1,15,90,9999,78,1,1474
1,22,8,3,87,3,95,270,9999,67,1,856
1,22,9,1,88,4,125,270,9999,67,1,887
1,22,10,1,86,2,64,90,9999,78,1,901
1,22,11,3,85,1,15,90,9999,78,1,777
1,22,12,4,86,2,64,270,9999,67,1,1555
1,22,13,2,85,1,15,270,9999,67,1,798
1,22,14,4,87,3,95,90,9999,78,1,1559
1,22,15,1,85,1,15,270,9999,67,1,2153
1,22,16,4,88,4,125,270,9999,67,1,1220
1,23,1,1,91,3,95,270,9999,67,1,2877
1,23,2,3,92,4,125,270,9999,67,1,1082
1,23,3,3,91,3,95,270,9999,67,1,951
1,23,4,4,89,1,15,90,9999,78,1,1010
1,23,5,1,90,2,64,90,9999,78,1,1154
1,23,6,3,89,1,15,270,9999,67,1,694
1,23,7,4,92,4,125,90,9999,78,1,1122
1,23,8,4,90,2,64,90,9999,78,1,1591
1,23,9,1,89,1,15,90,9999,78,1,1360
1,23,10,2,91,3,95,270,9999,67,1,675
1,23,11,2,89,1,15,90,9999,78,1,1321
1,23,12,2,90,2,64,90,9999,78,1,1853
1,23,13,1,92,4,125,270,9999,67,1,1156
