1,1,1,1,3,3,101,270,9999,9999,9999,9999
1,1,2,2,2,2,50,270,9999,67,1,3774
1,1,3,2,3,3,101,90,9999,78,1,4696
1,1,4,2,4,4,134,270,9999,67,1,2438
1,1,5,1,2,2,50,270,9999,67,1,2638
1,1,6,1,1,1,26,90,9999,78,1,2950
1,1,7,1,4,4,134,270,9999,67,1,4394
1,1,8,2,1,1,26,270,9999,67,1,3411
1,2,1,1,7,3,101,90,9999,78,1,4356
1,2,2,2,8,4,134,90,9999,78,1,2807
1,2,3,2,6,2,50,90,9999,78,1,1985
1,2,4,2,7,3,101,90,9999,78,1,1155
1,2,5,1,5,1,26,270,9999,67,1,2439
1,2,6,1,6,2,50,270,9999,67,1,1983
1,2,7,2,5,1,26,90,9999,78,1,3474
1,2,8,1,8,4,134,90,9999,78,1,2176
1,3,1,2,11,3,101,270,9999,67,1,1339
1,3,2,1,9,1,26,90,9999,78,1,1719
1,3,3,2,12,4,134,270,9999,67,1,2540
1,3,4,1,10,2,50,90,9999,78,1,2384
1,3,5,1,12,4,134,270,9999,67,1,1746
1,3,6,2,10,2,50,270,9999,67,1,2246
1,3,7,1,11,3,101,270,9999,67,1,3294
1,3,8,2,9,1,26,90,9999,78,1,4243
1,4,1,2,16,4,134,90,9999,78,1,1563
1,4,2,2,14,2,50,90,9999,78,1,2165
1,4,3,2,13,1,26,270,9999,67,1,2681
1,4,4,1,14,2,50,90,9999,78,1,2079
1,4,5,2,15,3,101,270,9999,67,1,1301
1,4,6,1,13,1,26,90,9999,78,1,955
1,4,7,1,16,4,134,270,9999,67,1,1047
1,4,8,1,15,3,101,90,9999,78,1,2878
1,5,1,1,20,4,134,270,9999,67,1,1124
1,5,2,1,18,2,50,90,9999,78,1,1458
1,5,3,2,19,3,101,90,9999,78,1,857
1,5,4,1,17,1,26,270,9999,67,1,1185
1,5,5,1,19,3,101,270,9999,67,1,2235
1,5,6,2,20,4,134,90,9999,78,1,1548
1,5,7,2,18,2,50,90,9999,78,1,1599
1,5,8,2,17,1,26,270,9999,67,1,1385
1,6,1,2,23,3,101,90,9999,78,1,1467
1,6,2,2,22,2,50,270,9999,67,1,1931
1,6,3,1,24,4,134,90,9999,78,1,1087
1,6,4,2,21,1,26,90,9999,78,1,1045
1,6,5,2,24,4,134,270,9999,67,1,1125
1,6,6,1,21,1,26,90,9999,78,1,1170
1,6,7,1,22,2,50,270,9999,67,1,1653
1,6,8,1,23,3,101,270,9999,67,1,1692
1,7,1,1,25,1,26,270,9999,67,1,826
1,7,2,1,26,2,50,90,9999,78,1,2034
1,7,3,2,27,3,101,270,9999,67,1,1603
1,7,4,1,28,4,134,90,9999,78,1,1429
1,7,5,2,25,1,26,270,9999,67,1,3901
1,7,6,2,28,4,134,90,9999,78,1,1394
1,7,7,1,27,3,101,270,9999,67,1,1204
1,7,8,2,26,2,50,270,9999,67,1,4966
1,8,1,1,32,4,134,90,9999,78,1,1097
1,8,2,1,29,1,26,270,9999,67,1,934
1,8,3,2,30,2,50,90,9999,78,1,1163
1,8,4,2,31,3,101,270,9999,67,1,1566
1,8,5,1,30,2,50,270,9999,67,1,1221
1,8,6,2,32,4,134,90,9999,78,1,911
1,8,7,2,29,1,26,90,9999,78,1,844
1,8,8,1,31,3,101,90,9999,78,1,2723
1,9,1,1,34,2,50,270,9999,67,1,1583
1,9,2,2,33,1,26,90,9999,78,1,1082
1,9,3,1,36,4,134,270,9999,67,1,977
1,9,4,1,35,3,101,90,9999,78,1,3563
1,9,5,2,34,2,50,270,9999,67,1,1494
1,9,6,1,33,1,26,90,9999,78,1,1331
1,9,7,2,35,3,101,270,9999,67,1,1392
1,9,8,2,36,4,134,90,9999,78,1,1082
1,10,1,1,39,3,101,90,9999,78,1,2081
1,10,2,1,38,2,50,270,9999,67,1,1687
1,10,3,1,37,1,26,270,9999,67,1,1365
1,10,4,2,40,4,134,90,9999,78,1,3544
1,10,5,2,37,1,26,270,9999,67,1,1948
1,10,6,1,40,4,134,270,9999,67,1,815
1,10,7,2,39,3,101,90,9999,78,1,3584
1,10,8,2,38,2,50,90,9999,78,1,2170
1,11,1,2,41,1,26,270,9999,67,1,1613
1,11,2,2,44,4,134,90,9999,78,1,1150
1,11,3,2,43,3,101,90,9999,78,1,1130
1,11,4,2,42,2,50,270,9999,67,1,1094
1,11,5,1,43,3,101,90,9999,78,1,2004
1,11,6,1,41,1,26,270,9999,67,1,1118
1,11,7,1,42,2,50,270,9999,67,1,1099
1,11,8,1,44,4,134,270,9999,67,1,977
1,12,1,1,47,3,101,90,9999,78,1,2067
1,12,2,2,46,2,50,270,9999,67,1,1882
1,12,3,1,48,4,134,270,9999,67,1,1504
1,12,4,1,46,2,50,90,9999,78,1,2686
1,12,5,2,45,1,26,90,9999,78,1,1020
1,12,6,2,47,3,101,270,9999,67,1,1725
1,12,7,1,45,1,26,90,9999,78,1,905
1,12,8,2,48,4,134,90,9999,78,1,1439
1,13,1,2,51,3,101,270,9999,67,1,1208
1,13,2,2,52,4,134,90,9999,78,1,1810
1,13,3,1,50,2,50,270,9999,67,1,1002
1,13,4,2,49,1,26,270,9999,67,1,1556
