1,1,1,2,4,4,125,90,9999,78,1,2382
1,1,2,1,1,1,26,270,9999,67,1,5352
1,1,3,1,3,3,81,270,9999,67,1,1971
1,1,4,2,1,1,26,270,9999,67,1,5686
1,1,5,2,3,3,81,270,9999,67,1,1404
1,1,6,2,2,2,57,90,9999,78,1,2974
1,1,7,1,4,4,125,90,9999,78,1,1592
1,1,8,1,2,2,57,270,9999,67,1,4498
1,2,1,2,5,1,26,270,9999,67,1,2743
1,2,2,2,6,2,57,90,9999,78,1,1587
1,2,3,2,8,4,125,90,9999,78,1,1437
1,2,4,2,7,3,81,90,9999,78,1,2325
1,2,5,1,6,2,57,270,9999,67,1,3194
1,2,6,1,8,4,125,90,9999,78,1,2011
1,2,7,1,5,1,26,270,9999,67,1,2116
1,2,8,1,7,3,81,90,9999,78,1,2505
1,3,1,2,9,1,26,90,9999,78,1,2655
1,3,2,1,10,2,57,90,9999,78,1,4726
1,3,3,1,9,1,26,90,9999,78,1,2731
1,3,4,1,12,4,125,90,9999,78,1,2471
1,3,5,1,11,3,81,90,9999,78,1,2398
1,3,6,2,10,2,57,90,9999,78,1,2743
1,3,7,2,11,3,81,270,9999,67,1,2476
1,3,8,2,12,4,125,270,9999,67,1,1961
1,4,1,2,13,1,26,270,9999,67,1,3092
1,4,2,1,15,3,81,90,9999,78,1,2145
1,4,3,2,16,4,125,270,9999,67,1,1789
1,4,4,2,14,2,57,270,9999,67,1,1928
1,4,5,1,16,4,125,270,9999,67,1,3204
1,4,6,2,15,3,81,270,9999,67,1,1453
1,4,7,1,14,2,57,90,9999,78,1,3109
1,4,8,1,13,1,26,270,9999,67,1,1786
1,5,1,1,19,3,81,90,9999,78,1,2908
1,5,2,2,18,2,57,270,9999,67,1,1370
1,5,3,1,20,4,125,270,9999,78,0,1413
1,5,4,2,19,3,81,90,9999,78,1,1966
1,5,5,1,17,1,26,270,9999,67,1,2400
1,5,6,1,18,2,57,90,9999,78,1,1762
1,5,7,2,20,4,125,270,9999,67,1,1765
1,5,8,2,17,1,26,90,9999,78,1,5080
1,6,1,2,23,3,81,90,9999,78,1,3910
1,6,2,2,24,4,125,270,9999,67,1,1363
