1,1,1,1,1,1,11,270,9999,67,1,4075
1,1,2,2,3,3,81,270,9999,67,1,2225
1,1,3,1,2,2,65,90,9999,78,1,3754
1,1,4,1,3,3,81,90,9999,78,1,2517
1,1,5,1,4,4,130,90,9999,78,1,1522
1,1,6,2,2,2,65,270,9999,67,1,3767
1,1,7,2,1,1,11,270,9999,67,1,3114
1,1,8,2,4,4,130,90,9999,9999,9999,9999
1,2,1,1,7,3,81,270,9999,78,0,3063
1,2,2,2,8,4,130,90,9999,67,0,4453
1,2,3,2,6,2,65,90,9999,78,1,5084
1,2,4,1,5,1,11,90,9999,78,1,4137
1,2,5,1,8,4,130,270,9999,67,1,2126
1,2,6,1,6,2,65,270,9999,67,1,1714
1,2,7,2,5,1,11,90,9999,78,1,1767
1,2,8,2,7,3,81,270,9999,67,1,3594
1,3,1,1,12,4,130,270,9999,67,1,1956
1,3,2,1,9,1,11,270,9999,67,1,1999
1,3,3,2,12,4,130,270,9999,67,1,2001
1,3,4,2,11,3,81,90,9999,78,1,1482
1,3,5,2,9,1,11,90,9999,78,1,3873
1,3,6,1,10,2,65,90,9999,78,1,5135
1,3,7,1,11,3,81,90,9999,78,1,2379
1,3,8,2,10,2,65,270,9999,67,1,2030
1,4,1,1,16,4,130,90,9999,78,1,1830
1,4,2,1,15,3,81,270,9999,67,1,1414
1,4,3,2,13,1,11,90,9999,78,1,951
1,4,4,1,14,2,65,90,9999,78,1,1947
1,4,5,2,15,3,81,270,9999,67,1,2598
1,4,6,2,14,2,65,90,9999,78,1,1536
1,4,7,2,16,4,130,270,9999,67,1,1445
1,4,8,1,13,1,11,270,9999,67,1,1148
1,5,1,2,20,4,130,90,9999,78,1,1632
1,5,2,1,19,3,81,270,9999,67,1,1752
1,5,3,1,17,1,11,90,9999,78,1,1372
1,5,4,1,20,4,130,270,9999,67,1,1391
1,5,5,2,17,1,11,90,9999,78,1,2138
1,5,6,1,18,2,65,90,9999,78,1,3614
1,5,7,2,19,3,81,270,9999,67,1,2111
1,5,8,2,18,2,65,270,9999,67,1,1660
1,6,1,1,24,4,130,90,9999,78,1,1426
1,6,2,1,22,2,65,270,9999,67,1,907
1,6,3,1,23,3,81,90,9999,78,1,1705
1,6,4,2,24,4,130,90,9999,78,1,2974
1,6,5,1,21,1,11,270,9999,67,1,1481
1,6,6,2,23,3,81,270,9999,67,1,2783
1,6,7,2,21,1,11,270,9999,67,1,3338
1,6,8,2,22,2,65,90,9999,78,1,2350
1,7,1,2,27,3,81,90,9999,78,1,2137
1,7,2,1,25,1,11,270,9999,67,1,845
1,7,3,1,28,4,130,270,9999,67,1,2557
1,7,4,1,26,2,65,90,9999,78,1,1089
1,7,5,2,28,4,130,270,9999,67,1,1423
1,7,6,1,27,3,81,90,9999,78,1,1848
1,7,7,2,26,2,65,270,9999,67,1,1640
1,7,8,2,25,1,11,90,9999,78,1,1640
1,8,1,2,30,2,65,270,9999,67,1,1456
1,8,2,1,29,1,11,90,9999,78,1,1176
1,8,3,2,31,3,81,270,9999,67,1,3395
1,8,4,1,30,2,65,90,9999,78,1,2013
1,8,5,1,32,4,130,270,9999,67,1,2938
1,8,6,2,29,1,11,270,9999,78,0,1878
1,8,7,2,32,4,130,90,9999,78,1,1764
1,8,8,1,31,3,81,90,9999,78,1,1087
1,9,1,2,36,4,130,90,9999,78,1,4014
1,9,2,2,33,1,11,270,9999,67,1,2111
1,9,3,2,34,2,65,90,9999,78,1,2979
1,9,4,1,36,4,130,270,9999,67,1,2590
1,9,5,1,35,3,81,90,9999,78,1,1704
1,9,6,1,33,1,11,90,9999,78,1,1453
1,9,7,2,35,3,81,270,9999,67,1,1013
1,9,8,1,34,2,65,270,9999,67,1,2230
1,10,1,2,40,4,130,270,9999,67,1,2070
1,10,2,2,37,1,11,90,9999,78,1,2662
1,10,3,1,39,3,81,90,9999,78,1,1556
1,10,4,1,40,4,130,90,9999,78,1,2304
1,10,5,1,38,2,65,270,9999,67,1,1766
1,10,6,2,39,3,81,270,9999,67,1,2545
1,10,7,1,37,1,11,90,9999,78,1,1332
1,10,8,2,38,2,65,270,9999,67,1,1481
1,11,1,2,44,4,130,270,9999,67,1,4119
1,11,2,1,43,3,81,270,9999,67,1,1812
1,11,3,1,42,2,65,270,9999,67,1,1221
1,11,4,1,41,1,11,90,9999,78,1,1982
1,11,5,2,43,3,81,90,9999,78,1,5824
1,11,6,2,41,1,11,90,9999,78,1,1329
1,11,7,2,42,2,65,90,9999,78,1,1773
1,11,8,1,44,4,130,270,9999,67,1,1488
1,12,1,2,45,1,11,90,9999,78,1,1558
1,12,2,1,47,3,81,270,9999,67,1,1826
1,12,3,2,48,4,130,270,9999,67,1,1650
1,12,4,1,46,2,65,90,9999,78,1,1297
1,12,5,2,47,3,81,270,9999,67,1,2935
1,12,6,2,46,2,65,270,9999,67,1,1995
1,12,7,1,45,1,11,90,9999,78,1,1757
1,12,8,1,48,4,130,90,9999,78,1,2121
1,13,1,1,49,1,11,270,9999,67,1,1846
1,13,2,2,50,2,65,90,9999,78,1,1565
1,13,3,2,52,4,130,270,9999,67,1,1456
1,13,4,1,50,2,65,90,9999,78,1,1591
1,13,5,1,51,3,81,270,9999,67,1,1722
1,13,6,2,49,1,11,90,9999,78,1,3367
1,13,7,2,51,3,81,90,9999,78,1,1474
1,13,8,1,52,4,130,90,9999,78,1,1961
1,14,1,1,54,2,65,90,9999,78,1,1268
1,14,2,1,55,3,81,90,9999,78,1,1555
1,14,3,2,53,1,11,90,9999,78,1,958
1,14,4,2,55,3,81,270,9999,67,1,1002
1,14,5,1,56,4,130,270,9999,78,0,1740
1,14,6,2,54,2,65,270,9999,67,1,1255
1,14,7,1,53,1,11,270,9999,67,1,1583
1,14,8,2,56,4,130,270,9999,67,1,3121
1,15,1,2,58,2,65,90,9999,78,1,4045
1,15,2,2,59,3,81,270,9999,67,1,2093
1,15,3,2,57,1,11,90,9999,78,1,2395
1,15,4,1,58,2,65,270,9999,67,1,2772
1,15,5,2,60,4,130,90,9999,78,1,3127
1,15,6,1,59,3,81,270,9999,67,1,1955
1,15,7,1,60,4,130,90,9999,78,1,2015
1,15,8,1,57,1,11,270,9999,67,1,1472
1,16,1,1,62,2,65,90,9999,78,1,2759
1,16,2,2,63,3,81,270,9999,67,1,3159
1,16,3,1,64,4,130,90,9999,78,1,1546
1,16,4,2,61,1,11,270,9999,67,1,2093
1,16,5,2,62,2,65,90,9999,78,1,1683
1,16,6,1,61,1,11,270,9999,67,1,1137
1,16,7,2,64,4,130,90,9999,78,1,2286
1,16,8,1,63,3,81,270,9999,67,1,1468
1,17,1,1,66,2,65,90,9999,78,1,1475
1,17,2,1,68,4,130,270,9999,67,1,1626
1,17,3,2,66,2,65,270,9999,67,1,2482
1,17,4,2,67,3,81,90,9999,78,1,1848
1,17,5,2,68,4,130,270,9999,67,1,1880
1,17,6,1,65,1,11,90,9999,78,1,1207
1,17,7,1,67,3,81,90,9999,78,1,2496
1,17,8,2,65,1,11,270,9999,67,1,702
1,18,1,2,70,2,65,270,9999,67,1,1108
1,18,2,1,72,4,130,90,9999,78,1,1218
1,18,3,2,71,3,81,90,9999,78,1,2306
1,18,4,2,69,1,11,270,9999,67,1,2448
1,18,5,1,70,2,65,90,9999,78,1,1071
1,18,6,1,69,1,11,270,9999,67,1,1150
1,18,7,2,72,4,130,90,9999,78,1,1466
1,18,8,1,71,3,81,270,9999,67,1,1521
1,19,1,1,76,4,130,90,9999,78,1,1286
1,19,2,1,73,1,11,90,9999,67,0,1477
1,19,3,2,75,3,81,270,9999,67,1,1146
1,19,4,1,74,2,65,270,9999,67,1,1846
1,19,5,2,76,4,130,270,9999,67,1,1102
1,19,6,2,73,1,11,90,9999,78,1,1876
1,19,7,2,74,2,65,90,9999,78,1,2274
1,19,8,1,75,3,81,270,9999,67,1,1865
1,20,1,1,78,2,65,90,9999,78,1,1232
1,20,2,1,80,4,130,270,9999,67,1,2464
1,20,3,2,78,2,65,270,9999,67,1,1967
1,20,4,2,77,1,11,90,9999,78,1,2370
1,20,5,1,79,3,81,90,9999,78,1,2325
1,20,6,2,80,4,130,270,9999,67,1,1545
1,20,7,2,79,3,81,270,9999,67,1,2733
1,20,8,1,77,1,11,90,9999,78,1,713
1,21,1,3,84,4,130,90,9999,78,1,1931
1,21,2,3,82,2,65,270,9999,67,1,1678
1,21,3,4,81,1,11,90,9999,78,1,2068
1,21,4,1,83,3,81,270,9999,67,1,938
1,21,5,4,84,4,130,270,9999,67,1,1606
1,21,6,3,81,1,11,90,9999,78,1,2367
1,21,7,1,84,4,130,90,9999,78,1,1288
1,21,8,4,82,2,65,270,9999,67,1,2470
1,21,9,3,83,3,81,90,9999,78,1,1629
1,21,10,2,82,2,65,270,9999,67,1,1460
1,21,11,4,83,3,81,90,9999,78,1,1242
1,21,12,2,84,4,130,90,9999,78,1,1561
1,21,13,2,81,1,11,90,9999,78,1,1059
1,21,14,1,82,2,65,270,9999,67,1,2002
1,21,15,2,83,3,81,270,9999,67,1,1747
1,21,16,1,81,1,11,270,9999,67,1,1406
1,22,1,3,88,4,130,90,9999,78,1,2007
1,22,2,3,87,3,81,270,9999,67,1,784
1,22,3,4,85,1,11,270,9999,67,1,2265
1,22,4,3,86,2,65,270,9999,67,1,3271
1,22,5,3,85,1,11,90,9999,78,1,2501
1,22,6,1,86,2,65,270,9999,67,1,1890
1,22,7,2,87,3,81,90,9999,78,1,677
1,22,8,2,86,2,65,90,9999,78,1,1458
