1,1,1,1,1,1,11,270,9999,67,1,2656
1,1,2,2,3,3,81,90,9999,78,1,5247
1,1,3,2,2,2,65,270,9999,9999,9999,9999
1,1,4,2,4,4,125,90,9999,78,1,2334
1,1,5,1,3,3,81,270,9999,67,1,2091
1,1,6,2,1,1,11,270,9999,67,1,2752
1,1,7,1,2,2,65,90,9999,78,1,3092
1,1,8,1,4,4,125,90,9999,78,1,3426
1,2,1,1,7,3,81,270,9999,67,1,4394
1,2,2,2,8,4,125,270,9999,9999,9999,9999
1,2,3,2,7,3,81,90,9999,78,1,4036
1,2,4,1,8,4,125,90,9999,78,1,3268
1,2,5,2,5,1,11,90,9999,78,1,2427
1,2,6,1,6,2,65,90,9999,78,1,2747
1,2,7,1,5,1,11,270,9999,9999,9999,9999
1,2,8,2,6,2,65,270,9999,9999,9999,9999
1,3,1,1,12,4,125,90,9999,78,1,2247
1,3,2,1,11,3,81,270,9999,9999,9999,9999
1,3,3,1,10,2,65,90,9999,78,1,2991
1,3,4,1,9,1,11,90,9999,9999,9999,9999
1,3,5,2,11,3,81,270,9999,9999,9999,9999
1,3,6,2,12,4,125,90,9999,9999,9999,9999
1,3,7,2,9,1,11,90,9999,78,1,2266
1,3,8,2,10,2,65,270,9999,9999,9999,9999
1,4,1,1,16,4,125,270,9999,67,1,4825
1,4,2,1,15,3,81,270,9999,67,1,2801
1,4,3,1,14,2,65,270,9999,78,0,5571
1,4,4,2,13,1,11,90,9999,78,1,2669
1,4,5,2,15,3,81,270,9999,67,1,5732
1,4,6,2,14,2,65,90,9999,78,1,1928
1,4,7,1,13,1,11,270,9999,67,1,2012
1,4,8,2,16,4,125,90,9999,78,1,4933
1,5,1,2,17,1,11,90,9999,78,1,3497
1,5,2,2,18,2,65,90,9999,78,1,2302
1,5,3,1,17,1,11,90,9999,78,1,4292
1,5,4,1,20,4,125,270,9999,67,1,1490
1,5,5,1,18,2,65,270,9999,67,1,1048
1,5,6,2,19,3,81,90,9999,78,1,2840
1,5,7,2,20,4,125,90,9999,78,1,4024
1,5,8,1,19,3,81,270,9999,67,1,1921
1,6,1,1,24,4,125,270,9999,67,1,1590
1,6,2,1,23,3,81,270,9999,67,1,2368
1,6,3,2,21,1,11,90,9999,78,1,2067
1,6,4,2,24,4,125,90,9999,78,1,2098
1,6,5,2,23,3,81,270,9999,67,1,1720
1,6,6,2,22,2,65,270,9999,67,1,2597
1,6,7,1,21,1,11,270,9999,67,1,2551
1,6,8,1,22,2,65,90,9999,78,1,1498
1,7,1,1,28,4,125,270,9999,67,1,3248
1,7,2,1,26,2,65,270,9999,67,1,1447
1,7,3,1,25,1,11,270,9999,67,1,1727
1,7,4,2,26,2,65,90,9999,78,1,1763
1,7,5,2,28,4,125,270,9999,9999,9999,9999
1,7,6,1,27,3,81,270,9999,67,1,5191
1,7,7,2,25,1,11,90,9999,78,1,2289
1,7,8,2,27,3,81,90,9999,78,1,2214
1,8,1,1,32,4,125,90,9999,78,1,2896
1,8,2,1,29,1,11,90,9999,78,1,4285
1,8,3,2,30,2,65,90,9999,78,1,2947
1,8,4,2,29,1,11,270,9999,67,1,4815
1,8,5,1,30,2,65,90,9999,78,1,1205
1,8,6,2,31,3,81,270,9999,67,1,1654
1,8,7,2,32,4,125,270,9999,67,1,4566
1,8,8,1,31,3,81,90,9999,9999,9999,9999
1,9,1,2,33,1,11,90,9999,78,1,1569
1,9,2,1,34,2,65,270,9999,67,1,1116
1,9,3,1,36,4,125,270,9999,67,1,1369
1,9,4,1,35,3,81,90,9999,78,1,1812
1,9,5,2,36,4,125,270,9999,9999,9999,9999
1,9,6,2,34,2,65,90,9999,78,1,1445
1,9,7,1,33,1,11,90,9999,9999,9999,9999
1,9,8,2,35,3,81,270,9999,67,1,4629
1,10,1,2,37,1,11,90,9999,9999,9999,9999
1,10,2,2,38,2,65,90,9999,78,1,1069
1,10,3,1,39,3,81,270,9999,67,1,2284
1,10,4,1,40,4,125,90,9999,78,1,2851
1,10,5,1,37,1,11,270,9999,9999,9999,9999
1,10,6,2,39,3,81,270,9999,67,1,2818
1,10,7,1,38,2,65,90,9999,78,1,1251
1,10,8,2,40,4,125,270,9999,9999,9999,9999
1,11,1,2,41,1,11,270,9999,67,1,2043
1,11,2,2,44,4,125,270,9999,9999,9999,9999
1,11,3,1,43,3,81,90,9999,78,1,5251
1,11,4,1,41,1,11,270,9999,67,1,2450
1,11,5,1,42,2,65,90,9999,78,1,2010
1,11,6,2,43,3,81,270,9999,9999,9999,9999
1,11,7,1,44,4,125,90,9999,78,1,2235
1,11,8,2,42,2,65,90,9999,78,1,1051
1,12,1,2,48,4,125,270,9999,9999,9999,9999
1,12,2,1,45,1,11,270,9999,67,1,3035
1,12,3,2,47,3,81,90,9999,78,1,4283
1,12,4,1,48,4,125,90,9999,78,1,1370
1,12,5,1,46,2,65,90,9999,78,1,2245
1,12,6,2,45,1,11,270,9999,78,0,5212
1,12,7,1,47,3,81,90,9999,78,1,4245
1,12,8,2,46,2,65,270,9999,67,1,3860
1,13,1,2,49,1,11,90,9999,78,1,2099
1,13,2,2,50,2,65,270,9999,67,1,5360
1,13,3,2,51,3,81,90,9999,78,1,3523
1,13,4,1,52,4,125,270,9999,67,1,2944
1,13,5,1,49,1,11,270,9999,9999,9999,9999
1,13,6,1,50,2,65,90,9999,78,1,3763
1,13,7,2,52,4,125,270,9999,67,1,4174
1,13,8,1,51,3,81,270,9999,67,1,4289
1,14,1,2,54,2,65,90,9999,78,1,3103
1,14,2,2,55,3,81,90,9999,78,1,5477
1,14,3,2,56,4,125,90,9999,78,1,2162
1,14,4,1,55,3,81,270,9999,67,1,2549
1,14,5,1,53,1,11,90,9999,9999,9999,9999
1,14,6,1,56,4,125,90,9999,78,1,2489
1,14,7,2,53,1,11,270,9999,67,1,1312
1,14,8,1,54,2,65,270,9999,67,1,1421
1,15,1,1,57,1,11,90,9999,78,1,2502
1,15,2,1,60,4,125,270,9999,67,1,2483
1,15,3,1,59,3,81,270,9999,67,1,1849
1,15,4,2,60,4,125,90,9999,78,1,1713
1,15,5,1,58,2,65,90,9999,78,1,1454
1,15,6,2,57,1,11,270,9999,67,1,1590
1,15,7,2,58,2,65,270,9999,67,1,2672
1,15,8,2,59,3,81,270,9999,67,1,2055
1,16,1,1,61,1,11,90,9999,78,1,1318
1,16,2,2,62,2,65,90,9999,78,1,3569
1,16,3,1,63,3,81,270,9999,78,0,4603
1,16,4,1,64,4,125,90,9999,78,1,1988
1,16,5,2,63,3,81,270,9999,67,1,2638
1,16,6,1,62,2,65,270,9999,67,1,1774
1,16,7,2,61,1,11,90,9999,78,1,3369
1,16,8,2,64,4,125,90,9999,78,1,3124
1,17,1,1,67,3,81,270,9999,67,1,2153
1,17,2,2,68,4,125,90,9999,78,1,2237
1,17,3,1,66,2,65,270,9999,67,1,4229
1,17,4,2,65,1,11,270,9999,67,1,1909
1,17,5,2,66,2,65,270,9999,67,1,2857
1,17,6,1,65,1,11,270,9999,67,1,2153
1,17,7,1,68,4,125,90,9999,78,1,1229
1,17,8,2,67,3,81,90,9999,78,1,2093
1,18,1,1,72,4,125,270,9999,67,1,1811
1,18,2,1,71,3,81,90,9999,78,1,2316
1,18,3,2,69,1,11,90,9999,78,1,1345
1,18,4,1,70,2,65,270,9999,67,1,2957
1,18,5,2,71,3,81,90,9999,78,1,2432
1,18,6,2,72,4,125,90,9999,78,1,2344
1,18,7,2,70,2,65,90,9999,78,1,1036
1,18,8,1,69,1,11,270,9999,67,1,2780
1,19,1,1,74,2,65,270,9999,67,1,935
1,19,2,1,73,1,11,90,9999,78,1,2923
1,19,3,1,76,4,125,90,9999,78,1,2584
1,19,4,1,75,3,81,270,9999,67,1,4618
1,19,5,2,76,4,125,90,9999,78,1,4587
1,19,6,2,73,1,11,270,9999,67,1,4413
1,19,7,2,75,3,81,90,9999,78,1,3062
1,19,8,2,74,2,65,90,9999,78,1,1284
1,20,1,2,79,3,81,270,9999,67,1,1794
1,20,2,1,77,1,11,270,9999,67,1,988
1,20,3,1,79,3,81,270,9999,67,1,927
1,20,4,1,78,2,65,90,9999,78,1,2291
1,20,5,2,80,4,125,90,9999,78,1,3009
1,20,6,2,77,1,11,270,9999,67,1,3642
1,20,7,1,80,4,125,90,9999,78,1,1226
1,20,8,2,78,2,65,270,9999,67,1,2538
1,21,1,1,84,4,125,270,9999,67,1,1396
1,21,2,4,81,1,11,270,9999,67,1,2413
1,21,3,2,83,3,81,270,9999,67,1,1133
1,21,4,1,82,2,65,270,9999,67,1,2601
1,21,5,4,84,4,125,270,9999,67,1,818
1,21,6,3,82,2,65,90,9999,78,1,2786
1,21,7,2,81,1,11,90,9999,78,1,1539
1,21,8,4,83,3,81,90,9999,78,1,1391
1,21,9,4,82,2,65,90,9999,78,1,1856
1,21,10,1,81,1,11,90,9999,78,1,2871
1,21,11,3,83,3,81,90,9999,78,1,1894
1,21,12,2,82,2,65,270,9999,67,1,1635
