1,1,1,1,3,3,101,90,9999,9999,9999,9999
1,1,2,2,1,1,11,270,9999,67,1,3031
1,1,3,2,2,2,50,270,9999,67,1,5031
1,1,4,1,1,1,11,270,9999,9999,9999,9999
1,1,5,2,3,3,101,90,9999,78,1,1711
1,1,6,2,4,4,125,270,9999,67,1,3212
1,1,7,1,2,2,50,90,9999,78,1,2997
1,1,8,1,4,4,125,90,9999,78,1,1862
1,2,1,1,6,2,50,270,9999,9999,9999,9999
1,2,2,1,7,3,101,90,9999,78,1,2142
1,2,3,2,8,4,125,270,9999,9999,9999,9999
1,2,4,1,5,1,11,90,9999,78,1,794
1,2,5,2,7,3,101,90,9999,78,1,2124
1,2,6,2,6,2,50,270,9999,67,1,5201
1,2,7,1,8,4,125,270,9999,78,0,4826
1,2,8,2,5,1,11,90,9999,78,1,4978
1,3,1,1,12,4,125,270,9999,67,1,3812
1,3,2,2,9,1,11,90,9999,78,1,2821
1,3,3,2,12,4,125,270,9999,67,1,2501
1,3,4,1,9,1,11,90,9999,78,1,907
1,3,5,2,11,3,101,90,9999,78,1,2217
1,3,6,1,10,2,50,90,9999,78,1,2226
1,3,7,1,11,3,101,270,9999,67,1,1851
1,3,8,2,10,2,50,270,9999,67,1,2827
1,4,1,2,16,4,125,90,9999,78,1,1483
1,4,2,2,13,1,11,90,9999,9999,9999,9999
1,4,3,2,15,3,101,270,9999,67,1,4961
1,4,4,1,16,4,125,270,9999,9999,9999,9999
1,4,5,2,14,2,50,90,9999,78,1,2140
1,4,6,1,13,1,11,90,9999,78,1,1097
1,4,7,1,14,2,50,270,9999,67,1,2374
1,4,8,1,15,3,101,270,9999,67,1,2057
1,5,1,2,17,1,11,90,9999,78,1,5553
1,5,2,1,19,3,101,270,9999,67,1,2692
1,5,3,2,20,4,125,90,9999,9999,9999,9999
1,5,4,1,18,2,50,90,9999,78,1,4259
1,5,5,1,20,4,125,270,9999,67,1,2938
1,5,6,2,18,2,50,90,9999,78,1,1822
1,5,7,1,17,1,11,270,9999,67,1,4903
1,5,8,2,19,3,101,270,9999,9999,9999,9999
1,6,1,1,21,1,11,90,9999,78,1,1500
1,6,2,1,24,4,125,90,9999,9999,9999,9999
1,6,3,1,23,3,101,270,9999,67,1,2739
1,6,4,1,22,2,50,270,9999,67,1,3087
1,6,5,2,24,4,125,90,9999,9999,9999,9999
1,6,6,2,22,2,50,270,9999,9999,9999,9999
1,6,7,2,23,3,101,90,9999,78,1,2830
1,6,8,2,21,1,11,270,9999,67,1,5862
1,7,1,2,28,4,125,90,9999,78,1,2820
1,7,2,1,25,1,11,90,9999,9999,9999,9999
1,7,3,1,26,2,50,90,9999,78,1,3190
1,7,4,2,27,3,101,270,9999,67,1,4759
1,7,5,2,25,1,11,90,9999,78,1,4778
1,7,6,1,28,4,125,270,9999,9999,9999,9999
1,7,7,2,26,2,50,270,9999,9999,9999,9999
1,7,8,1,27,3,101,270,9999,67,1,1556
1,8,1,1,29,1,11,270,9999,67,1,2017
1,8,2,2,31,3,101,270,9999,67,1,2921
1,8,3,2,32,4,125,90,9999,78,1,3014
1,8,4,2,29,1,11,90,9999,9999,9999,9999
1,8,5,1,31,3,101,90,9999,78,1,2252
1,8,6,1,30,2,50,270,9999,67,1,3276
1,8,7,1,32,4,125,270,9999,67,1,4635
1,8,8,2,30,2,50,90,9999,78,1,2419
1,9,1,1,36,4,125,90,9999,78,1,1732
1,9,2,2,35,3,101,270,9999,67,1,1400
1,9,3,1,33,1,11,90,9999,78,1,3281
1,9,4,1,34,2,50,90,9999,78,1,2808
1,9,5,2,36,4,125,270,9999,67,1,2225
1,9,6,1,35,3,101,270,9999,67,1,2330
1,9,7,2,33,1,11,90,9999,78,1,1623
1,9,8,2,34,2,50,90,9999,78,1,2976
1,10,1,1,39,3,101,270,9999,67,1,1530
1,10,2,1,37,1,11,270,9999,67,1,3230
1,10,3,2,40,4,125,90,9999,78,1,2222
1,10,4,1,38,2,50,270,9999,67,1,2687
1,10,5,1,40,4,125,90,9999,78,1,2006
1,10,6,2,38,2,50,270,9999,67,1,1975
1,10,7,2,37,1,11,90,9999,9999,9999,9999
1,10,8,2,39,3,101,270,9999,67,1,5370
1,11,1,1,44,4,125,270,9999,67,1,2125
1,11,2,1,43,3,101,90,9999,78,1,1130
1,11,3,1,41,1,11,90,9999,78,1,5094
1,11,4,1,42,2,50,270,9999,67,1,2004
1,11,5,2,41,1,11,270,9999,78,0,4045
1,11,6,2,44,4,125,270,9999,67,1,3980
1,11,7,2,43,3,101,270,9999,67,1,1463
1,11,8,2,42,2,50,90,9999,78,1,4189
1,12,1,2,47,3,101,270,9999,67,1,1967
1,12,2,1,46,2,50,90,9999,78,1,1866
1,12,3,1,48,4,125,270,9999,67,1,1745
1,12,4,1,47,3,101,90,9999,78,1,1101
1,12,5,2,45,1,11,270,9999,67,1,4283
1,12,6,2,46,2,50,90,9999,78,1,3729
1,12,7,2,48,4,125,90,9999,78,1,1741
1,12,8,1,45,1,11,90,9999,78,1,729
1,13,1,2,50,2,50,90,9999,9999,9999,9999
1,13,2,1,52,4,125,90,9999,9999,9999,9999
1,13,3,2,51,3,101,270,9999,67,1,5182
1,13,4,2,52,4,125,270,9999,67,1,1904
1,13,5,1,51,3,101,90,9999,78,1,1478
1,13,6,1,49,1,11,90,9999,78,1,4452
1,13,7,1,50,2,50,270,9999,67,1,5451
1,13,8,2,49,1,11,90,9999,78,1,1435
1,14,1,2,56,4,125,90,9999,78,1,4299
1,14,2,2,55,3,101,90,9999,78,1,1033
1,14,3,1,53,1,11,270,9999,67,1,3313
1,14,4,1,54,2,50,270,9999,9999,9999,9999
1,14,5,2,53,1,11,270,9999,67,1,2534
1,14,6,1,56,4,125,90,9999,78,1,3434
1,14,7,1,55,3,101,270,9999,67,1,1458
1,14,8,2,54,2,50,270,9999,67,1,3010
1,15,1,2,57,1,11,270,9999,9999,9999,9999
1,15,2,2,60,4,125,90,9999,9999,9999,9999
1,15,3,2,58,2,50,270,9999,9999,9999,9999
1,15,4,1,60,4,125,270,9999,67,1,3468
1,15,5,1,59,3,101,270,9999,67,1,714
1,15,6,1,57,1,11,270,9999,67,1,2576
1,15,7,1,58,2,50,90,9999,78,1,4227
1,15,8,2,59,3,101,90,9999,78,1,4122
1,16,1,2,64,4,125,90,9999,78,1,4111
1,16,2,2,61,1,11,90,9999,78,1,3473
1,16,3,1,64,4,125,90,9999,78,1,1600
1,16,4,2,62,2,50,90,9999,9999,9999,9999
1,16,5,1,61,1,11,270,9999,67,1,1449
1,16,6,2,63,3,101,270,9999,67,1,3553
1,16,7,1,62,2,50,270,9999,67,1,3964
