1,1,1,2,3,3,80,270,9999,9999,9999,9999
1,1,2,2,4,4,134,270,9999,67,1,4357
1,1,3,1,3,3,80,270,9999,67,1,2352
1,1,4,2,2,2,64,90,9999,78,1,3404
1,1,5,1,4,4,134,90,9999,78,1,3949
1,1,6,1,1,1,20,90,9999,78,1,5024
1,1,7,1,2,2,64,270,9999,67,1,3425
1,1,8,2,1,1,20,90,9999,78,1,1690
1,2,1,2,7,3,80,90,9999,78,1,5992
1,2,2,1,6,2,64,270,9999,67,1,4482
1,2,3,2,5,1,20,90,9999,78,1,2128
1,2,4,1,7,3,80,270,9999,67,1,3565
1,2,5,1,5,1,20,90,9999,78,1,2079
1,2,6,2,8,4,134,270,9999,67,1,2270
1,2,7,2,6,2,64,90,9999,78,1,4109
1,2,8,1,8,4,134,270,9999,67,1,3602
1,3,1,2,11,3,80,90,9999,9999,9999,9999
1,3,2,1,12,4,134,90,9999,78,1,3660
1,3,3,2,9,1,20,270,9999,67,1,1379
1,3,4,1,10,2,64,270,9999,67,1,4125
1,3,5,1,9,1,20,270,9999,67,1,4770
1,3,6,2,10,2,64,90,9999,78,1,3165
1,3,7,1,11,3,80,270,9999,67,1,4247
1,3,8,2,12,4,134,270,9999,67,1,2095
1,4,1,2,13,1,20,270,9999,67,1,3845
1,4,2,1,15,3,80,90,9999,78,1,3260
1,4,3,2,14,2,64,90,9999,78,1,3043
1,4,4,2,15,3,80,270,9999,67,1,1635
1,4,5,1,13,1,20,90,9999,78,1,1579
1,4,6,1,16,4,134,270,9999,67,1,3141
1,4,7,1,14,2,64,90,9999,78,1,3297
1,4,8,2,16,4,134,90,9999,78,1,3614
1,5,1,2,19,3,80,90,9999,78,1,1487
1,5,2,1,20,4,134,90,9999,78,1,2366
1,5,3,1,18,2,64,90,9999,78,1,3297
1,5,4,2,17,1,20,270,9999,9999,9999,9999
1,5,5,2,20,4,134,90,9999,67,0,2063
1,5,6,1,17,1,20,90,9999,78,1,3685
1,5,7,1,19,3,80,270,9999,67,1,2660
1,5,8,2,18,2,64,270,9999,67,1,3251
1,6,1,1,23,3,80,270,9999,67,1,4059
1,6,2,1,21,1,20,270,9999,67,1,2194
1,6,3,1,24,4,134,270,9999,67,1,3500
1,6,4,1,22,2,64,90,9999,78,1,3905
1,6,5,2,23,3,80,90,9999,78,1,3734
1,6,6,2,22,2,64,270,9999,67,1,3403
1,6,7,2,24,4,134,90,9999,78,1,2308
1,6,8,2,21,1,20,270,9999,67,1,3498
1,7,1,1,26,2,64,270,9999,67,1,1887
1,7,2,2,27,3,80,90,9999,78,1,4158
1,7,3,2,25,1,20,270,9999,67,1,2889
1,7,4,2,28,4,134,270,9999,67,1,1967
1,7,5,1,25,1,20,90,9999,78,1,2546
1,7,6,1,28,4,134,270,9999,67,1,1950
1,7,7,1,27,3,80,90,9999,78,1,1961
1,7,8,2,26,2,64,90,9999,78,1,1524
1,8,1,1,31,3,80,90,9999,78,1,5441
1,8,2,1,29,1,20,90,9999,78,1,1265
1,8,3,2,31,3,80,270,9999,67,1,3744
1,8,4,2,32,4,134,270,9999,67,1,3075
1,8,5,1,30,2,64,90,9999,78,1,2944
1,8,6,1,32,4,134,90,9999,78,1,1459
1,8,7,2,30,2,64,270,9999,67,1,2795
1,8,8,2,29,1,20,270,9999,67,1,1012
1,9,1,1,36,4,134,270,9999,67,1,2141
1,9,2,2,34,2,64,270,9999,67,1,1738
1,9,3,2,35,3,80,90,9999,78,1,2814
1,9,4,2,33,1,20,270,9999,67,1,1103
1,9,5,2,36,4,134,270,9999,67,1,1444
1,9,6,1,35,3,80,270,9999,67,1,3204
1,9,7,1,34,2,64,270,9999,67,1,1934
1,9,8,1,33,1,20,90,9999,78,1,1682
1,10,1,1,40,4,134,90,9999,78,1,2184
1,10,2,1,37,1,20,90,9999,67,0,939
1,10,3,2,39,3,80,270,9999,67,1,2774
1,10,4,1,38,2,64,90,9999,78,1,1832
1,10,5,1,39,3,80,90,9999,78,1,3969
1,10,6,2,37,1,20,270,9999,67,1,3492
1,10,7,2,38,2,64,90,9999,78,1,1466
1,10,8,2,40,4,134,90,9999,78,1,2177
1,11,1,1,43,3,80,270,9999,67,1,3595
1,11,2,1,44,4,134,270,9999,67,1,2485
1,11,3,2,41,1,20,90,9999,78,1,2731
1,11,4,2,43,3,80,270,9999,67,1,1967
1,11,5,2,42,2,64,270,9999,67,1,2474
1,11,6,2,44,4,134,270,9999,67,1,1865
1,11,7,1,41,1,20,270,9999,67,1,1856
1,11,8,1,42,2,64,270,9999,67,1,1024
1,12,1,2,47,3,80,90,9999,78,1,2721
1,12,2,1,48,4,134,90,9999,78,1,1710
1,12,3,2,46,2,64,270,9999,67,1,2947
1,12,4,2,45,1,20,90,9999,78,1,1238
1,12,5,1,47,3,80,90,9999,78,1,1790
1,12,6,1,46,2,64,90,9999,78,1,1057
1,12,7,1,45,1,20,90,9999,78,1,3705
1,12,8,2,48,4,134,90,9999,78,1,2174
1,13,1,2,50,2,64,90,9999,78,1,1753
1,13,2,2,51,3,80,270,9999,67,1,2269
1,13,3,2,52,4,134,270,9999,67,1,4348
1,13,4,2,49,1,20,270,9999,67,1,2527
1,13,5,1,52,4,134,270,9999,67,1,2259
1,13,6,1,51,3,80,90,9999,78,1,3515
1,13,7,1,50,2,64,90,9999,78,1,1304
1,13,8,1,49,1,20,270,9999,67,1,3181
1,14,1,2,55,3,80,270,9999,67,1,2576
1,14,2,2,54,2,64,270,9999,67,1,1355
1,14,3,1,53,1,20,270,9999,67,1,1046
1,14,4,2,56,4,134,90,9999,78,1,3838
1,14,5,2,53,1,20,90,9999,78,1,4662
1,14,6,1,54,2,64,90,9999,78,1,1317
1,14,7,1,56,4,134,90,9999,78,1,1562
1,14,8,1,55,3,80,90,9999,78,1,3260
1,15,1,2,57,1,20,90,9999,78,1,4508
1,15,2,2,58,2,64,90,9999,78,1,4281
1,15,3,2,59,3,80,270,9999,67,1,2991
1,15,4,1,57,1,20,270,9999,67,1,1609
1,15,5,2,60,4,134,90,9999,78,1,1371
1,15,6,1,59,3,80,90,9999,78,1,2694
1,15,7,1,60,4,134,90,9999,78,1,3564
1,15,8,1,58,2,64,90,9999,78,1,1278
1,16,1,2,63,3,80,270,9999,67,1,1901
1,16,2,1,64,4,134,90,9999,78,1,2279
1,16,3,2,61,1,20,90,9999,78,1,3813
1,16,4,1,63,3,80,270,9999,67,1,3454
1,16,5,1,62,2,64,270,9999,67,1,1846
1,16,6,2,64,4,134,270,9999,67,1,2077
1,16,7,2,62,2,64,270,9999,67,1,1772
1,16,8,1,61,1,20,270,9999,67,1,2351
1,17,1,2,66,2,64,270,9999,67,1,1698
1,17,2,2,67,3,80,90,9999,78,1,3152
1,17,3,2,65,1,20,90,9999,78,1,2155
1,17,4,1,66,2,64,90,9999,78,1,1119
1,17,5,1,65,1,20,270,9999,67,1,1820
1,17,6,2,68,4,134,270,9999,67,1,1477
1,17,7,1,67,3,80,270,9999,67,1,3507
1,17,8,1,68,4,134,90,9999,78,1,1961
1,18,1,2,71,3,80,90,9999,78,1,5436
1,18,2,1,72,4,134,270,9999,67,1,1716
1,18,3,1,70,2,64,90,9999,78,1,2128
1,18,4,2,69,1,20,270,9999,67,1,1781
1,18,5,1,71,3,80,90,9999,78,1,895
1,18,6,2,72,4,134,270,9999,67,1,3357
1,18,7,1,69,1,20,270,9999,67,1,1865
1,18,8,2,70,2,64,90,9999,78,1,3312
1,19,1,1,76,4,134,270,9999,67,1,1733
1,19,2,1,73,1,20,90,9999,78,1,1753
1,19,3,2,76,4,134,270,9999,67,1,2061
1,19,4,2,73,1,20,90,9999,78,1,1683
1,19,5,2,75,3,80,90,9999,78,1,2202
1,19,6,2,74,2,64,90,9999,78,1,2291
1,19,7,1,75,3,80,270,9999,67,1,2137
1,19,8,1,74,2,64,90,9999,78,1,870
1,20,1,2,80,4,134,270,9999,67,1,1149
1,20,2,2,79,3,80,90,9999,78,1,1105
1,20,3,2,78,2,64,270,9999,67,1,1487
1,20,4,2,77,1,20,90,9999,78,1,2324
1,20,5,1,80,4,134,270,9999,67,1,1561
1,20,6,1,79,3,80,270,9999,67,1,3565
1,20,7,1,78,2,64,270,9999,67,1,872
1,20,8,1,77,1,20,90,9999,67,0,831
1,21,1,2,84,4,134,270,9999,67,1,2367
1,21,2,3,82,2,64,270,9999,67,1,1848
1,21,3,3,81,1,20,90,9999,78,1,1168
1,21,4,1,82,2,64,270,9999,67,1,1714
1,21,5,4,83,3,80,90,9999,78,1,1774
1,21,6,3,84,4,134,270,9999,67,1,1424
1,21,7,1,83,3,80,90,9999,78,1,2113
1,21,8,4,82,2,64,270,9999,67,1,1012
1,21,9,2,83,3,80,90,9999,78,1,1557
1,21,10,4,81,1,20,90,9999,78,1,1816
1,21,11,1,84,4,134,90,9999,78,1,1632
1,21,12,1,81,1,20,90,9999,78,1,823
1,21,13,2,82,2,64,270,9999,67,1,1488
1,21,14,3,83,3,80,270,9999,67,1,2037
1,21,15,2,81,1,20,270,9999,67,1,909
1,21,16,4,84,4,134,90,9999,78,1,1178
1,22,1,2,85,1,20,270,9999,67,1,2476
1,22,2,1,87,3,80,90,9999,78,1,1906
1,22,3,4,86,2,64,270,9999,67,1,1167
1,22,4,2,87,3,80,270,9999,67,1,1721
1,22,5,3,86,2,64,90,9999,78,1,1485
1,22,6,4,85,1,20,90,9999,78,1,1227
1,22,7,4,88,4,134,270,9999,67,1,3111
1,22,8,3,87,3,80,90,9999,78,1,2747
1,22,9,3,88,4,134,270,9999,67,1,1118
1,22,10,3,85,1,20,270,9999,67,1,994
1,22,11,2,86,2,64,90,9999,78,1,1411
1,22,12,1,88,4,134,90,9999,78,1,1324
1,22,13,1,85,1,20,270,9999,67,1,1040
1,22,14,2,88,4,134,270,9999,67,1,1359
1,22,15,1,86,2,64,90,9999,78,1,1602
1,22,16,4,87,3,80,90,9999,78,1,1811
1,23,1,3,92,4,134,270,9999,67,1,1260
1,23,2,4,91,3,80,270,9999,67,1,1842
1,23,3,2,90,2,64,270,9999,67,1,2065
1,23,4,2,91,3,80,90,9999,78,1,2063
1,23,5,3,89,1,20,90,9999,78,1,1150
1,23,6,3,91,3,80,270,9999,67,1,3208
1,23,7,1,90,2,64,270,9999,67,1,1409
1,23,8,4,89,1,20,270,9999,67,1,730
1,23,9,1,92,4,134,90,9999,78,1,1414
1,23,10,2,89,1,20,90,9999,78,1,894
1,23,11,4,90,2,64,90,9999,78,1,1195
1,23,12,1,89,1,20,90,9999,78,1,956
1,23,13,2,92,4,134,90,9999,78,1,2255
1,23,14,1,91,3,80,90,9999,78,1,1910
