1,1,1,2,2,2,64,270,9999,67,1,3078
1,1,2,1,1,1,15,270,9999,9999,9999,9999
1,1,3,1,3,3,81,270,9999,67,1,1269
1,1,4,2,4,4,134,270,9999,67,1,3148
1,1,5,2,3,3,81,270,9999,67,1,4727
1,1,6,1,2,2,64,270,9999,67,1,3587
1,1,7,2,1,1,15,90,9999,78,1,1381
1,1,8,1,4,4,134,90,9999,78,1,4856
1,2,1,2,6,2,64,90,9999,78,1,5511
1,2,2,1,8,4,134,90,9999,78,1,4995
1,2,3,1,7,3,81,90,9999,78,1,3941
1,2,4,1,5,1,15,270,9999,67,1,769
1,2,5,2,7,3,81,90,9999,78,1,4804
1,2,6,1,6,2,64,90,9999,78,1,3557
1,2,7,2,5,1,15,90,9999,78,1,1265
1,2,8,2,8,4,134,270,9999,67,1,1880
1,3,1,2,11,3,81,270,9999,67,1,3222
1,3,2,2,12,4,134,90,9999,78,1,3959
1,3,3,1,11,3,81,90,9999,78,1,4074
1,3,4,1,12,4,134,270,9999,67,1,2353
1,3,5,2,9,1,15,270,9999,67,1,3677
1,3,6,1,10,2,64,270,9999,67,1,1954
1,3,7,1,9,1,15,270,9999,67,1,1254
1,3,8,2,10,2,64,90,9999,78,1,1718
1,4,1,2,16,4,134,90,9999,9999,9999,9999
1,4,2,2,14,2,64,90,9999,78,1,1539
1,4,3,1,13,1,15,90,9999,78,1,3168
1,4,4,1,14,2,64,270,9999,67,1,2474
1,4,5,2,13,1,15,90,9999,78,1,2289
1,4,6,1,15,3,81,270,9999,67,1,1912
1,4,7,1,16,4,134,90,9999,78,1,5188
1,4,8,2,15,3,81,270,9999,67,1,4014
1,5,1,2,20,4,134,90,9999,78,1,2206
1,5,2,2,17,1,15,270,9999,67,1,2746
1,5,3,1,19,3,81,90,9999,78,1,4709
1,5,4,1,18,2,64,90,9999,78,1,2211
1,5,5,1,20,4,134,270,9999,67,1,1667
1,5,6,2,18,2,64,270,9999,67,1,1378
1,5,7,1,17,1,15,90,9999,9999,9999,9999
1,5,8,2,19,3,81,270,9999,67,1,2901
1,6,1,2,24,4,134,90,9999,78,1,2547
1,6,2,1,21,1,15,90,9999,78,1,3110
1,6,3,2,22,2,64,270,9999,67,1,2355
1,6,4,1,23,3,81,270,9999,67,1,2390
1,6,5,1,24,4,134,270,9999,67,1,3592
1,6,6,1,22,2,64,90,9999,78,1,1163
1,6,7,2,23,3,81,270,9999,67,1,2702
1,6,8,2,21,1,15,90,9999,78,1,3291
1,7,1,2,27,3,81,270,9999,67,1,3129
1,7,2,2,25,1,15,270,9999,67,1,3733
