1,1,1,2,1,1,26,270,9999,9999,9999,9999
1,1,2,2,3,3,101,90,9999,78,1,4199
1,1,3,2,2,2,64,90,9999,78,1,4633
1,1,4,1,3,3,101,90,9999,78,1,4681
1,1,5,2,4,4,130,270,9999,67,1,3375
1,1,6,1,2,2,64,270,9999,9999,9999,9999
1,1,7,1,1,1,26,270,9999,67,1,3074
1,1,8,1,4,4,130,90,9999,78,1,2545
1,2,1,2,7,3,101,270,9999,67,1,3324
1,2,2,1,6,2,64,270,9999,67,1,1993
1,2,3,1,5,1,26,270,9999,67,1,3163
1,2,4,2,8,4,130,90,9999,78,1,2789
1,2,5,2,6,2,64,90,9999,78,1,1520
1,2,6,1,8,4,130,90,9999,78,1,4117
1,2,7,1,7,3,101,90,9999,78,1,3889
1,2,8,2,5,1,26,270,9999,67,1,1239
1,3,1,2,12,4,130,270,9999,67,1,1768
1,3,2,2,10,2,64,90,9999,78,1,2258
1,3,3,1,11,3,101,90,9999,78,1,2682
1,3,4,1,9,1,26,90,9999,78,1,1664
1,3,5,2,11,3,101,90,9999,78,1,3207
1,3,6,1,12,4,130,90,9999,78,1,2921
1,3,7,1,10,2,64,270,9999,9999,9999,9999
1,3,8,2,9,1,26,270,9999,9999,9999,9999
1,4,1,2,16,4,130,270,9999,67,1,1894
1,4,2,2,15,3,101,90,9999,78,1,1899
1,4,3,1,14,2,64,270,9999,67,1,3121
1,4,4,2,13,1,26,90,9999,78,1,918
1,4,5,1,16,4,130,270,9999,67,1,3267
1,4,6,1,13,1,26,270,9999,67,1,3066
1,4,7,2,14,2,64,90,9999,78,1,2993
1,4,8,1,15,3,101,270,9999,9999,9999,9999
1,5,1,2,20,4,130,270,9999,9999,9999,9999
1,5,2,2,17,1,26,270,9999,67,1,1947
1,5,3,1,18,2,64,270,9999,67,1,1926
1,5,4,2,19,3,101,270,9999,78,0,4674
1,5,5,2,18,2,64,90,9999,78,1,1241
1,5,6,1,20,4,130,90,9999,78,1,1633
1,5,7,1,19,3,101,90,9999,78,1,2649
1,5,8,1,17,1,26,90,9999,78,1,1273
1,6,1,2,24,4,130,270,9999,67,1,2968
1,6,2,2,23,3,101,90,9999,78,1,1786
1,6,3,2,22,2,64,270,9999,67,1,1157
1,6,4,2,21,1,26,90,9999,78,1,2728
