1,1,1,1,4,4,119,90,9999,78,1,2273
1,1,2,1,3,3,81,270,9999,67,1,1592
1,1,3,2,1,1,15,270,9999,67,1,2937
1,1,4,1,2,2,44,90,9999,78,1,1062
1,1,5,2,4,4,119,90,9999,78,1,2060
1,1,6,2,2,2,44,90,9999,78,1,5228
1,1,7,1,1,1,15,270,9999,67,1,1052
1,1,8,2,3,3,81,270,9999,67,1,1043
1,2,1,2,5,1,15,90,9999,78,1,3131
1,2,2,1,6,2,44,270,9999,67,1,1183
1,2,3,1,7,3,81,90,9999,78,1,898
1,2,4,1,5,1,15,90,9999,78,1,2039
1,2,5,1,8,4,119,270,9999,67,1,1632
1,2,6,2,7,3,81,270,9999,67,1,2568
1,2,7,2,6,2,44,270,9999,67,1,1363
1,2,8,2,8,4,119,90,9999,78,1,1766
1,3,1,1,9,1,15,90,9999,78,1,2289
1,3,2,1,11,3,81,270,9999,67,1,791
1,3,3,1,10,2,44,90,9999,78,1,2866
1,3,4,2,12,4,119,90,9999,78,1,2808
1,3,5,2,9,1,15,90,9999,78,1,1859
1,3,6,1,12,4,119,90,9999,78,1,1897
1,3,7,2,11,3,81,270,9999,67,1,687
1,3,8,2,10,2,44,270,9999,67,1,1101
1,4,1,1,15,3,81,270,9999,67,1,651
1,4,2,1,16,4,119,270,9999,67,1,1482
1,4,3,1,13,1,15,90,9999,9999,9999,9999
1,4,4,1,14,2,44,270,9999,67,1,1192
1,4,5,2,16,4,119,270,9999,67,1,1778
1,4,6,2,13,1,15,90,9999,78,1,2677
1,4,7,2,15,3,81,270,9999,67,1,1131
1,4,8,2,14,2,44,90,9999,78,1,1831
1,5,1,1,19,3,81,90,9999,78,1,735
1,5,2,2,20,4,119,270,9999,67,1,4060
1,5,3,1,17,1,15,270,9999,67,1,1987
1,5,4,2,18,2,44,90,9999,78,1,1981
1,5,5,2,17,1,15,90,9999,78,1,2391
1,5,6,2,19,3,81,270,9999,67,1,2274
1,5,7,1,18,2,44,270,9999,67,1,1944
1,5,8,1,20,4,119,270,9999,67,1,1220
1,6,1,1,22,2,44,270,9999,67,1,1877
1,6,2,1,23,3,81,90,9999,78,1,971
1,6,3,2,21,1,15,270,9999,67,1,1799
1,6,4,1,24,4,119,270,9999,67,1,2129
1,6,5,2,23,3,81,90,9999,78,1,1004
1,6,6,1,21,1,15,90,9999,78,1,1358
1,6,7,2,22,2,44,90,9999,78,1,1857
1,6,8,2,24,4,119,90,9999,78,1,2385
1,7,1,1,26,2,44,270,9999,67,1,1875
1,7,2,1,28,4,119,270,9999,67,1,2161
1,7,3,2,25,1,15,270,9999,67,1,1532
1,7,4,2,27,3,81,270,9999,67,1,1017
1,7,5,2,28,4,119,90,9999,78,1,2057
1,7,6,1,27,3,81,270,9999,67,1,2377
1,7,7,2,26,2,44,90,9999,78,1,1660
1,7,8,1,25,1,15,270,9999,67,1,4451
1,8,1,2,32,4,119,270,9999,67,1,1642
1,8,2,1,31,3,81,90,9999,78,1,954
1,8,3,1,32,4,119,90,9999,78,1,1566
1,8,4,2,30,2,44,90,9999,9999,9999,9999
1,8,5,2,29,1,15,90,9999,78,1,2237
1,8,6,1,30,2,44,90,9999,78,1,1262
1,8,7,2,31,3,81,270,9999,67,1,1373
1,8,8,1,29,1,15,90,9999,78,1,2528
1,9,1,1,35,3,81,270,9999,67,1,716
1,9,2,2,34,2,44,90,9999,78,1,969
1,9,3,2,33,1,15,90,9999,78,1,2412
1,9,4,1,34,2,44,270,9999,67,1,1173
1,9,5,2,35,3,81,270,9999,67,1,2104
1,9,6,1,36,4,119,270,9999,67,1,1646
1,9,7,1,33,1,15,90,9999,78,1,3526
1,9,8,2,36,4,119,270,9999,67,1,1538
1,10,1,1,39,3,81,90,9999,78,1,886
1,10,2,2,38,2,44,90,9999,78,1,3452
1,10,3,1,37,1,15,270,9999,67,1,1684
1,10,4,1,38,2,44,90,9999,78,1,1146
1,10,5,1,40,4,119,270,9999,67,1,1198
1,10,6,2,37,1,15,270,9999,67,1,1344
1,10,7,2,40,4,119,90,9999,78,1,1684
1,10,8,2,39,3,81,90,9999,78,1,1122
1,11,1,2,44,4,119,270,9999,67,1,1486
1,11,2,1,43,3,81,270,9999,67,1,765
1,11,3,1,41,1,15,90,9999,78,1,1840
1,11,4,1,42,2,44,90,9999,78,1,1097
1,11,5,2,43,3,81,270,9999,67,1,982
1,11,6,2,41,1,15,270,9999,67,1,969
1,11,7,1,44,4,119,270,9999,67,1,1308
1,11,8,2,42,2,44,270,9999,67,1,1512
1,12,1,1,47,3,81,90,9999,78,1,693
1,12,2,2,46,2,44,90,9999,78,1,1764
1,12,3,2,45,1,15,90,9999,78,1,1142
1,12,4,1,48,4,119,270,9999,67,1,1642
1,12,5,1,46,2,44,90,9999,78,1,1642
1,12,6,2,48,4,119,90,9999,78,1,1657
1,12,7,2,47,3,81,270,9999,67,1,857
1,12,8,1,45,1,15,90,9999,78,1,2665
1,13,1,1,51,3,81,90,9999,78,1,784
1,13,2,1,52,4,119,270,9999,67,1,1954
1,13,3,1,49,1,15,270,9999,67,1,1174
1,13,4,1,50,2,44,90,9999,78,1,1585
1,13,5,2,49,1,15,270,9999,67,1,1068
1,13,6,2,51,3,81,270,9999,67,1,2786
1,13,7,2,50,2,44,270,9999,67,1,1493
1,13,8,2,52,4,119,270,9999,78,0,5626
1,14,1,2,55,3,81,90,9999,78,1,826
1,14,2,1,56,4,119,270,9999,67,1,1634
1,14,3,1,53,1,15,90,9999,78,1,2266
1,14,4,1,55,3,81,90,9999,78,1,778
1,14,5,2,54,2,44,90,9999,78,1,3876
1,14,6,2,56,4,119,90,9999,78,1,1618
1,14,7,1,54,2,44,90,9999,78,1,1691
1,14,8,2,53,1,15,270,9999,67,1,1362
1,15,1,2,58,2,44,270,9999,67,1,4533
1,15,2,1,59,3,81,90,9999,78,1,3945
1,15,3,2,57,1,15,90,9999,78,1,3076
1,15,4,2,59,3,81,270,9999,67,1,4338
1,15,5,1,58,2,44,90,9999,78,1,1430
1,15,6,2,60,4,119,270,9999,67,1,2495
1,15,7,1,57,1,15,270,9999,67,1,1781
1,15,8,1,60,4,119,270,9999,67,1,2263
1,16,1,1,62,2,44,90,9999,78,1,1246
1,16,2,1,63,3,81,90,9999,78,1,786
1,16,3,2,62,2,44,90,9999,78,1,1604
1,16,4,2,61,1,15,270,9999,67,1,990
1,16,5,2,63,3,81,270,9999,9999,9999,9999
1,16,6,2,64,4,119,90,9999,78,1,2073
1,16,7,1,61,1,15,90,9999,78,1,1072
1,16,8,1,64,4,119,270,9999,67,1,1727
1,17,1,1,66,2,44,270,9999,67,1,1507
1,17,2,2,68,4,119,270,9999,67,1,2337
1,17,3,2,67,3,81,270,9999,67,1,2157
1,17,4,1,68,4,119,90,9999,78,1,1241
1,17,5,2,65,1,15,90,9999,78,1,1793
1,17,6,2,66,2,44,270,9999,67,1,1075
1,17,7,1,65,1,15,90,9999,78,1,2234
1,17,8,1,67,3,81,90,9999,78,1,858
1,18,1,1,70,2,44,90,9999,78,1,1178
1,18,2,1,71,3,81,90,9999,78,1,644
1,18,3,2,70,2,44,270,9999,67,1,1940
1,18,4,1,69,1,15,270,9999,67,1,2848
1,18,5,1,72,4,119,90,9999,78,1,1736
1,18,6,2,71,3,81,90,9999,78,1,845
1,18,7,2,69,1,15,270,9999,67,1,3204
1,18,8,2,72,4,119,270,9999,9999,9999,9999
1,19,1,1,75,3,81,90,9999,78,1,758
1,19,2,2,74,2,44,270,9999,67,1,1817
1,19,3,2,76,4,119,270,9999,67,1,1874
1,19,4,1,74,2,44,270,9999,67,1,1361
1,19,5,1,76,4,119,270,9999,67,1,1916
1,19,6,2,73,1,15,270,9999,67,1,2033
1,19,7,2,75,3,81,90,9999,78,1,1265
1,19,8,1,73,1,15,90,9999,78,1,1296
1,20,1,2,80,4,119,90,9999,78,1,1781
1,20,2,1,78,2,44,270,9999,67,1,1064
1,20,3,2,79,3,81,90,9999,78,1,1447
1,20,4,1,77,1,15,90,9999,78,1,2607
1,20,5,1,79,3,81,90,9999,78,1,808
1,20,6,2,77,1,15,270,9999,67,1,1050
1,20,7,2,78,2,44,270,9999,67,1,1809
1,20,8,1,80,4,119,90,9999,78,1,1906
1,21,1,1,81,1,15,90,9999,78,1,2187
1,21,2,2,83,3,81,270,9999,67,1,1045
1,21,3,3,81,1,15,90,9999,78,1,1540
1,21,4,3,84,4,119,270,9999,67,1,1543
1,21,5,4,82,2,44,270,9999,67,1,1298
1,21,6,1,84,4,119,270,9999,67,1,1951
1,21,7,2,81,1,15,90,9999,78,1,4490
1,21,8,1,82,2,44,90,9999,78,1,1767
1,21,9,3,83,3,81,90,9999,78,1,3441
1,21,10,4,81,1,15,270,9999,67,1,1697
1,21,11,4,83,3,81,270,9999,67,1,846
1,21,12,2,84,4,119,90,9999,78,1,2693
1,21,13,1,83,3,81,270,9999,67,1,618
1,21,14,2,82,2,44,270,9999,67,1,2850
1,21,15,4,84,4,119,90,9999,78,1,1633
1,21,16,3,82,2,44,90,9999,78,1,3696
