1,1,1,1,2,2,44,270,9999,67,1,4225
1,1,2,2,1,1,10,90,9999,78,1,4586
1,1,3,1,3,3,88,90,9999,78,1,5068
1,1,4,2,4,4,135,90,9999,78,1,4859
1,1,5,1,1,1,10,90,9999,9999,9999,9999
1,1,6,2,3,3,88,270,9999,67,1,2194
1,1,7,1,4,4,135,90,9999,78,1,2085
1,1,8,2,2,2,44,270,9999,67,1,3515
1,2,1,1,7,3,88,90,9999,78,1,2591
1,2,2,2,5,1,10,270,9999,67,1,4641
1,2,3,2,8,4,135,90,9999,78,1,3242
1,2,4,1,6,2,44,90,9999,78,1,3929
1,2,5,1,5,1,10,270,9999,9999,9999,9999
1,2,6,2,6,2,44,270,9999,67,1,2670
1,2,7,1,8,4,135,270,9999,67,1,2997
1,2,8,2,7,3,88,270,9999,67,1,4807
1,3,1,1,9,1,10,90,9999,78,1,3416
1,3,2,1,10,2,44,90,9999,78,1,3289
1,3,3,1,12,4,135,90,9999,9999,9999,9999
1,3,4,2,9,1,10,90,9999,78,1,5127
1,3,5,2,10,2,44,90,9999,9999,9999,9999
1,3,6,2,11,3,88,270,9999,67,1,1267
1,3,7,2,12,4,135,270,9999,67,1,5186
1,3,8,1,11,3,88,90,9999,78,1,3604
1,4,1,1,13,1,10,90,9999,78,1,3406
1,4,2,1,15,3,88,270,9999,67,1,1168
1,4,3,2,16,4,135,270,9999,67,1,1538
1,4,4,1,14,2,44,270,9999,67,1,2974
1,4,5,2,15,3,88,90,9999,9999,9999,9999
1,4,6,2,13,1,10,270,9999,67,1,1338
1,4,7,1,16,4,135,270,9999,67,1,2878
1,4,8,2,14,2,44,270,9999,67,1,1660
1,5,1,1,17,1,10,270,9999,9999,9999,9999
1,5,2,2,19,3,88,90,9999,78,1,1091
1,5,3,1,18,2,44,90,9999,78,1,2202
1,5,4,1,19,3,88,90,9999,78,1,1539
1,5,5,2,20,4,135,270,9999,78,0,1968
1,5,6,2,18,2,44,270,9999,67,1,2482
1,5,7,1,20,4,135,90,9999,78,1,1664
1,5,8,2,17,1,10,270,9999,67,1,2535
1,6,1,2,22,2,44,270,9999,67,1,4155
1,6,2,1,23,3,88,270,9999,67,1,2879
1,6,3,1,22,2,44,90,9999,78,1,1700
1,6,4,2,23,3,88,90,9999,78,1,3138
1,6,5,1,24,4,135,270,9999,67,1,2455
1,6,6,1,21,1,10,270,9999,67,1,2335
1,6,7,2,24,4,135,90,9999,78,1,1731
1,6,8,2,21,1,10,90,9999,9999,9999,9999
1,7,1,2,28,4,135,90,9999,78,1,1671
1,7,2,2,26,2,44,90,9999,78,1,1935
1,7,3,1,28,4,135,270,9999,67,1,1355
1,7,4,2,27,3,88,90,9999,78,1,2942
1,7,5,2,25,1,10,90,9999,78,1,2538
1,7,6,1,26,2,44,270,9999,67,1,2471
1,7,7,1,27,3,88,90,9999,9999,9999,9999
1,7,8,1,25,1,10,270,9999,67,1,5797
1,8,1,1,30,2,44,270,9999,67,1,4215
1,8,2,1,29,1,10,90,9999,9999,9999,9999
1,8,3,1,32,4,135,270,9999,67,1,2848
1,8,4,1,31,3,88,270,9999,67,1,1848
1,8,5,2,30,2,44,90,9999,78,1,5580
1,8,6,2,32,4,135,270,9999,67,1,1614
1,8,7,2,31,3,88,270,9999,67,1,3783
1,8,8,2,29,1,10,90,9999,78,1,1321
1,9,1,2,36,4,135,90,9999,78,1,5598
1,9,2,2,33,1,10,90,9999,78,1,1607
1,9,3,2,34,2,44,90,9999,9999,9999,9999
1,9,4,1,35,3,88,270,9999,67,1,2393
1,9,5,1,33,1,10,270,9999,67,1,1675
1,9,6,1,36,4,135,90,9999,78,1,1706
1,9,7,2,35,3,88,270,9999,67,1,5847
1,9,8,1,34,2,44,270,9999,67,1,2527
1,10,1,2,40,4,135,90,9999,78,1,1259
1,10,2,2,38,2,44,270,9999,67,1,3859
1,10,3,2,37,1,10,270,9999,67,1,5362
1,10,4,2,39,3,88,270,9999,67,1,1893
1,10,5,1,38,2,44,90,9999,78,1,3290
1,10,6,1,37,1,10,90,9999,78,1,5097
1,10,7,1,40,4,135,270,9999,67,1,2822
1,10,8,1,39,3,88,90,9999,78,1,4278
1,11,1,1,42,2,44,90,9999,78,1,3709
1,11,2,1,41,1,10,270,9999,67,1,3506
1,11,3,1,43,3,88,270,9999,67,1,912
1,11,4,2,41,1,10,90,9999,78,1,1821
1,11,5,1,44,4,135,270,9999,67,1,2158
1,11,6,2,43,3,88,90,9999,78,1,5514
1,11,7,2,42,2,44,90,9999,78,1,4822
1,11,8,2,44,4,135,90,9999,78,1,4952
1,12,1,1,46,2,44,270,9999,67,1,3114
1,12,2,2,45,1,10,90,9999,78,1,3263
1,12,3,2,47,3,88,270,9999,78,0,2558
1,12,4,2,46,2,44,270,9999,9999,9999,9999
1,12,5,1,48,4,135,90,9999,78,1,2856
1,12,6,1,47,3,88,90,9999,78,1,3456
1,12,7,1,45,1,10,270,9999,67,1,2472
1,12,8,2,48,4,135,270,9999,9999,9999,9999
1,13,1,1,50,2,44,90,9999,78,1,1631
1,13,2,2,51,3,88,270,9999,67,1,687
1,13,3,1,52,4,135,90,9999,78,1,1597
