1,1,1,1,2,2,50,270,9999,67,1,4836
1,1,2,1,1,1,20,90,9999,78,1,3195
1,1,3,1,3,3,81,90,9999,78,1,2333
1,1,4,2,4,4,125,90,9999,9999,9999,9999
1,1,5,2,3,3,81,270,9999,67,1,3745
1,1,6,2,1,1,20,270,9999,67,1,1429
1,1,7,2,2,2,50,270,9999,67,1,1197
1,1,8,1,4,4,125,270,9999,67,1,2671
1,2,1,2,6,2,50,270,9999,67,1,5830
1,2,2,2,8,4,125,90,9999,78,1,2646
1,2,3,1,7,3,81,90,9999,78,1,2485
1,2,4,1,5,1,20,90,9999,9999,9999,9999
1,2,5,1,6,2,50,90,9999,78,1,1812
1,2,6,2,7,3,81,270,9999,67,1,3461
1,2,7,1,8,4,125,270,9999,67,1,4483
1,2,8,2,5,1,20,90,9999,9999,9999,9999
1,3,1,1,12,4,125,270,9999,67,1,2306
1,3,2,1,11,3,81,270,9999,67,1,2927
1,3,3,2,10,2,50,270,9999,9999,9999,9999
1,3,4,1,9,1,20,90,9999,78,1,1180
1,3,5,2,11,3,81,90,9999,78,1,5518
1,3,6,2,9,1,20,90,9999,78,1,5435
1,3,7,2,12,4,125,270,9999,67,1,5011
1,3,8,1,10,2,50,90,9999,78,1,2171
1,4,1,2,16,4,125,90,9999,78,1,5086
1,4,2,1,14,2,50,270,9999,67,1,4948
1,4,3,1,16,4,125,270,9999,67,1,5248
1,4,4,1,15,3,81,90,9999,78,1,2783
1,4,5,2,14,2,50,90,9999,78,1,1273
1,4,6,1,13,1,20,90,9999,78,1,4984
1,4,7,2,15,3,81,270,9999,78,0,5946
1,4,8,2,13,1,20,270,9999,67,1,1957
1,5,1,1,19,3,81,270,9999,67,1,2905
1,5,2,1,17,1,20,270,9999,67,1,2334
1,5,3,1,18,2,50,270,9999,67,1,1659
1,5,4,2,20,4,125,270,9999,67,1,2882
1,5,5,2,19,3,81,90,9999,78,1,2167
1,5,6,2,17,1,20,90,9999,78,1,1571
1,5,7,1,20,4,125,90,9999,78,1,3902
1,5,8,2,18,2,50,90,9999,78,1,3043
1,6,1,2,23,3,81,90,9999,78,1,3739
1,6,2,1,21,1,20,90,9999,78,1,1319
1,6,3,1,23,3,81,90,9999,78,1,1292
