1,1,1,2,3,3,88,90,9999,9999,9999,9999
1,1,2,2,1,1,10,270,9999,67,1,5974
1,1,3,2,2,2,44,90,9999,9999,9999,9999
1,1,4,1,4,4,119,90,9999,9999,9999,9999
1,1,5,1,1,1,10,90,9999,78,1,4648
1,1,6,1,3,3,88,90,9999,78,1,2408
1,1,7,1,2,2,44,270,9999,67,1,3002
1,1,8,2,4,4,119,90,9999,78,1,3499
1,2,1,2,6,2,44,270,9999,67,1,5201
1,2,2,1,5,1,10,270,9999,67,1,5010
1,2,3,1,6,2,44,90,9999,78,1,2970
1,2,4,2,7,3,88,90,9999,9999,9999,9999
1,2,5,2,8,4,119,270,9999,9999,9999,9999
1,2,6,1,7,3,88,270,9999,67,1,2254
1,2,7,1,8,4,119,270,9999,67,1,4134
1,2,8,2,5,1,10,270,9999,9999,9999,9999
1,3,1,1,12,4,119,90,9999,78,1,3146
1,3,2,1,11,3,88,270,9999,67,1,5501
1,3,3,2,12,4,119,90,9999,9999,9999,9999
1,3,4,2,10,2,44,90,9999,78,1,4107
1,3,5,1,9,1,10,90,9999,78,1,5184
1,3,6,1,10,2,44,270,9999,67,1,3114
1,3,7,2,9,1,10,90,9999,9999,9999,9999
1,3,8,2,11,3,88,90,9999,78,1,2223
1,4,1,2,16,4,119,270,9999,67,1,3616
1,4,2,1,13,1,10,90,9999,9999,9999,9999
1,4,3,1,15,3,88,270,9999,67,1,1625
1,4,4,2,14,2,44,270,9999,67,1,3169
1,4,5,2,15,3,88,270,9999,67,1,1868
1,4,6,1,16,4,119,270,9999,78,0,5539
1,4,7,1,14,2,44,90,9999,78,1,3614
1,4,8,2,13,1,10,270,9999,9999,9999,9999
1,5,1,2,18,2,44,90,9999,9999,9999,9999
1,5,2,2,19,3,88,270,9999,67,1,1736
1,5,3,2,20,4,119,90,9999,9999,9999,9999
1,5,4,1,18,2,44,270,9999,67,1,5428
1,5,5,2,17,1,10,270,9999,67,1,1300
1,5,6,1,20,4,119,90,9999,78,1,4346
1,5,7,1,17,1,10,90,9999,78,1,2517
1,5,8,1,19,3,88,90,9999,78,1,1746
1,6,1,2,22,2,44,270,9999,67,1,5350
1,6,2,1,21,1,10,270,9999,67,1,5393
1,6,3,2,23,3,88,90,9999,78,1,5602
1,6,4,2,24,4,119,270,9999,67,1,2907
1,6,5,2,21,1,10,90,9999,78,1,1105
