1,1,1,2,4,4,130,270,9999,9999,9999,9999
1,1,2,2,2,2,64,90,9999,78,1,2399
1,1,3,2,3,3,95,90,9999,78,1,3377
1,1,4,1,2,2,64,270,9999,67,1,2731
1,1,5,1,1,1,10,90,9999,78,1,4856
1,1,6,1,3,3,95,90,9999,78,1,3678
1,1,7,1,4,4,130,270,9999,78,0,3532
1,1,8,2,1,1,10,270,9999,67,1,1664
1,2,1,2,8,4,130,90,9999,78,1,3430
1,2,2,1,6,2,64,270,9999,67,1,2279
1,2,3,2,5,1,10,270,9999,67,1,2325
1,2,4,1,7,3,95,90,9999,78,1,841
1,2,5,1,5,1,10,90,9999,78,1,4634
1,2,6,2,6,2,64,270,9999,67,1,2769
1,2,7,2,7,3,95,270,9999,67,1,1069
1,2,8,1,8,4,130,90,9999,78,1,2316
1,3,1,1,10,2,64,270,9999,67,1,2673
1,3,2,2,12,4,130,270,9999,67,1,3536
1,3,3,1,9,1,10,90,9999,78,1,4404
1,3,4,2,11,3,95,270,9999,67,1,3621
1,3,5,2,10,2,64,90,9999,78,1,2654
1,3,6,2,9,1,10,270,9999,67,1,1093
1,3,7,1,12,4,130,90,9999,78,1,4283
1,3,8,1,11,3,95,270,9999,67,1,1697
1,4,1,1,13,1,10,270,9999,67,1,4231
1,4,2,2,14,2,64,90,9999,78,1,3759
1,4,3,2,16,4,130,90,9999,78,1,3634
1,4,4,2,15,3,95,90,9999,78,1,1522
1,4,5,1,14,2,64,90,9999,78,1,2815
1,4,6,2,13,1,10,90,9999,67,0,847
1,4,7,1,15,3,95,270,9999,67,1,1727
1,4,8,1,16,4,130,270,9999,67,1,4019
1,5,1,1,17,1,10,270,9999,67,1,1076
1,5,2,2,18,2,64,270,9999,67,1,3202
1,5,3,1,19,3,95,90,9999,78,1,1187
1,5,4,2,20,4,130,270,9999,67,1,3614
1,5,5,2,17,1,10,270,9999,67,1,5727
1,5,6,2,19,3,95,90,9999,78,1,1523
1,5,7,1,20,4,130,90,9999,78,1,4248
1,5,8,1,18,2,64,90,9999,78,1,3671
1,6,1,1,23,3,95,90,9999,78,1,1685
1,6,2,2,22,2,64,270,9999,67,1,2020
1,6,3,2,21,1,10,270,9999,67,1,1421
1,6,4,2,24,4,130,270,9999,9999,9999,9999
1,6,5,1,22,2,64,270,9999,67,1,3046
1,6,6,1,24,4,130,90,9999,78,1,3230
1,6,7,1,21,1,10,90,9999,78,1,4422
1,6,8,2,23,3,95,90,9999,78,1,4199
1,7,1,2,25,1,10,90,9999,78,1,5008
1,7,2,2,28,4,130,270,9999,67,1,4401
1,7,3,2,26,2,64,90,9999,78,1,4818
1,7,4,2,27,3,95,270,9999,67,1,1755
1,7,5,1,26,2,64,90,9999,78,1,2775
1,7,6,1,28,4,130,270,9999,67,1,3425
1,7,7,1,25,1,10,270,9999,9999,9999,9999
1,7,8,1,27,3,95,90,9999,78,1,2010
1,8,1,2,30,2,64,270,9999,67,1,1875
1,8,2,2,29,1,10,270,9999,67,1,4002
