1,1,1,1,2,2,44,270,9999,67,1,2880
1,1,2,2,1,1,26,270,9999,9999,9999,9999
1,1,3,1,3,3,80,90,9999,78,1,5926
1,1,4,2,4,4,134,270,9999,67,1,2379
1,1,5,1,1,1,26,90,9999,78,1,4044
1,1,6,1,4,4,134,90,9999,78,1,3852
1,1,7,2,3,3,80,90,9999,78,1,3155
1,1,8,2,2,2,44,270,9999,9999,9999,9999
1,2,1,1,8,4,134,90,9999,78,1,4855
1,2,2,2,5,1,26,270,9999,67,1,1326
1,2,3,2,7,3,80,270,9999,67,1,4515
1,2,4,1,6,2,44,90,9999,78,1,4727
1,2,5,1,5,1,26,270,9999,67,1,971
1,2,6,2,6,2,44,90,9999,78,1,5830
1,2,7,1,7,3,80,270,9999,67,1,3398
1,2,8,2,8,4,134,90,9999,9999,9999,9999
1,3,1,2,10,2,44,270,9999,67,1,3352
1,3,2,1,11,3,80,270,9999,67,1,1516
1,3,3,1,12,4,134,270,9999,67,1,2912
1,3,4,2,11,3,80,90,9999,78,1,4509
1,3,5,2,9,1,26,90,9999,78,1,1538
1,3,6,2,12,4,134,90,9999,78,1,3398
1,3,7,1,9,1,26,270,9999,67,1,2336
1,3,8,1,10,2,44,90,9999,78,1,4564
1,4,1,1,13,1,26,270,9999,67,1,719
1,4,2,2,15,3,80,90,9999,78,1,2636
1,4,3,1,16,4,134,270,9999,67,1,2604
1,4,4,1,15,3,80,90,9999,9999,9999,9999
1,4,5,2,14,2,44,270,9999,9999,9999,9999
1,4,6,2,13,1,26,90,9999,78,1,5742
1,4,7,2,16,4,134,90,9999,78,1,3106
1,4,8,1,14,2,44,270,9999,67,1,3624
1,5,1,2,17,1,26,270,9999,67,1,745
1,5,2,2,20,4,134,270,9999,67,1,1844
1,5,3,1,19,3,80,270,9999,67,1,2715
1,5,4,1,17,1,26,90,9999,78,1,3465
1,5,5,1,20,4,134,90,9999,78,1,3704
1,5,6,1,18,2,44,270,9999,67,1,3917
1,5,7,2,19,3,80,90,9999,9999,9999,9999
1,5,8,2,18,2,44,270,9999,67,1,1642
1,6,1,2,24,4,134,270,9999,67,1,2354
1,6,2,2,22,2,44,90,9999,78,1,1309
1,6,3,2,21,1,26,270,9999,67,1,954
1,6,4,1,22,2,44,90,9999,78,1,3414
1,6,5,2,23,3,80,90,9999,78,1,2302
1,6,6,1,24,4,134,90,9999,78,1,2172
1,6,7,1,23,3,80,270,9999,67,1,1311
1,6,8,1,21,1,26,90,9999,78,1,1628
1,7,1,1,28,4,134,90,9999,78,1,2332
1,7,2,2,26,2,44,90,9999,78,1,1121
1,7,3,1,27,3,80,270,9999,67,1,3246
1,7,4,2,25,1,26,270,9999,9999,9999,9999
1,7,5,2,27,3,80,270,9999,67,1,5142
1,7,6,2,28,4,134,90,9999,78,1,3105
1,7,7,1,25,1,26,270,9999,67,1,951
1,7,8,1,26,2,44,90,9999,78,1,3723
1,8,1,1,29,1,26,90,9999,78,1,552
1,8,2,2,32,4,134,270,9999,67,1,4236
1,8,3,2,29,1,26,270,9999,67,1,940
1,8,4,1,30,2,44,270,9999,67,1,3552
1,8,5,2,31,3,80,90,9999,9999,9999,9999
1,8,6,1,32,4,134,90,9999,78,1,2753
1,8,7,1,31,3,80,270,9999,67,1,3052
1,8,8,2,30,2,44,90,9999,9999,9999,9999
1,9,1,1,33,1,26,90,9999,78,1,748
1,9,2,2,35,3,80,90,9999,78,1,2967
1,9,3,2,33,1,26,270,9999,67,1,1314
1,9,4,1,35,3,80,90,9999,78,1,4728
1,9,5,2,36,4,134,270,9999,67,1,1891
1,9,6,1,34,2,44,270,9999,67,1,4050
1,9,7,1,36,4,134,270,9999,67,1,2737
1,9,8,2,34,2,44,270,9999,67,1,1501
1,10,1,2,40,4,134,270,9999,9999,9999,9999
1,10,2,1,38,2,44,270,9999,67,1,2484
1,10,3,1,40,4,134,270,9999,67,1,2713
1,10,4,1,37,1,26,90,9999,78,1,687
1,10,5,1,39,3,80,90,9999,78,1,1309
1,10,6,2,37,1,26,90,9999,78,1,2154
1,10,7,2,39,3,80,90,9999,78,1,934
1,10,8,2,38,2,44,90,9999,67,0,5098
1,11,1,2,41,1,26,90,9999,78,1,3462
1,11,2,1,43,3,80,270,9999,67,1,1237
1,11,3,2,44,4,134,270,9999,67,1,3982
1,11,4,1,41,1,26,90,9999,78,1,720
1,11,5,2,42,2,44,270,9999,67,1,1085
1,11,6,2,43,3,80,90,9999,78,1,1779
1,11,7,1,44,4,134,270,9999,67,1,5918
1,11,8,1,42,2,44,270,9999,67,1,2994
1,12,1,2,45,1,26,270,9999,67,1,2020
1,12,2,1,47,3,80,90,9999,78,1,1277
1,12,3,2,48,4,134,90,9999,9999,9999,9999
1,12,4,1,45,1,26,270,9999,67,1,3819
1,12,5,1,48,4,134,90,9999,78,1,1860
1,12,6,1,46,2,44,90,9999,78,1,3211
1,12,7,2,47,3,80,270,9999,67,1,1372
1,12,8,2,46,2,44,90,9999,78,1,4415
1,13,1,2,51,3,80,90,9999,78,1,1551
1,13,2,1,49,1,26,90,9999,78,1,651
1,13,3,1,52,4,134,270,9999,67,1,2419
1,13,4,1,50,2,44,90,9999,78,1,3276
1,13,5,2,49,1,26,90,9999,78,1,978
1,13,6,2,52,4,134,270,9999,67,1,3740
1,13,7,2,50,2,44,270,9999,67,1,3625
1,13,8,1,51,3,80,270,9999,67,1,1562
1,14,1,2,56,4,134,90,9999,78,1,2612
1,14,2,2,53,1,26,270,9999,9999,9999,9999
1,14,3,1,56,4,134,270,9999,67,1,2958
1,14,4,1,55,3,80,270,9999,67,1,1577
1,14,5,1,53,1,26,90,9999,78,1,1259
1,14,6,2,54,2,44,90,9999,78,1,2802
1,14,7,2,55,3,80,270,9999,67,1,1860
1,14,8,1,54,2,44,90,9999,78,1,2555
1,15,1,1,59,3,80,270,9999,67,1,3694
1,15,2,1,57,1,26,270,9999,67,1,2508
1,15,3,1,58,2,44,90,9999,78,1,2250
1,15,4,2,60,4,134,270,9999,67,1,3169
1,15,5,2,59,3,80,270,9999,67,1,1284
1,15,6,2,57,1,26,90,9999,78,1,2706
1,15,7,2,58,2,44,90,9999,78,1,5488
1,15,8,1,60,4,134,90,9999,78,1,4446
1,16,1,1,61,1,26,270,9999,67,1,670
1,16,2,2,64,4,134,270,9999,67,1,4281
1,16,3,1,62,2,44,90,9999,78,1,1455
1,16,4,2,61,1,26,90,9999,78,1,983
1,16,5,1,63,3,80,270,9999,67,1,3162
1,16,6,2,62,2,44,90,9999,78,1,5220
1,16,7,2,63,3,80,90,9999,78,1,4045
1,16,8,1,64,4,134,270,9999,67,1,2772
1,17,1,2,67,3,80,90,9999,78,1,1111
1,17,2,2,66,2,44,270,9999,67,1,1516
1,17,3,1,68,4,134,270,9999,67,1,2593
1,17,4,1,65,1,26,90,9999,78,1,1571
1,17,5,1,67,3,80,270,9999,67,1,1262
1,17,6,2,68,4,134,90,9999,78,1,3645
1,17,7,1,66,2,44,270,9999,9999,9999,9999
1,17,8,2,65,1,26,90,9999,78,1,1109
1,18,1,1,70,2,44,270,9999,67,1,3962
1,18,2,2,69,1,26,90,9999,78,1,1693
1,18,3,2,72,4,134,90,9999,9999,9999,9999
1,18,4,2,71,3,80,90,9999,9999,9999,9999
1,18,5,1,72,4,134,270,9999,67,1,3171
1,18,6,2,70,2,44,270,9999,67,1,1030
1,18,7,1,69,1,26,270,9999,67,1,839
1,18,8,1,71,3,80,90,9999,78,1,1031
1,19,1,2,73,1,26,90,9999,78,1,1375
1,19,2,2,75,3,80,270,9999,67,1,3234
1,19,3,2,76,4,134,90,9999,78,1,3202
1,19,4,1,74,2,44,90,9999,78,1,3747
1,19,5,1,76,4,134,270,9999,67,1,2423
1,19,6,1,75,3,80,90,9999,78,1,2519
1,19,7,1,73,1,26,270,9999,67,1,1669
1,19,8,2,74,2,44,270,9999,67,1,1988
1,20,1,2,80,4,134,270,9999,67,1,2478
1,20,2,1,79,3,80,270,9999,67,1,2748
1,20,3,2,78,2,44,270,9999,67,1,5416
1,20,4,2,79,3,80,90,9999,78,1,3024
1,20,5,1,77,1,26,270,9999,67,1,5513
1,20,6,1,78,2,44,90,9999,78,1,2622
1,20,7,1,80,4,134,90,9999,78,1,3471
1,20,8,2,77,1,26,90,9999,78,1,2742
1,21,1,3,82,2,44,270,9999,67,1,1042
1,21,2,2,83,3,80,90,9999,78,1,2761
1,21,3,2,82,2,44,90,9999,78,1,987
1,21,4,4,84,4,134,90,9999,78,1,1516
1,21,5,3,83,3,80,90,9999,78,1,1809
1,21,6,4,81,1,26,270,9999,67,1,1281
1,21,7,2,84,4,134,270,9999,67,1,4343
1,21,8,4,82,2,44,270,9999,67,1,1306
1,21,9,2,81,1,26,90,9999,78,1,726
1,21,10,3,84,4,134,270,9999,67,1,2034
1,21,11,1,81,1,26,90,9999,78,1,1161
1,21,12,1,83,3,80,270,9999,67,1,2084
1,21,13,1,84,4,134,270,9999,67,1,1457
1,21,14,1,82,2,44,90,9999,78,1,968
1,21,15,4,83,3,80,270,9999,67,1,2226
1,21,16,3,81,1,26,90,9999,78,1,770
1,22,1,3,87,3,80,90,9999,78,1,1028
1,22,2,4,85,1,26,270,9999,67,1,620
1,22,3,2,88,4,134,90,9999,78,1,1460
1,22,4,1,85,1,26,90,9999,78,1,1083
1,22,5,4,86,2,44,90,9999,78,1,1040
1,22,6,1,87,3,80,270,9999,67,1,2608
1,22,7,2,85,1,26,270,9999,67,1,629
1,22,8,4,88,4,134,90,9999,78,1,2093
1,22,9,4,87,3,80,270,9999,67,1,1122
1,22,10,1,88,4,134,270,9999,67,1,1390
1,22,11,1,86,2,44,90,9999,78,1,2408
1,22,12,2,87,3,80,270,9999,67,1,2617
1,22,13,3,88,4,134,270,9999,67,1,3097
1,22,14,2,86,2,44,90,9999,78,1,1621
1,22,15,3,85,1,26,270,9999,67,1,1606
1,22,16,3,86,2,44,90,9999,78,1,1295
1,23,1,2,92,4,134,90,9999,78,1,1972
1,23,2,1,90,2,44,90,9999,78,1,1358
1,23,3,3,91,3,80,270,9999,67,1,2641
1,23,4,4,89,1,26,270,9999,67,1,696
1,23,5,3,90,2,44,270,9999,67,1,789
1,23,6,4,91,3,80,90,9999,78,1,2167
1,23,7,3,92,4,134,90,9999,78,1,5329
1,23,8,3,89,1,26,270,9999,67,1,1156
1,23,9,2,90,2,44,270,9999,67,1,1263
1,23,10,2,89,1,26,90,9999,78,1,678
1,23,11,1,91,3,80,270,9999,67,1,1531
1,23,12,4,92,4,134,90,9999,78,1,1422
1,23,13,1,89,1,26,270,9999,67,1,1399
1,23,14,4,90,2,44,270,9999,67,1,1008
1,23,15,1,92,4,134,90,9999,78,1,1736
1,23,16,2,91,3,80,90,9999,78,1,2252
1,24,1,2,93,1,26,270,9999,67,1,1131
1,24,2,3,94,2,44,270,9999,67,1,1334
1,24,3,1,96,4,134,90,9999,78,1,1666
1,24,4,4,93,1,26,90,9999,78,1,1008
1,24,5,4,94,2,44,270,9999,67,1,817
1,24,6,4,96,4,134,270,9999,78,0,1713
1,24,7,1,93,1,26,90,9999,78,1,925
1,24,8,1,94,2,44,90,9999,78,1,2210
1,24,9,2,95,3,80,270,9999,67,1,1913
1,24,10,3,93,1,26,270,9999,67,1,702
1,24,11,1,95,3,80,90,9999,78,1,1619
1,24,12,2,96,4,134,270,9999,67,1,2251
1,24,13,2,94,2,44,90,9999,78,1,1778
1,24,14,4,95,3,80,270,9999,67,1,2892
1,24,15,3,96,4,134,90,9999,78,1,2241
1,24,16,3,95,3,80,90,9999,78,1,1816
1,25,1,1,100,4,134,270,9999,67,1,1352
1,25,2,2,97,1,26,90,9999,78,1,732
1,25,3,1,99,3,80,90,9999,78,1,1375
1,25,4,4,98,2,44,270,9999,67,1,864
1,25,5,4,97,1,26,90,9999,78,1,1727
1,25,6,3,98,2,44,90,9999,78,1,866
1,25,7,4,100,4,134,270,9999,67,1,2569
1,25,8,3,97,1,26,270,9999,67,1,955
1,25,9,2,99,3,80,90,9999,78,1,1838
1,25,10,2,100,4,134,90,9999,78,1,2325
1,25,11,2,98,2,44,270,9999,67,1,673
1,25,12,1,97,1,26,90,9999,78,1,704
1,25,13,3,99,3,80,90,9999,78,1,2060
1,25,14,3,100,4,134,270,9999,67,1,1834
1,25,15,4,99,3,80,270,9999,67,1,3946
1,25,16,1,98,2,44,270,9999,67,1,1061
1,26,1,2,101,1,26,270,9999,67,1,1299
1,26,2,3,104,4,134,90,9999,78,1,1128
1,26,3,4,101,1,26,90,9999,78,1,876
1,26,4,3,102,2,44,270,9999,67,1,1262
1,26,5,1,103,3,80,90,9999,78,1,2076
1,26,6,4,102,2,44,90,9999,78,1,2090
1,26,7,1,101,1,26,90,9999,78,1,992
1,26,8,4,104,4,134,270,9999,67,1,2177
1,26,9,3,103,3,80,90,9999,78,1,2434
1,26,10,1,104,4,134,270,9999,67,1,2434
1,26,11,3,101,1,26,270,9999,67,1,1202
1,26,12,1,102,2,44,90,9999,78,1,1251
1,26,13,2,103,3,80,270,9999,67,1,1993
1,26,14,2,104,4,134,270,9999,67,1,3122
1,26,15,2,102,2,44,270,9999,67,1,1622
1,26,16,4,103,3,80,90,9999,78,1,1743
1,27,1,4,106,2,44,90,9999,78,1,1178
1,27,2,3,105,1,26,270,9999,67,1,1475
1,27,3,1,107,3,80,270,9999,67,1,1553
1,27,4,1,108,4,134,270,9999,67,1,2180
1,27,5,3,107,3,80,270,9999,67,1,2542
1,27,6,3,108,4,134,90,9999,78,1,1953
1,27,7,4,105,1,26,90,9999,78,1,1716
1,27,8,3,106,2,44,270,9999,67,1,1456
1,27,9,2,105,1,26,90,9999,78,1,1343
1,27,10,4,107,3,80,90,9999,78,1,2874
1,27,11,2,106,2,44,90,9999,78,1,1488
1,27,12,4,108,4,134,270,9999,67,1,3886
1,27,13,1,105,1,26,90,9999,78,1,1299
1,27,14,2,108,4,134,270,9999,67,1,3048
1,27,15,1,106,2,44,90,9999,78,1,1215
1,27,16,2,107,3,80,270,9999,67,1,1855
1,28,1,4,112,4,134,90,9999,78,1,2046
1,28,2,2,109,1,26,270,9999,67,1,1829
1,28,3,1,112,4,134,90,9999,78,1,1996
1,28,4,3,110,2,44,270,9999,67,1,2757
1,28,5,2,111,3,80,90,9999,78,1,1488
1,28,6,4,109,1,26,270,9999,67,1,1734
1,28,7,1,111,3,80,90,9999,78,1,865
1,28,8,4,110,2,44,270,9999,67,1,984
1,28,9,3,111,3,80,90,9999,78,1,2329
1,28,10,1,109,1,26,270,9999,67,1,965
1,28,11,4,111,3,80,270,9999,67,1,2127
1,28,12,1,110,2,44,90,9999,78,1,907
1,28,13,2,112,4,134,270,9999,67,1,1247
1,28,14,2,110,2,44,270,9999,67,1,846
1,28,15,3,112,4,134,90,9999,78,1,1213
1,28,16,3,109,1,26,90,9999,78,1,726
1,29,1,3,116,4,134,90,9999,78,1,1377
1,29,2,4,114,2,44,90,9999,78,1,1051
1,29,3,1,115,3,80,270,9999,67,1,2193
1,29,4,3,114,2,44,270,9999,67,1,1299
1,29,5,2,113,1,26,270,9999,67,1,504
1,29,6,2,114,2,44,270,9999,67,1,2900
1,29,7,4,115,3,80,90,9999,78,1,2257
1,29,8,1,116,4,134,270,9999,67,1,3936
1,29,9,1,113,1,26,90,9999,78,1,667
1,29,10,3,115,3,80,270,9999,67,1,2650
1,29,11,4,116,4,134,270,9999,67,1,1449
1,29,12,2,115,3,80,90,9999,78,1,3568
1,29,13,4,113,1,26,90,9999,78,1,1082
1,29,14,2,116,4,134,270,9999,67,1,1663
1,29,15,1,114,2,44,90,9999,78,1,1173
1,29,16,3,113,1,26,90,9999,78,1,1023
1,30,1,3,119,3,80,90,9999,78,1,2213
1,30,2,1,117,1,26,270,9999,67,1,605
1,30,3,1,119,3,80,90,9999,78,1,966
1,30,4,2,120,4,134,90,9999,78,1,1360
1,30,5,3,118,2,44,90,9999,78,1,2514
1,30,6,1,120,4,134,90,9999,78,1,1038
1,30,7,2,118,2,44,270,9999,67,1,614
1,30,8,3,120,4,134,90,9999,78,1,1671
