1,1,1,1,4,4,130,90,9999,78,1,1702
1,1,2,1,2,2,57,90,9999,78,1,1660
1,1,3,2,4,4,130,270,9999,67,1,1555
1,1,4,2,3,3,101,90,9999,78,1,2926
1,1,5,2,2,2,57,270,9999,67,1,5402
1,1,6,2,1,1,11,270,9999,67,1,1052
1,1,7,1,3,3,101,270,9999,67,1,3692
1,1,8,1,1,1,11,270,9999,67,1,4505
1,2,1,1,7,3,101,90,9999,78,1,1031
1,2,2,1,6,2,57,90,9999,9999,9999,9999
1,2,3,2,5,1,11,90,9999,78,1,3895
1,2,4,2,7,3,101,270,9999,67,1,1085
1,2,5,2,8,4,130,270,9999,67,1,4243
1,2,6,1,5,1,11,270,9999,67,1,3851
1,2,7,1,8,4,130,90,9999,78,1,5066
1,2,8,2,6,2,57,90,9999,78,1,2521
1,3,1,1,11,3,101,270,9999,9999,9999,9999
1,3,2,2,9,1,11,270,9999,67,1,2390
1,3,3,1,12,4,130,270,9999,67,1,1496
1,3,4,2,10,2,57,90,9999,78,1,2942
1,3,5,2,11,3,101,90,9999,78,1,2746
1,3,6,2,12,4,130,90,9999,78,1,2309
1,3,7,1,10,2,57,270,9999,67,1,5354
1,3,8,1,9,1,11,270,9999,67,1,3630
1,4,1,2,14,2,57,90,9999,78,1,2253
1,4,2,1,15,3,101,90,9999,9999,9999,9999
1,4,3,2,13,1,11,90,9999,78,1,1382
1,4,4,1,16,4,130,270,9999,67,1,5128
1,4,5,2,15,3,101,90,9999,78,1,1852
1,4,6,1,14,2,57,90,9999,78,1,2900
1,4,7,2,16,4,130,270,9999,67,1,2097
1,4,8,1,13,1,11,270,9999,67,1,1239
1,5,1,2,20,4,130,90,9999,9999,9999,9999
1,5,2,1,18,2,57,270,9999,67,1,1767
1,5,3,1,20,4,130,270,9999,67,1,2171
1,5,4,2,18,2,57,270,9999,67,1,3333
1,5,5,2,17,1,11,90,9999,78,1,5361
1,5,6,2,19,3,101,270,9999,67,1,1204
1,5,7,1,17,1,11,90,9999,78,1,1054
1,5,8,1,19,3,101,270,9999,67,1,1181
1,6,1,2,22,2,57,90,9999,78,1,3080
1,6,2,2,24,4,130,270,9999,67,1,1686
1,6,3,1,21,1,11,90,9999,67,0,1740
1,6,4,1,23,3,101,270,9999,67,1,2927
1,6,5,1,22,2,57,90,9999,9999,9999,9999
1,6,6,2,23,3,101,90,9999,78,1,1340
1,6,7,2,21,1,11,90,9999,78,1,1777
1,6,8,1,24,4,130,270,9999,67,1,1179
1,7,1,2,26,2,57,270,9999,67,1,1421
1,7,2,2,25,1,11,90,9999,78,1,2086
1,7,3,2,27,3,101,270,9999,67,1,3597
1,7,4,2,28,4,130,270,9999,9999,9999,9999
1,7,5,1,27,3,101,90,9999,78,1,1070
1,7,6,1,26,2,57,90,9999,9999,9999,9999
1,7,7,1,28,4,130,270,9999,67,1,2101
1,7,8,1,25,1,11,90,9999,78,1,1258
1,8,1,2,31,3,101,270,9999,67,1,1554
1,8,2,1,32,4,130,270,9999,67,1,1349
1,8,3,1,30,2,57,270,9999,9999,9999,9999
1,8,4,1,29,1,11,90,9999,67,0,1545
1,8,5,2,32,4,130,90,9999,9999,9999,9999
1,8,6,2,30,2,57,90,9999,78,1,2466
1,8,7,2,29,1,11,270,9999,67,1,2841
1,8,8,1,31,3,101,90,9999,78,1,1096
1,9,1,1,33,1,11,90,9999,78,1,1199
1,9,2,2,36,4,130,90,9999,78,1,2968
1,9,3,2,33,1,11,270,9999,67,1,1171
1,9,4,2,35,3,101,90,9999,78,1,2606
1,9,5,1,34,2,57,270,9999,67,1,2504
1,9,6,1,36,4,130,90,9999,78,1,3805
1,9,7,1,35,3,101,270,9999,67,1,3751
1,9,8,2,34,2,57,90,9999,78,1,2290
1,10,1,1,37,1,11,270,9999,67,1,1104
1,10,2,1,40,4,130,270,9999,67,1,4142
1,10,3,2,39,3,101,90,9999,78,1,1186
1,10,4,2,38,2,57,270,9999,67,1,1908
1,10,5,1,39,3,101,270,9999,67,1,2506
1,10,6,2,40,4,130,90,9999,78,1,2551
1,10,7,1,38,2,57,90,9999,78,1,5115
1,10,8,2,37,1,11,270,9999,67,1,3264
1,11,1,2,42,2,57,90,9999,9999,9999,9999
1,11,2,1,44,4,130,90,9999,9999,9999,9999
1,11,3,1,41,1,11,270,9999,9999,9999,9999
1,11,4,2,43,3,101,90,9999,9999,9999,9999
1,11,5,2,41,1,11,90,9999,9999,9999,9999
1,11,6,2,44,4,130,270,9999,9999,9999,9999
1,11,7,1,42,2,57,270,9999,9999,9999,9999
1,11,8,1,43,3,101,90,9999,9999,9999,9999
1,12,1,1,45,1,11,270,9999,9999,9999,9999
1,12,2,1,46,2,57,270,9999,9999,9999,9999
1,12,3,2,45,1,11,270,9999,9999,9999,9999
1,12,4,1,47,3,101,270,9999,9999,9999,9999
1,12,5,2,48,4,130,90,9999,9999,9999,9999
1,12,6,2,46,2,57,90,9999,9999,9999,9999
1,12,7,1,48,4,130,90,9999,9999,9999,9999
