1,1,1,2,4,4,119,90,9999,9999,9999,9999
1,1,2,1,3,3,101,270,9999,78,0,1426
1,1,3,2,1,1,15,90,9999,67,0,5618
1,1,4,2,3,3,101,270,9999,67,1,1722
1,1,5,2,2,2,65,90,9999,78,1,3494
1,1,6,1,1,1,15,270,9999,67,1,3156
1,1,7,1,4,4,119,270,9999,67,1,1664
1,1,8,1,2,2,65,90,9999,78,1,2254
1,2,1,2,7,3,101,270,9999,67,1,1286
1,2,2,2,5,1,15,270,9999,67,1,836
1,2,3,1,8,4,119,90,9999,78,1,2525
1,2,4,1,7,3,101,270,9999,67,1,1106
1,2,5,1,5,1,15,270,9999,67,1,2927
1,2,6,1,6,2,65,90,9999,78,1,1531
1,2,7,2,8,4,119,90,9999,78,1,2688
1,2,8,2,6,2,65,90,9999,67,0,4366
1,3,1,2,12,4,119,270,9999,78,0,2696
1,3,2,1,10,2,65,90,9999,78,1,2413
1,3,3,1,11,3,101,270,9999,67,1,4014
1,3,4,2,10,2,65,90,9999,78,1,4471
1,3,5,1,9,1,15,90,9999,78,1,3053
1,3,6,1,12,4,119,270,9999,67,1,2573
1,3,7,2,11,3,101,270,9999,67,1,1256
1,3,8,2,9,1,15,270,9999,67,1,656
1,4,1,1,14,2,65,90,9999,78,1,2640
1,4,2,2,16,4,119,90,9999,78,1,1664
1,4,3,1,13,1,15,90,9999,78,1,2967
1,4,4,2,15,3,101,270,9999,67,1,5218
1,4,5,2,14,2,65,90,9999,9999,9999,9999
1,4,6,1,15,3,101,270,9999,67,1,1146
1,4,7,1,16,4,119,90,9999,78,1,1590
1,4,8,2,13,1,15,270,9999,67,1,2904
1,5,1,1,19,3,101,270,9999,67,1,1662
1,5,2,1,20,4,119,90,9999,78,1,1013
1,5,3,2,19,3,101,270,9999,67,1,4694
1,5,4,1,18,2,65,270,9999,67,1,2907
1,5,5,2,17,1,15,90,9999,78,1,2497
1,5,6,2,18,2,65,90,9999,78,1,2910
1,5,7,2,20,4,119,270,9999,67,1,2371
1,5,8,1,17,1,15,90,9999,78,1,1038
1,6,1,1,22,2,65,90,9999,78,1,2591
1,6,2,2,23,3,101,270,9999,67,1,1721
1,6,3,1,24,4,119,90,9999,78,1,1342
1,6,4,2,22,2,65,270,9999,9999,9999,9999
1,6,5,2,21,1,15,270,9999,67,1,5954
1,6,6,2,24,4,119,270,9999,67,1,2117
1,6,7,1,23,3,101,90,9999,78,1,4714
1,6,8,1,21,1,15,90,9999,78,1,2622
1,7,1,1,28,4,119,270,9999,67,1,1656
1,7,2,2,27,3,101,270,9999,67,1,4727
1,7,3,2,26,2,65,90,9999,78,1,2547
1,7,4,2,25,1,15,90,9999,78,1,1239
1,7,5,2,28,4,119,270,9999,67,1,2807
1,7,6,1,25,1,15,90,9999,78,1,817
1,7,7,1,27,3,101,90,9999,9999,9999,9999
1,7,8,1,26,2,65,270,9999,67,1,2586
1,8,1,2,29,1,15,90,9999,78,1,2932
1,8,2,1,30,2,65,270,9999,67,1,2777
1,8,3,2,32,4,119,90,9999,78,1,3259
1,8,4,1,31,3,101,270,9999,67,1,4834
1,8,5,2,30,2,65,90,9999,78,1,2479
1,8,6,1,29,1,15,270,9999,67,1,1853
1,8,7,1,32,4,119,270,9999,67,1,1637
1,8,8,2,31,3,101,90,9999,78,1,2557
1,9,1,1,33,1,15,270,9999,67,1,2305
1,9,2,2,36,4,119,270,9999,67,1,2759
1,9,3,2,35,3,101,90,9999,9999,9999,9999
1,9,4,2,34,2,65,90,9999,78,1,2202
1,9,5,2,33,1,15,270,9999,67,1,820
