1,1,1,1,1,1,26,90,9999,78,1,1951
1,1,2,1,2,2,44,90,9999,9999,9999,9999
1,1,3,2,1,1,26,90,9999,78,1,3411
1,1,4,1,4,4,130,270,9999,67,1,2172
1,1,5,2,3,3,81,90,9999,78,1,3439
1,1,6,2,4,4,130,90,9999,78,1,2487
1,1,7,2,2,2,44,270,9999,67,1,1797
1,1,8,1,3,3,81,270,9999,9999,9999,9999
1,2,1,1,5,1,26,90,9999,78,1,5751
1,2,2,2,6,2,44,90,9999,78,1,1211
1,2,3,2,5,1,26,270,9999,67,1,4868
1,2,4,2,8,4,130,270,9999,67,1,2370
1,2,5,1,7,3,81,270,9999,67,1,3269
1,2,6,1,8,4,130,270,9999,9999,9999,9999
1,2,7,2,7,3,81,270,9999,67,1,4012
1,2,8,1,6,2,44,90,9999,78,1,1957
1,3,1,2,9,1,26,270,9999,67,1,4681
1,3,2,2,11,3,81,90,9999,78,1,5038
1,3,3,2,12,4,130,270,9999,67,1,1806
1,3,4,1,11,3,81,270,9999,67,1,4864
1,3,5,1,9,1,26,90,9999,78,1,1023
1,3,6,2,10,2,44,270,9999,9999,9999,9999
1,3,7,1,12,4,130,90,9999,78,1,2160
1,3,8,1,10,2,44,270,9999,67,1,3107
1,4,1,1,13,1,26,90,9999,78,1,1289
1,4,2,2,16,4,130,90,9999,78,1,4903
1,4,3,1,15,3,81,270,9999,67,1,3356
1,4,4,1,14,2,44,270,9999,67,1,3759
1,4,5,1,16,4,130,90,9999,78,1,2987
1,4,6,2,15,3,81,270,9999,67,1,3477
1,4,7,2,14,2,44,90,9999,78,1,2796
1,4,8,2,13,1,26,90,9999,78,1,2069
1,5,1,1,19,3,81,90,9999,78,1,4132
1,5,2,2,17,1,26,270,9999,67,1,3784
1,5,3,2,20,4,130,90,9999,78,1,2994
1,5,4,1,17,1,26,90,9999,78,1,2444
1,5,5,2,19,3,81,90,9999,78,1,2427
1,5,6,2,18,2,44,270,9999,67,1,5412
1,5,7,1,20,4,130,270,9999,67,1,1844
1,5,8,1,18,2,44,270,9999,67,1,3604
1,6,1,2,21,1,26,270,9999,67,1,2853
1,6,2,1,24,4,130,270,9999,67,1,5653
1,6,3,2,22,2,44,90,9999,78,1,2108
1,6,4,2,23,3,81,90,9999,78,1,3882
1,6,5,1,22,2,44,90,9999,78,1,1608
1,6,6,1,23,3,81,270,9999,67,1,1442
1,6,7,2,24,4,130,270,9999,67,1,1946
1,6,8,1,21,1,26,90,9999,78,1,1221
1,7,1,2,27,3,81,270,9999,67,1,1230
1,7,2,1,26,2,44,90,9999,78,1,2591
1,7,3,1,27,3,81,90,9999,78,1,4001
1,7,4,2,26,2,44,90,9999,78,1,2747
1,7,5,2,25,1,26,270,9999,67,1,2790
1,7,6,2,28,4,130,90,9999,78,1,1592
1,7,7,1,25,1,26,90,9999,78,1,3034
1,7,8,1,28,4,130,90,9999,78,1,1899
1,8,1,1,30,2,44,270,9999,67,1,2984
1,8,2,1,29,1,26,90,9999,78,1,1907
1,8,3,1,32,4,130,90,9999,78,1,1304
1,8,4,1,31,3,81,270,9999,67,1,2830
1,8,5,2,30,2,44,270,9999,67,1,3867
1,8,6,2,31,3,81,270,9999,67,1,2266
1,8,7,2,29,1,26,270,9999,67,1,2689
1,8,8,2,32,4,130,270,9999,67,1,2839
1,9,1,2,34,2,44,270,9999,67,1,1583
1,9,2,1,33,1,26,270,9999,67,1,3930
1,9,3,1,34,2,44,270,9999,67,1,2062
1,9,4,1,35,3,81,90,9999,78,1,2461
1,9,5,1,36,4,130,90,9999,78,1,1628
1,9,6,2,35,3,81,270,9999,67,1,2828
1,9,7,2,33,1,26,90,9999,78,1,3020
1,9,8,2,36,4,130,270,9999,67,1,2845
1,10,1,2,38,2,44,90,9999,78,1,2261
1,10,2,1,37,1,26,90,9999,78,1,1164
1,10,3,2,39,3,81,90,9999,78,1,2871
1,10,4,1,38,2,44,270,9999,67,1,2494
1,10,5,1,40,4,130,270,9999,67,1,1499
1,10,6,1,39,3,81,90,9999,78,1,3352
1,10,7,2,37,1,26,90,9999,78,1,2564
1,10,8,2,40,4,130,270,9999,67,1,1223
1,11,1,1,41,1,26,270,9999,67,1,3080
1,11,2,2,43,3,81,270,9999,67,1,3350
1,11,3,2,44,4,130,90,9999,78,1,1569
1,11,4,1,43,3,81,270,9999,67,1,3381
1,11,5,1,42,2,44,90,9999,78,1,2127
1,11,6,2,41,1,26,90,9999,78,1,3123
1,11,7,2,42,2,44,270,9999,67,1,1864
1,11,8,1,44,4,130,90,9999,78,1,1439
1,12,1,1,47,3,81,270,9999,67,1,2327
1,12,2,2,45,1,26,270,9999,67,1,3948
1,12,3,2,48,4,130,90,9999,78,1,895
1,12,4,2,46,2,44,270,9999,67,1,2541
1,12,5,1,48,4,130,90,9999,78,1,2025
1,12,6,1,45,1,26,90,9999,78,1,1986
1,12,7,1,46,2,44,90,9999,78,1,2044
1,12,8,2,47,3,81,270,9999,67,1,2884
1,13,1,2,49,1,26,270,9999,67,1,3370
1,13,2,1,52,4,130,90,9999,78,1,1397
1,13,3,2,51,3,81,90,9999,78,1,2527
1,13,4,2,52,4,130,90,9999,78,1,1147
1,13,5,1,50,2,44,270,9999,67,1,1695
1,13,6,1,49,1,26,90,9999,78,1,1860
1,13,7,1,51,3,81,90,9999,78,1,2595
1,13,8,2,50,2,44,270,9999,67,1,1669
1,14,1,1,56,4,130,270,9999,67,1,3924
1,14,2,1,54,2,44,270,9999,67,1,2145
1,14,3,2,53,1,26,90,9999,78,1,2260
1,14,4,2,55,3,81,270,9999,67,1,2547
1,14,5,2,56,4,130,270,9999,67,1,1614
1,14,6,2,54,2,44,90,9999,78,1,1936
1,14,7,1,55,3,81,90,9999,78,1,2268
1,14,8,1,53,1,26,270,9999,67,1,2491
1,15,1,1,59,3,81,90,9999,78,1,2841
1,15,2,2,58,2,44,270,9999,67,1,1681
1,15,3,1,60,4,130,90,9999,78,1,1184
1,15,4,1,57,1,26,90,9999,78,1,1986
1,15,5,2,60,4,130,270,9999,67,1,1149
1,15,6,2,59,3,81,270,9999,67,1,2736
1,15,7,1,58,2,44,90,9999,78,1,1668
1,15,8,2,57,1,26,270,9999,67,1,2027
1,16,1,2,62,2,44,90,9999,78,1,2043
1,16,2,1,64,4,130,90,9999,78,1,1208
1,16,3,2,63,3,81,270,9999,67,1,2722
1,16,4,2,61,1,26,270,9999,67,1,2631
1,16,5,1,62,2,44,270,9999,67,1,2311
1,16,6,1,61,1,26,90,9999,78,1,1980
1,16,7,2,64,4,130,90,9999,78,1,958
1,16,8,1,63,3,81,270,9999,67,1,2826
1,17,1,2,66,2,44,90,9999,78,1,1211
1,17,2,1,65,1,26,90,9999,78,1,1804
1,17,3,2,68,4,130,90,9999,78,1,1870
1,17,4,2,65,1,26,90,9999,78,1,1709
1,17,5,2,67,3,81,270,9999,67,1,2362
1,17,6,1,68,4,130,270,9999,67,1,1005
1,17,7,1,66,2,44,270,9999,67,1,1647
1,17,8,1,67,3,81,90,9999,78,1,2982
1,18,1,1,72,4,130,270,9999,67,1,2953
1,18,2,1,70,2,44,90,9999,78,1,1908
1,18,3,2,72,4,130,270,9999,67,1,1066
1,18,4,1,71,3,81,270,9999,67,1,2745
1,18,5,2,70,2,44,90,9999,78,1,1117
1,18,6,1,69,1,26,270,9999,67,1,1698
1,18,7,2,71,3,81,270,9999,67,1,2207
