1,1,1,1,4,4,119,270,9999,67,1,4217
1,1,2,2,1,1,10,270,9999,67,1,2634
1,1,3,2,4,4,119,90,9999,78,1,1939
1,1,4,2,2,2,65,90,9999,78,1,2311
1,1,5,1,3,3,101,270,9999,67,1,2245
1,1,6,1,2,2,65,90,9999,78,1,2491
1,1,7,1,1,1,10,90,9999,78,1,3625
1,1,8,2,3,3,101,270,9999,67,1,1450
1,2,1,1,5,1,10,90,9999,78,1,1082
1,2,2,2,6,2,65,90,9999,78,1,4032
1,2,3,1,8,4,119,270,9999,67,1,2953
1,2,4,1,7,3,101,90,9999,78,1,1012
1,2,5,1,6,2,65,270,9999,67,1,3893
1,2,6,2,7,3,101,90,9999,78,1,3107
1,2,7,2,8,4,119,270,9999,67,1,1720
1,2,8,2,5,1,10,270,9999,67,1,5837
1,3,1,2,12,4,119,90,9999,9999,9999,9999
1,3,2,1,10,2,65,270,9999,67,1,1758
1,3,3,2,11,3,101,90,9999,78,1,1377
1,3,4,1,9,1,10,90,9999,78,1,1011
1,3,5,1,12,4,119,270,9999,67,1,2605
1,3,6,2,10,2,65,270,9999,67,1,1486
1,3,7,1,11,3,101,270,9999,67,1,1477
1,3,8,2,9,1,10,90,9999,78,1,3059
1,4,1,1,16,4,119,90,9999,78,1,1345
1,4,2,2,15,3,101,90,9999,78,1,933
1,4,3,2,16,4,119,270,9999,67,1,2458
1,4,4,2,14,2,65,270,9999,67,1,2769
1,4,5,2,13,1,10,270,9999,67,1,1604
1,4,6,1,14,2,65,90,9999,78,1,1694
1,4,7,1,13,1,10,270,9999,67,1,1884
1,4,8,1,15,3,101,90,9999,78,1,1786
1,5,1,1,20,4,119,270,9999,67,1,1980
1,5,2,2,18,2,65,270,9999,67,1,1726
1,5,3,2,20,4,119,90,9999,78,1,1731
1,5,4,1,19,3,101,270,9999,67,1,911
1,5,5,1,17,1,10,90,9999,78,1,1028
1,5,6,2,19,3,101,90,9999,78,1,988
1,5,7,1,18,2,65,90,9999,78,1,1767
1,5,8,2,17,1,10,90,9999,78,1,1986
1,6,1,2,23,3,101,270,9999,67,1,1700
1,6,2,1,21,1,10,90,9999,78,1,642
1,6,3,1,24,4,119,270,9999,67,1,1217
1,6,4,1,22,2,65,270,9999,67,1,1842
1,6,5,1,23,3,101,270,9999,67,1,970
1,6,6,2,21,1,10,90,9999,78,1,1261
1,6,7,2,22,2,65,90,9999,78,1,1820
1,6,8,2,24,4,119,270,9999,67,1,1742
1,7,1,2,25,1,10,270,9999,67,1,1809
1,7,2,1,28,4,119,270,9999,67,1,1947
1,7,3,2,27,3,101,90,9999,78,1,2238
1,7,4,2,28,4,119,90,9999,78,1,1174
1,7,5,2,26,2,65,90,9999,78,1,2890
1,7,6,1,27,3,101,270,9999,67,1,784
1,7,7,1,26,2,65,90,9999,67,0,3818
1,7,8,1,25,1,10,90,9999,78,1,1746
1,8,1,2,32,4,119,270,9999,67,1,1582
1,8,2,2,30,2,65,90,9999,78,1,1880
1,8,3,2,29,1,10,90,9999,78,1,2558
1,8,4,1,31,3,101,270,9999,67,1,954
1,8,5,1,30,2,65,270,9999,67,1,1755
1,8,6,1,32,4,119,270,9999,67,1,1038
1,8,7,1,29,1,10,90,9999,78,1,2990
1,8,8,2,31,3,101,270,9999,67,1,1153
1,9,1,2,36,4,119,270,9999,67,1,1453
1,9,2,1,34,2,65,90,9999,78,1,2500
1,9,3,1,35,3,101,90,9999,78,1,1506
1,9,4,1,33,1,10,270,9999,67,1,1552
1,9,5,2,34,2,65,90,9999,9999,9999,9999
1,9,6,1,36,4,119,270,9999,67,1,1932
1,9,7,2,33,1,10,90,9999,78,1,2416
1,9,8,2,35,3,101,270,9999,67,1,1513
1,10,1,1,40,4,119,90,9999,67,0,1166
1,10,2,1,38,2,65,90,9999,78,1,1464
1,10,3,2,39,3,101,270,9999,67,1,1103
1,10,4,2,40,4,119,270,9999,67,1,877
1,10,5,1,39,3,101,90,9999,78,1,899
1,10,6,2,37,1,10,90,9999,78,1,2537
1,10,7,2,38,2,65,270,9999,67,1,2085
